Students	60000
56626	307 939 430 25
56627	105 216 303 629
56628	255 841 257 657
56629	419 66 130 792
56630	422 273 54 994
56631	557 944 861 296
56632	679 682 872 188
56633	88 988 656 566
56634	417 369 385 445
56635	209 24 908 253
56636	323 765 534 989
56637	738 1000 816 525
56638	976 431 77 442
56639	404 932 277 295
56640	695 747 598 980
56641	42 399 492 683
56642	451 283 987 924
56643	850 14 843 781
56644	594 805 631 882
56645	446 76 133 156
56646	606 710 531 147
56647	32 745 16 625
56648	84 427 371 845
56649	644 725 502 529
56650	675 998 98 220
56651	112 367 746 93
56652	764 622 950 532
56653	54 550 948 538
56654	269 392 968 273
56655	943 465 80 227
56656	36 882 950 801
56657	82 655 322 520
56658	985 470 484 10
56659	63 270 553 997
56660	307 530 175 392
56661	144 523 974 338
56662	758 680 431 676
56663	817 745 953 497
56664	319 309 197 243
56665	721 289 485 743
56666	273 505 850 709
56667	973 762 242 773
56668	49 318 57 352
56669	944 704 33 381
56670	27 21 770 589
56671	462 905 664 112
56672	869 676 704 306
56673	465 981 570 889
56674	824 813 562 658
56675	130 717 340 887
56676	907 513 12 901
56677	615 950 206 807
56678	797 505 902 931
56679	617 429 857 267
56680	802 156 494 460
56681	106 191 469 246
56682	258 385 564 168
56683	756 475 677 392
56684	290 620 40 784
56685	776 73 349 524
56686	946 855 507 721
56687	105 354 357 845
56688	325 778 285 845
56689	138 874 285 238
56690	497 712 989 934
56691	513 616 900 489
56692	655 804 459 643
56693	734 414 502 459
56694	186 487 673 108
56695	825 54 750 15
56696	66 776 812 849
56697	542 868 367 22
56698	275 326 954 305
56699	119 376 231 778
56700	724 533 955 148
56701	951 690 666 115
56702	525 165 974 513
56703	103 921 456 750
56704	307 153 731 415
56705	47 820 965 624
56706	681 177 52 926
56707	548 216 992 678
56708	870 680 447 116
56709	225 608 464 930
56710	16 729 497 388
56711	882 432 820 774
56712	634 942 577 594
56713	365 119 13 139
56714	231 346 34 234
56715	338 25 373 521
56716	147 585 272 116
56717	99 752 180 925
56718	287 407 306 84
56719	263 126 690 432
56720	491 687 292 835
56721	896 354 553 469
56722	985 581 184 327
56723	492 475 962 830
56724	497 563 183 66
56725	991 235 675 171
56726	358 213 849 337
56727	892 955 15 995
56728	147 620 822 509
56729	403 790 272 124
56730	194 178 879 686
56731	476 16 518 261
56732	604 381 663 319
56733	542 623 688 537
56734	248 921 803 859
56735	698 551 934 875
56736	574 47 280 176
56737	167 367 682 564
56738	980 679 851 269
56739	821 21 516 731
56740	919 187 63 731
56741	695 628 7 259
56742	857 125 870 553
56743	477 872 877 280
56744	736 450 167 90
56745	110 711 417 597
56746	558 913 630 463
56747	810 567 923 220
56748	331 391 44 222
56749	990 73 25 790
56750	641 880 998 831
56751	818 748 168 789
56752	781 782 176 437
56753	388 671 167 326
56754	484 867 686 404
56755	779 370 747 742
56756	18 17 845 327
56757	586 623 176 467
56758	572 427 564 556
56759	890 822 629 350
56760	653 481 42 818
56761	965 875 740 146
56762	447 884 756 153
56763	500 359 834 997
56764	938 994 863 229
56765	502 784 741 471
56766	879 495 980 85
56767	560 385 691 210
56768	608 685 979 468
56769	648 802 747 298
56770	90 699 870 241
56771	174 393 410 203
56772	494 921 53 788
56773	582 681 547 584
56774	77 689 248 938
56775	375 607 511 268
56776	143 152 167 711
56777	107 878 424 461
56778	370 803 561 80
56779	514 631 893 594
56780	851 775 640 51
56781	684 90 32 258
56782	779 460 963 569
56783	878 657 583 349
56784	830 395 813 154
56785	360 85 78 909
56786	951 643 770 726
56787	428 32 443 102
56788	421 86 652 757
56789	593 259 193 474
56790	799 156 243 757
56791	779 225 368 916
56792	571 518 279 122
56793	232 600 661 710
56794	132 150 943 518
56795	801 516 779 709
56796	1000 65 762 322
56797	150 979 919 911
56798	31 655 113 111
56799	474 934 414 691
56800	750 258 773 832
56801	286 941 979 477
56802	812 102 819 74
56803	873 260 741 980
56804	68 189 956 823
56805	108 436 195 905
56806	621 80 823 183
56807	408 146 489 717
56808	802 739 109 797
56809	731 143 21 174
56810	989 813 405 147
56811	713 637 112 268
56812	755 741 514 460
56813	217 334 685 719
56814	918 96 611 697
56815	789 666 211 339
56816	695 430 32 978
56817	796 446 923 464
56818	293 668 651 854
56819	299 306 188 96
56820	956 813 799 12
56821	18 779 201 607
56822	717 290 409 392
56823	143 839 689 610
56824	818 807 611 171
56825	83 10 64 121
56826	57 972 309 759
56827	680 942 604 215
56828	118 261 377 782
56829	869 439 546 184
56830	283 133 983 981
56831	231 538 663 621
56832	776 232 196 127
56833	388 142 781 979
56834	419 644 486 323
56835	753 113 920 838
56836	177 119 943 525
56837	695 470 234 592
56838	657 22 21 715
56839	795 553 650 269
56840	604 527 440 922
56841	496 547 218 941
56842	966 238 390 219
56843	127 799 452 546
56844	161 968 566 871
56845	953 717 592 970
56846	754 904 663 66
56847	667 870 591 932
56848	882 763 898 52
56849	453 97 812 536
56850	404 798 764 7
56851	586 59 861 380
56852	953 764 750 728
56853	327 676 742 724
56854	743 989 967 27
56855	718 345 507 584
56856	266 752 676 775
56857	800 622 890 524
56858	771 42 513 673
56859	654 336 995 594
56860	712 625 816 185
56861	640 734 960 95
56862	209 33 821 517
56863	156 274 654 832
56864	931 749 660 189
56865	293 213 912 57
56866	682 380 25 533
56867	752 919 487 597
56868	453 69 93 390
56869	491 171 910 534
56870	608 712 795 401
56871	671 357 684 377
56872	413 859 805 549
56873	586 559 834 888
56874	108 269 679 2
56875	457 32 607 566
56876	294 215 429 927
56877	121 440 266 370
56878	498 578 431 633
56879	931 554 311 402
56880	377 653 990 318
56881	389 786 102 128
56882	191 386 47 716
56883	354 84 859 228
56884	853 438 521 174
56885	986 209 208 287
56886	61 90 484 997
56887	924 343 980 383
56888	779 488 944 463
56889	601 328 775 61
56890	598 151 287 534
56891	995 554 850 331
56892	316 982 557 155
56893	569 673 291 94
56894	411 236 592 973
56895	642 861 38 834
56896	954 34 734 485
56897	914 315 275 502
56898	903 67 228 888
56899	443 24 892 280
56900	654 30 677 376
56901	907 644 204 302
56902	180 228 897 210
56903	622 451 910 467
56904	100 515 321 686
56905	387 975 271 210
56906	510 401 644 3
56907	922 855 874 454
56908	509 728 748 150
56909	340 899 903 996
56910	900 788 101 118
56911	832 97 783 286
56912	682 147 683 181
56913	501 564 186 855
56914	608 694 220 483
56915	65 8 880 696
56916	239 672 959 913
56917	982 306 618 515
56918	658 511 470 65
56919	396 251 288 102
56920	241 291 3 138
56921	173 308 836 24
56922	664 602 717 753
56923	253 509 63 483
56924	617 351 730 25
56925	424 215 246 426
56926	547 806 273 697
56927	680 565 685 976
56928	115 806 422 769
56929	260 870 697 793
56930	946 570 814 870
56931	560 63 273 264
56932	695 36 439 563
56933	144 619 622 302
56934	396 931 165 863
56935	217 8 63 89
56936	571 117 868 544
56937	18 832 303 337
56938	589 843 152 196
56939	789 304 938 484
56940	331 645 459 595
56941	155 590 165 800
56942	285 596 12 657
56943	983 879 30 535
56944	843 484 434 160
56945	47 702 269 102
56946	688 295 70 435
56947	110 197 700 776
56948	868 49 25 454
56949	363 476 404 541
56950	350 659 660 76
56951	516 217 413 537
56952	588 980 840 733
56953	201 933 446 16
56954	932 609 523 526
56955	792 82 304 830
56956	482 342 401 488
56957	160 370 888 289
56958	367 400 136 782
56959	391 108 465 601
56960	244 677 450 740
56961	975 470 706 259
56962	269 274 705 915
56963	535 861 242 442
56964	683 568 877 806
56965	726 357 968 933
56966	625 875 801 492
56967	535 378 72 79
56968	800 535 361 192
56969	863 310 849 83
56970	111 919 848 670
56971	903 831 651 233
56972	478 404 75 509
56973	566 18 960 765
56974	585 852 941 465
56975	894 188 463 672
56976	482 504 55 547
56977	186 587 149 180
56978	571 483 725 980
56979	344 664 960 550
56980	701 298 73 913
56981	763 708 192 567
56982	818 837 295 613
56983	944 23 925 351
56984	842 329 121 866
56985	898 667 21 102
56986	230 710 342 500
56987	321 25 801 34
56988	991 570 846 256
56989	454 112 419 990
56990	740 669 30 725
56991	556 570 28 203
56992	761 565 540 698
56993	863 777 318 231
56994	953 481 311 69
56995	29 342 665 376
56996	941 961 524 392
56997	31 556 131 741
56998	616 211 656 298
56999	699 999 841 711
57000	861 294 37 213
57001	99 639 764 804
57002	227 478 430 289
57003	219 215 812 736
57004	898 148 962 983
57005	562 598 228 62
57006	364 610 379 484
57007	501 127 664 951
57008	826 52 2 64
57009	502 634 4 481
57010	538 675 946 467
57011	614 972 944 348
57012	935 712 136 665
57013	937 385 578 23
57014	636 646 402 658
57015	150 990 759 218
57016	136 467 475 500
57017	541 981 795 970
57018	287 167 6 420
57019	424 870 121 793
57020	468 59 844 715
57021	238 279 957 103
57022	687 668 661 82
57023	148 302 583 580
57024	711 97 699 200
57025	423 434 815 203
57026	737 827 808 644
57027	457 438 454 47
57028	810 230 699 823
57029	256 864 576 526
57030	597 505 203 406
57031	303 29 852 958
57032	979 735 361 232
57033	4 610 558 498
57034	300 938 346 333
57035	467 950 643 799
57036	132 625 612 647
57037	568 714 205 858
57038	527 817 48 697
57039	517 168 505 742
57040	386 651 516 541
57041	192 166 635 41
57042	822 397 837 291
57043	145 361 905 34
57044	540 201 1 291
57045	182 916 721 304
57046	399 80 240 943
57047	888 996 990 753
57048	286 771 594 998
57049	255 607 85 758
57050	375 829 793 92
57051	833 951 997 510
57052	647 944 583 224
57053	482 323 620 413
57054	259 875 124 863
57055	823 685 995 790
57056	13 494 713 380
57057	973 526 982 46
57058	678 423 877 527
57059	988 277 46 860
57060	377 441 848 783
57061	746 565 752 955
57062	597 336 511 462
57063	623 838 126 458
57064	645 176 217 626
57065	455 446 255 932
57066	499 27 223 14
57067	734 107 375 678
57068	129 984 150 376
57069	890 758 207 999
57070	274 25 531 864
57071	806 244 514 767
57072	584 582 450 339
57073	449 907 668 737
57074	811 936 282 799
57075	568 124 516 761
57076	406 496 786 411
57077	978 96 10 277
57078	518 772 98 3
57079	837 649 848 150
57080	851 402 765 259
57081	682 678 843 261
57082	272 882 539 254
57083	720 879 888 23
57084	392 761 564 441
57085	11 819 116 337
57086	521 937 494 653
57087	737 12 329 382
57088	577 338 276 213
57089	713 610 848 22
57090	544 712 582 766
57091	654 492 660 555
57092	994 485 361 37
57093	473 59 196 974
57094	96 624 561 306
57095	95 784 60 918
57096	216 246 845 33
57097	809 604 820 15
57098	932 255 44 733
57099	211 612 281 353
57100	835 662 167 885
57101	159 69 738 450
57102	938 334 9 405
57103	976 675 352 138
57104	947 859 808 954
57105	336 218 155 513
57106	873 887 904 153
57107	901 138 192 208
57108	706 765 115 600
57109	764 323 938 1000
57110	948 557 337 416
57111	218 438 458 994
57112	801 567 939 972
57113	181 397 734 404
57114	738 279 649 309
57115	838 177 212 248
57116	981 243 6 764
57117	742 8 896 124
57118	153 812 865 253
57119	628 148 240 585
57120	982 767 153 691
57121	676 837 710 559
57122	480 842 807 55
57123	817 772 101 649
57124	476 847 819 694
57125	944 381 611 157
57126	700 618 384 549
57127	569 487 249 123
57128	899 275 450 127
57129	559 471 342 736
57130	607 363 332 199
57131	39 873 794 999
57132	277 260 702 421
57133	508 511 282 635
57134	433 915 914 273
57135	445 539 745 822
57136	409 312 589 996
57137	439 591 377 525
57138	991 331 364 482
57139	978 72 818 829
57140	21 557 967 402
57141	540 904 401 936
57142	559 424 79 199
57143	577 575 130 193
57144	761 550 10 969
57145	296 97 489 820
57146	5 455 843 655
57147	894 579 377 797
57148	133 965 557 446
57149	43 500 157 714
57150	884 450 593 718
57151	977 361 314 246
57152	752 725 488 400
57153	487 367 264 330
57154	496 872 494 157
57155	492 965 622 38
57156	519 455 514 370
57157	633 551 628 614
57158	143 618 360 500
57159	515 449 506 110
57160	585 322 29 31
57161	779 272 237 626
57162	84 550 666 884
57163	219 149 587 172
57164	219 641 925 875
57165	515 882 288 771
57166	903 64 690 505
57167	979 992 932 553
57168	938 819 499 161
57169	900 803 481 223
57170	303 378 546 564
57171	717 147 306 469
57172	518 499 864 140
57173	232 23 305 598
57174	553 556 124 836
57175	531 546 970 923
57176	741 1 497 799
57177	108 838 245 193
57178	66 449 223 906
57179	65 609 680 8
57180	400 820 647 678
57181	727 143 359 875
57182	62 373 949 60
57183	389 227 990 154
57184	843 966 279 282
57185	534 144 821 961
57186	38 131 249 227
57187	860 85 26 112
57188	960 111 725 891
57189	365 964 20 697
57190	259 872 700 925
57191	833 22 204 258
57192	452 35 854 32
57193	849 400 785 886
57194	765 336 559 514
57195	336 728 844 568
57196	213 787 310 109
57197	697 332 898 127
57198	480 450 749 592
57199	49 815 857 951
57200	584 612 761 324
57201	689 631 386 511
57202	455 207 361 26
57203	914 757 396 358
57204	586 526 442 590
57205	527 717 582 870
57206	609 605 807 675
57207	890 43 666 550
57208	222 199 261 135
57209	191 696 297 75
57210	186 932 7 109
57211	643 110 339 610
57212	207 11 970 715
57213	730 300 646 126
57214	406 899 226 859
57215	220 899 254 602
57216	720 462 145 614
57217	627 84 361 10
57218	28 410 456 15
57219	966 115 354 944
57220	17 300 990 849
57221	166 578 648 574
57222	791 967 451 222
57223	248 521 48 400
57224	19 28 217 272
57225	446 363 914 902
57226	979 1 825 356
57227	746 840 434 779
57228	205 683 499 475
57229	967 271 913 930
57230	550 632 803 459
57231	364 119 86 709
57232	422 23 255 690
57233	935 168 150 285
57234	585 638 541 709
57235	39 610 334 106
57236	453 527 776 102
57237	704 27 595 596
57238	997 644 120 489
57239	979 522 235 194
57240	440 850 934 247
57241	16 249 18 759
57242	754 807 594 860
57243	127 210 679 199
57244	510 613 987 436
57245	936 435 536 887
57246	67 519 743 964
57247	870 649 314 61
57248	206 705 229 360
57249	669 70 153 950
57250	267 884 377 198
57251	299 258 235 803
57252	566 452 501 322
57253	633 829 399 334
57254	362 6 350 168
57255	529 415 635 398
57256	948 330 788 755
57257	485 450 346 798
57258	470 343 639 753
57259	891 253 841 265
57260	953 99 447 962
57261	981 398 596 585
57262	626 656 136 817
57263	13 548 450 734
57264	37 505 779 251
57265	848 763 45 670
57266	665 319 20 371
57267	79 804 492 130
57268	664 952 980 891
57269	68 100 489 369
57270	170 7 842 243
57271	805 847 808 292
57272	98 777 707 563
57273	244 186 394 820
57274	692 40 699 543
57275	919 529 97 689
57276	178 35 771 234
57277	943 869 390 56
57278	734 888 132 486
57279	168 355 319 457
57280	682 929 708 627
57281	199 499 308 668
57282	199 623 624 373
57283	154 133 383 990
57284	112 279 229 722
57285	558 628 834 293
57286	295 326 818 769
57287	515 964 337 950
57288	16 688 812 944
57289	352 935 78 415
57290	105 726 853 194
57291	262 162 470 796
57292	182 279 931 990
57293	90 603 647 222
57294	307 578 428 872
57295	273 941 47 208
57296	308 169 679 444
57297	146 576 18 494
57298	755 572 485 327
57299	265 931 597 13
57300	989 51 790 630
57301	137 434 292 782
57302	897 765 631 902
57303	754 884 960 473
57304	127 557 311 364
57305	659 812 640 345
57306	266 831 691 478
57307	793 127 517 63
57308	108 267 434 528
57309	298 594 3 595
57310	489 628 1 956
57311	536 604 323 81
57312	341 531 231 659
57313	56 334 872 33
57314	566 867 343 297
57315	895 594 45 722
57316	10 487 312 958
57317	630 598 204 925
57318	373 892 631 177
57319	838 427 939 469
57320	132 922 640 414
57321	174 197 803 185
57322	619 848 739 557
57323	109 785 269 915
57324	283 874 26 952
57325	482 520 715 231
57326	724 749 97 708
57327	404 425 893 383
57328	565 112 43 793
57329	733 414 472 772
57330	350 221 928 504
57331	288 394 924 958
57332	685 899 378 443
57333	212 316 238 793
57334	548 942 267 36
57335	394 78 692 787
57336	234 671 852 996
57337	680 617 182 210
57338	751 43 130 829
57339	675 667 419 771
57340	506 534 647 667
57341	278 432 635 927
57342	80 982 462 236
57343	769 856 314 996
57344	472 727 455 739
57345	158 260 859 307
57346	689 687 756 795
57347	732 883 31 540
57348	742 432 585 344
57349	212 228 484 272
57350	122 956 455 604
57351	695 222 667 495
57352	620 588 263 757
57353	605 876 938 530
57354	899 404 525 14
57355	227 515 758 335
57356	594 599 636 126
57357	971 696 427 672
57358	817 469 830 191
57359	433 577 956 983
57360	871 84 230 821
57361	484 880 292 112
57362	668 247 179 354
57363	74 562 327 192
57364	782 51 876 812
57365	167 977 799 130
57366	370 181 182 723
57367	249 610 466 113
57368	181 161 340 776
57369	139 432 688 484
57370	713 862 292 502
57371	421 564 868 143
57372	167 957 181 832
57373	677 187 40 348
57374	209 472 660 422
57375	818 592 249 443
57376	736 210 574 102
57377	280 842 284 548
57378	753 640 683 669
57379	502 786 748 710
57380	202 780 113 509
57381	129 32 401 349
57382	85 712 371 223
57383	635 83 223 94
57384	498 630 844 493
57385	602 30 659 272
57386	262 736 922 936
57387	732 81 58 353
57388	689 893 29 578
57389	772 734 424 679
57390	617 646 117 876
57391	931 576 186 617
57392	308 133 402 949
57393	24 536 880 125
57394	929 446 435 751
57395	566 928 271 377
57396	357 194 913 484
57397	221 752 715 696
57398	776 391 991 456
57399	589 552 231 559
57400	64 288 222 900
57401	65 581 98 842
57402	293 450 706 60
57403	604 147 552 792
57404	758 205 434 948
57405	578 806 501 432
57406	809 555 311 754
57407	571 477 78 247
57408	452 802 852 837
57409	844 677 192 18
57410	83 421 80 596
57411	453 790 228 637
57412	975 157 721 296
57413	442 703 467 550
57414	112 952 413 73
57415	341 213 815 271
57416	762 37 246 971
57417	213 292 930 35
57418	740 490 657 803
57419	846 700 926 250
57420	648 570 366 66
57421	286 460 386 867
57422	531 448 780 913
57423	796 361 547 179
57424	254 270 56 410
57425	513 58 182 826
57426	636 80 791 905
57427	510 263 865 10
57428	822 811 144 380
57429	723 230 28 977
57430	620 411 27 51
57431	203 27 459 874
57432	597 186 910 349
57433	466 43 659 964
57434	483 605 682 625
57435	289 814 804 21
57436	98 154 962 588
57437	143 530 857 437
57438	328 276 227 519
