Students	20000
16873	927 37 589 194
16874	430 623 841 995
16875	615 456 423 437
16876	638 436 460 382
16877	40 427 588 11
16878	536 701 662 416
16879	632 86 54 654
16880	187 48 149 858
16881	208 191 844 641
16882	881 341 418 431
16883	216 321 250 914
16884	816 600 83 881
16885	699 744 751 665
16886	454 129 926 957
16887	301 694 977 122
16888	180 73 990 602
16889	167 833 269 491
16890	323 340 843 695
16891	246 268 77 112
16892	887 676 24 83
16893	583 859 696 870
16894	348 683 530 496
16895	453 475 600 843
16896	691 762 151 166
16897	767 520 953 959
16898	470 267 376 620
16899	67 276 706 171
16900	27 637 602 169
16901	538 608 59 292
16902	181 941 349 67
16903	909 107 959 164
16904	626 19 268 200
16905	796 37 753 262
16906	10 390 764 393
16907	70 327 63 223
16908	153 186 169 151
16909	33 436 440 991
16910	141 638 548 696
16911	807 102 387 480
16912	130 60 370 661
16913	96 890 911 693
16914	491 851 470 704
16915	664 957 805 217
16916	585 765 979 608
16917	204 660 533 900
16918	865 589 122 120
16919	975 440 707 295
16920	162 418 107 929
16921	537 964 831 151
16922	20 895 635 673
16923	150 599 215 830
16924	665 178 905 812
16925	897 154 677 29
16926	742 865 394 533
16927	425 254 951 607
16928	261 816 80 572
16929	256 865 514 631
16930	287 602 253 30
16931	965 234 886 962
16932	801 332 499 751
16933	213 970 306 866
16934	775 692 999 843
16935	486 70 128 133
16936	4 391 767 251
16937	640 434 161 165
16938	395 594 80 82
16939	817 837 682 307
16940	459 583 911 545
16941	65 374 816 487
16942	511 599 837 958
16943	49 92 516 858
16944	664 794 544 271
16945	568 938 425 726
16946	17 238 756 936
16947	188 135 494 512
16948	603 200 140 758
16949	228 810 341 877
16950	542 299 491 583
16951	464 38 993 424
16952	543 646 304 281
16953	407 436 834 588
16954	357 833 653 500
16955	723 148 273 416
16956	64 445 148 106
16957	402 298 938 951
16958	66 809 632 44
16959	544 31 907 846
16960	511 856 181 611
16961	259 821 865 641
16962	443 292 946 749
16963	996 48 853 869
16964	362 760 311 53
16965	773 745 682 787
16966	16 312 881 624
16967	210 41 971 58
16968	228 310 861 759
16969	966 39 187 160
16970	221 802 409 762
16971	151 810 56 636
16972	458 570 719 811
16973	581 694 176 566
16974	260 253 659 923
16975	267 369 705 800
16976	564 415 997 519
16977	365 979 553 541
16978	976 983 427 29
16979	927 161 584 881
16980	959 204 834 226
16981	192 987 959 719
16982	364 171 494 738
16983	796 696 906 326
16984	703 12 221 259
16985	297 550 867 485
16986	562 27 739 528
16987	564 339 197 736
16988	257 419 978 64
16989	170 866 341 775
16990	415 778 316 963
16991	691 169 655 454
16992	444 148 252 835
16993	877 416 893 140
16994	958 329 395 69
16995	76 148 675 444
16996	110 48 184 187
16997	862 990 133 427
16998	426 769 212 1
16999	809 45 357 439
17000	190 215 603 660
17001	505 928 144 706
17002	628 107 445 411
17003	417 810 61 599
17004	166 253 890 130
17005	972 883 796 294
17006	791 874 161 209
17007	265 385 321 184
17008	131 952 385 405
17009	144 711 412 991
17010	209 508 842 642
17011	20 123 699 951
17012	932 899 973 566
17013	656 303 500 898
17014	317 641 240 849
17015	343 301 373 285
17016	119 803 710 858
17017	343 444 475 424
17018	7 704 72 341
17019	211 419 549 302
17020	674 531 644 170
17021	608 45 584 345
17022	318 473 801 66
17023	540 246 998 397
17024	730 152 187 418
17025	519 305 450 32
17026	814 475 9 994
17027	8 821 288 989
17028	770 478 681 373
17029	655 662 942 211
17030	278 382 123 388
17031	244 863 529 447
17032	19 907 25 736
17033	990 595 317 864
17034	541 783 486 194
17035	796 303 700 435
17036	998 554 512 516
17037	356 616 803 139
17038	575 2 35 233
17039	531 882 863 165
17040	473 959 223 3
17041	261 38 96 380
17042	164 829 93 98
17043	382 47 848 295
17044	265 889 647 895
17045	105 348 430 641
17046	779 326 14 954
17047	601 566 210 460
17048	644 995 364 377
17049	71 259 189 296
17050	491 102 701 662
17051	929 608 532 679
17052	282 359 958 200
17053	237 788 230 608
17054	13 687 249 887
17055	337 210 387 117
17056	984 180 506 63
17057	683 933 379 377
17058	243 919 199 143
17059	265 368 532 954
17060	675 140 302 852
17061	637 776 770 21
17062	875 475 188 926
17063	493 187 138 331
17064	363 201 668 528
17065	937 112 990 704
17066	951 947 964 371
17067	80 805 137 633
17068	43 868 1000 730
17069	355 914 203 383
17070	437 99 50 118
17071	12 54 991 575
17072	784 173 418 370
17073	552 232 706 879
17074	173 216 544 289
17075	488 52 458 846
17076	450 915 654 799
17077	722 349 607 340
17078	802 674 811 777
17079	977 198 157 294
17080	789 909 53 322
17081	184 286 556 704
17082	518 125 76 261
17083	485 261 26 887
17084	866 280 820 124
17085	478 974 738 28
17086	730 962 166 616
17087	680 536 953 940
17088	52 56 884 906
17089	738 685 550 803
17090	1000 926 912 658
17091	771 265 179 351
17092	47 591 23 783
17093	388 557 678 608
17094	834 37 957 395
17095	334 773 268 828
17096	667 587 110 236
17097	431 282 481 714
17098	199 205 979 200
17099	457 48 726 347
17100	352 720 624 181
17101	880 301 913 522
17102	835 201 582 600
17103	902 698 564 333
17104	631 165 797 452
17105	113 84 388 923
17106	737 850 356 584
17107	155 508 404 296
17108	8 513 29 243
17109	176 323 307 954
17110	387 626 870 630
17111	562 43 907 916
17112	6 866 450 314
17113	341 129 174 371
17114	582 3 579 862
17115	936 21 619 811
17116	312 131 753 16
17117	428 559 491 989
17118	975 245 932 9
17119	298 385 537 480
17120	288 764 686 428
17121	702 48 889 908
17122	653 503 157 109
17123	680 313 966 156
17124	277 509 824 160
17125	359 602 163 991
17126	366 375 486 116
17127	121 600 477 561
17128	459 881 502 627
17129	899 797 174 204
17130	251 320 829 845
17131	295 127 43 794
17132	216 422 42 834
17133	914 958 795 679
17134	139 579 146 933
17135	415 374 665 851
17136	227 1000 643 987
17137	82 64 356 622
17138	809 474 22 733
17139	320 187 43 506
17140	772 667 579 471
17141	399 232 256 416
17142	773 269 197 320
17143	921 252 134 548
17144	965 844 564 994
17145	936 857 716 546
17146	447 940 55 46
17147	402 976 634 604
17148	886 862 431 959
17149	646 737 836 201
17150	805 544 333 298
17151	840 754 723 47
17152	839 113 494 353
17153	28 765 409 665
17154	856 47 543 404
17155	159 800 626 718
17156	208 350 219 709
17157	660 31 189 870
17158	555 770 869 859
17159	571 27 817 455
17160	626 886 96 944
17161	900 393 544 712
17162	987 859 539 281
17163	917 661 920 667
17164	446 726 829 116
17165	286 880 685 3
17166	917 393 929 798
17167	574 558 633 440
17168	720 892 223 415
17169	420 475 928 167
17170	68 55 896 775
17171	825 429 241 913
17172	165 470 410 919
17173	371 144 662 42
17174	712 495 106 56
17175	867 430 530 915
17176	841 135 273 932
17177	885 163 971 410
17178	427 781 345 159
17179	854 817 165 98
17180	516 193 216 953
17181	933 94 105 106
17182	116 587 88 87
17183	647 638 865 55
17184	923 387 643 563
17185	383 989 241 833
17186	637 5 802 691
17187	170 652 918 161
17188	414 5 792 799
17189	835 646 218 28
17190	644 139 769 749
17191	541 946 875 134
17192	697 48 779 808
17193	901 8 196 413
17194	477 854 398 201
17195	385 949 469 535
17196	657 486 12 824
17197	462 32 422 82
17198	212 350 320 206
17199	988 801 98 714
17200	470 861 321 782
17201	694 611 559 236
17202	209 436 726 943
17203	198 289 409 932
17204	484 774 464 116
17205	896 386 248 934
17206	756 655 741 354
17207	248 797 832 647
17208	592 999 855 530
17209	402 518 866 480
17210	668 660 815 218
17211	895 991 107 205
17212	72 271 681 816
17213	110 765 654 287
17214	919 472 385 270
17215	540 184 124 422
17216	111 5 749 995
17217	427 442 668 360
17218	676 533 330 264
17219	249 593 660 795
17220	485 455 722 347
17221	647 88 240 738
17222	311 682 948 171
17223	812 942 797 335
17224	127 107 600 129
17225	58 937 891 522
17226	264 455 483 925
17227	285 127 123 256
17228	548 306 597 28
17229	316 507 884 343
17230	826 357 438 404
17231	634 886 9 1
17232	331 389 768 648
17233	855 912 866 398
17234	216 994 182 573
17235	429 697 529 368
17236	180 853 43 593
17237	391 700 280 390
17238	532 217 617 946
17239	722 340 856 687
17240	238 323 516 929
17241	782 329 505 21
17242	429 658 888 819
17243	534 858 183 327
17244	653 328 148 97
17245	804 589 890 870
17246	626 329 412 928
17247	599 848 496 984
17248	610 175 240 556
17249	599 570 152 790
17250	585 145 707 474
17251	289 300 758 519
17252	304 428 320 724
17253	856 990 805 171
17254	955 546 801 679
17255	870 446 324 310
17256	576 760 306 8
17257	1 987 581 701
17258	643 590 196 299
17259	501 321 660 377
17260	183 205 103 980
17261	921 681 17 465
17262	598 180 669 787
17263	638 981 666 746
17264	932 73 973 991
17265	24 119 664 523
17266	651 299 393 5
17267	758 615 189 816
17268	140 55 347 789
17269	658 400 601 304
17270	29 419 141 683
17271	546 974 524 697
17272	146 277 924 917
17273	184 94 194 445
17274	365 464 577 40
17275	978 851 983 758
17276	859 330 216 978
17277	226 268 305 934
17278	328 975 884 241
17279	942 548 843 896
17280	543 551 890 25
17281	893 701 369 669
17282	192 376 240 631
17283	322 557 240 229
17284	333 55 555 663
17285	6 137 55 802
17286	972 477 884 898
17287	684 895 821 233
17288	189 312 871 645
17289	612 637 436 466
17290	948 620 791 610
17291	1 805 234 544
17292	273 267 93 18
17293	323 369 864 777
17294	690 100 193 797
17295	59 795 752 915
17296	960 289 456 116
17297	266 434 998 186
17298	930 764 472 495
17299	454 191 616 75
17300	968 459 1000 955
17301	673 529 658 580
17302	874 930 151 444
17303	350 695 903 464
17304	312 967 741 834
17305	408 561 476 724
17306	806 23 12 349
17307	403 626 989 98
17308	81 644 295 181
17309	953 518 503 915
17310	74 568 580 392
17311	511 826 926 41
17312	230 890 347 957
17313	645 198 238 953
17314	822 434 485 911
17315	297 418 286 223
17316	887 528 592 161
17317	200 619 754 811
17318	44 480 450 436
17319	490 882 311 605
17320	879 336 25 246
17321	806 190 878 596
17322	826 994 909 486
17323	620 160 414 907
17324	455 300 704 476
17325	326 981 602 673
17326	863 568 519 832
17327	665 739 363 407
17328	439 840 376 558
17329	378 673 169 72
17330	604 306 53 116
17331	593 920 700 545
17332	265 530 586 65
17333	363 16 540 532
17334	619 502 445 39
17335	922 737 226 307
17336	638 94 152 477
17337	681 880 161 793
17338	38 202 976 513
17339	744 225 609 650
17340	775 684 132 875
17341	710 232 238 13
17342	159 267 868 473
17343	849 1000 434 433
17344	469 709 666 594
17345	308 620 953 410
17346	576 859 783 264
17347	864 354 258 610
17348	425 753 316 393
17349	883 990 320 499
17350	412 469 973 784
17351	575 320 500 665
17352	608 327 791 927
17353	316 933 613 532
17354	524 904 108 806
17355	835 426 206 527
17356	578 493 180 585
17357	270 679 565 12
17358	764 863 11 155
17359	720 78 40 456
17360	12 616 68 991
17361	669 423 771 388
17362	645 1 817 670
17363	843 792 33 640
17364	913 779 177 717
17365	389 827 3 294
17366	16 629 309 119
17367	988 727 933 483
17368	215 613 398 9
17369	435 761 357 953
17370	587 435 433 497
17371	469 226 208 832
17372	750 574 349 581
17373	151 632 437 598
17374	401 884 244 391
17375	883 321 17 627
17376	820 936 841 769
17377	239 872 14 31
17378	614 178 788 316
17379	155 416 735 710
17380	821 7 866 609
17381	627 421 857 684
17382	160 931 685 227
17383	51 593 815 789
17384	670 359 11 623
17385	470 291 661 790
17386	166 946 392 601
17387	551 260 89 781
17388	979 68 401 382
17389	818 533 284 527
17390	200 745 423 796
17391	759 89 799 39
17392	222 253 568 133
17393	738 199 719 260
17394	723 742 25 590
17395	246 457 936 194
17396	354 417 863 42
17397	927 128 506 224
17398	305 203 54 79
17399	996 846 697 593
17400	607 382 304 863
17401	90 632 503 285
17402	498 392 62 379
17403	365 904 137 583
17404	444 803 969 81
17405	640 425 238 617
17406	421 544 854 777
17407	704 130 318 124
17408	880 573 334 812
17409	477 367 260 434
17410	437 562 4 284
17411	564 390 538 469
17412	654 598 169 46
17413	908 861 184 116
17414	502 576 108 748
17415	643 714 432 904
17416	967 741 879 992
17417	974 983 385 364
17418	37 772 745 968
17419	883 92 46 769
17420	768 943 417 619
17421	731 678 512 230
17422	429 116 431 462
17423	376 215 167 281
17424	796 781 147 653
17425	258 601 282 147
17426	488 891 54 845
17427	994 375 491 864
17428	871 11 289 609
17429	448 439 237 312
17430	489 167 544 967
17431	893 979 454 988
17432	129 823 816 650
17433	835 794 396 49
17434	617 622 786 248
17435	318 384 767 766
17436	208 879 950 321
17437	32 961 20 1
17438	926 337 33 888
17439	353 14 2 775
17440	573 349 610 458
17441	524 179 896 270
17442	165 479 310 870
17443	530 950 767 858
17444	483 515 468 833
17445	888 187 869 876
17446	52 997 580 936
17447	468 480 308 887
17448	296 674 473 324
17449	695 179 527 134
17450	866 748 662 969
17451	933 283 596 721
17452	106 380 976 665
17453	652 469 258 820
17454	429 673 161 438
17455	1 226 205 863
17456	923 291 844 76
17457	757 466 112 245
17458	852 938 919 216
17459	975 574 536 871
17460	138 179 334 500
17461	786 149 585 619
17462	176 725 388 908
17463	874 438 175 129
17464	580 528 63 408
17465	576 229 96 872
17466	220 303 118 93
17467	801 521 578 584
17468	985 714 318 454
17469	390 430 67 993
17470	981 834 518 595
17471	962 787 191 424
17472	376 663 748 128
17473	201 530 630 822
17474	356 494 178 317
17475	820 830 283 133
17476	91 854 898 196
17477	368 258 788 117
17478	325 790 890 813
17479	632 213 977 627
17480	906 284 444 437
17481	657 235 270 100
17482	610 678 543 574
17483	278 820 402 490
17484	650 58 411 889
17485	637 819 87 192
17486	563 724 500 682
17487	370 547 426 533
17488	583 993 691 397
17489	30 278 892 272
17490	159 814 377 756
17491	812 882 736 164
17492	47 873 383 491
17493	865 990 513 73
17494	251 160 411 336
17495	300 212 226 269
17496	171 213 785 877
17497	492 616 267 554
17498	479 619 827 116
17499	451 902 954 593
17500	641 682 68 87
17501	814 419 929 345
17502	469 556 900 705
17503	521 478 147 842
17504	807 551 944 63
17505	299 199 452 616
17506	230 783 615 794
17507	924 475 988 972
17508	654 798 873 713
17509	612 507 822 969
17510	882 309 125 923
17511	4 757 178 387
17512	389 753 618 729
17513	958 98 641 194
17514	120 902 407 231
17515	766 401 518 31
17516	682 406 184 192
17517	447 808 320 995
17518	44 742 816 866
17519	533 427 980 587
17520	823 759 455 760
17521	81 293 976 26
17522	268 634 444 957
17523	720 970 32 249
17524	311 856 80 468
17525	191 333 417 840
17526	435 562 476 313
17527	201 695 178 808
17528	645 357 396 425
17529	400 625 809 599
17530	544 578 949 257
17531	951 525 974 8
17532	351 801 451 949
17533	450 272 903 635
17534	735 280 613 248
17535	954 998 988 405
17536	490 926 426 911
17537	471 403 924 219
17538	407 378 798 220
17539	547 819 466 195
17540	185 680 1000 349
17541	532 613 500 132
17542	845 119 482 776
17543	687 429 667 735
17544	935 792 465 603
17545	543 173 219 886
17546	723 548 967 663
17547	831 648 124 738
17548	724 54 643 539
17549	853 187 712 687
17550	138 886 855 181
17551	392 712 307 348
17552	206 666 901 624
17553	115 152 340 499
17554	77 515 240 436
17555	973 278 441 588
17556	484 288 812 898
17557	259 608 874 799
17558	447 317 300 605
17559	852 200 448 881
17560	242 687 276 128
17561	654 813 772 869
17562	73 395 697 607
17563	396 152 268 641
17564	269 77 138 670
17565	778 638 911 727
17566	303 397 491 861
17567	393 415 36 136
17568	624 568 607 843
17569	1 136 895 48
17570	119 981 461 20
17571	488 382 862 104
17572	975 324 37 823
17573	294 448 304 661
17574	895 148 31 866
17575	182 621 199 852
17576	873 327 855 372
17577	949 21 486 481
17578	201 462 220 741
17579	116 529 28 795
17580	996 865 696 913
17581	655 300 767 968
17582	285 402 291 217
17583	574 932 370 670
17584	604 127 45 747
17585	493 357 187 464
17586	149 358 22 875
17587	437 163 837 892
17588	757 539 937 452
17589	699 133 123 2
17590	345 25 782 383
17591	17 457 232 782
17592	44 706 515 735
17593	261 250 421 432
17594	888 183 831 266
17595	511 718 425 623
17596	848 109 493 283
17597	705 562 890 979
17598	946 140 528 32
17599	1000 978 995 787
17600	420 910 831 400
17601	618 916 277 551
17602	176 327 359 574
17603	219 118 379 391
17604	280 527 169 451
17605	778 785 83 424
17606	877 799 976 987
17607	555 662 512 217
17608	706 821 823 418
17609	945 734 841 132
17610	333 660 664 235
17611	970 704 201 848
17612	349 54 396 85
17613	654 903 707 672
17614	5 642 914 308
17615	813 312 719 273
17616	225 982 288 648
17617	599 951 490 361
17618	459 367 23 793
17619	726 932 355 404
17620	616 714 688 783
17621	429 147 471 951
17622	175 25 911 7
17623	105 653 914 245
17624	635 221 817 452
17625	42 558 640 846
17626	637 492 563 116
17627	813 364 397 683
17628	499 613 488 995
17629	716 517 199 521
17630	343 118 782 886
17631	116 147 362 120
17632	752 576 285 274
17633	648 820 454 481
17634	628 716 179 989
17635	39 444 686 418
17636	979 590 905 920
17637	734 334 456 381
17638	453 480 567 12
17639	594 850 738 887
17640	762 807 470 968
17641	689 968 5 120
17642	548 854 203 589
17643	613 557 178 282
17644	919 725 854 398
17645	810 192 877 45
17646	551 602 528 312
17647	101 803 895 32
17648	274 20 328 389
17649	993 548 396 578
17650	44 572 356 332
17651	364 871 799 175
17652	496 193 83 309
17653	817 836 701 886
17654	632 928 671 806
17655	323 455 471 723
17656	756 877 407 724
17657	781 936 338 438
17658	446 830 463 608
17659	761 472 906 433
17660	247 963 601 976
17661	35 434 19 536
17662	734 842 285 960
17663	427 622 826 188
17664	815 907 903 90
17665	173 509 686 183
17666	417 546 440 887
17667	232 274 323 495
17668	228 848 994 75
17669	935 769 220 868
17670	764 137 1000 672
17671	968 484 803 782
17672	857 423 870 878
17673	882 975 426 139
17674	584 986 50 705
17675	285 222 467 504
17676	784 400 143 543
17677	395 841 150 32
17678	563 444 865 393
17679	851 115 838 250
17680	602 519 64 354
17681	569 367 631 735
17682	665 369 925 39
17683	934 278 46 347
17684	439 152 825 993
17685	833 373 478 61
17686	713 147 947 862
17687	838 49 884 673
