Students	80000
68619	346 931 657 766
68620	533 597 90 1000
68621	538 665 620 261
68622	461 443 58 856
68623	721 180 331 347
68624	58 242 232 936
68625	79 323 374 799
68626	66 35 971 387
68627	398 722 219 225
68628	837 534 340 922
68629	270 171 758 85
68630	847 107 722 220
68631	46 500 94 354
68632	220 79 231 669
68633	701 455 201 559
68634	510 183 42 910
68635	78 208 33 364
68636	659 686 739 790
68637	291 671 893 78
68638	299 331 531 731
68639	415 674 382 242
68640	241 714 706 10
68641	984 429 71 928
68642	355 147 24 127
68643	228 434 84 494
68644	764 373 835 248
68645	433 111 162 338
68646	680 709 579 716
68647	266 26 426 606
68648	41 337 1000 728
68649	449 508 946 917
68650	514 496 821 605
68651	667 821 477 900
68652	372 271 865 502
68653	201 852 155 758
68654	201 508 606 34
68655	360 423 759 114
68656	385 167 901 39
68657	423 924 160 136
68658	861 70 237 631
68659	466 968 930 277
68660	669 559 160 769
68661	151 157 666 27
68662	418 72 687 786
68663	289 834 522 729
68664	913 20 392 733
68665	711 927 559 888
68666	824 616 575 916
68667	819 601 15 350
68668	473 530 362 719
68669	991 432 335 429
68670	522 318 851 646
68671	835 285 776 346
68672	571 584 460 550
68673	240 859 759 304
68674	490 756 416 167
68675	14 159 663 163
68676	563 158 956 400
68677	893 747 661 950
68678	406 796 155 298
68679	670 711 311 363
68680	960 896 483 287
68681	185 738 44 31
68682	767 785 96 19
68683	991 534 408 549
68684	166 120 624 152
68685	548 122 897 174
68686	26 852 684 490
68687	915 204 466 669
68688	90 540 668 143
68689	57 873 384 978
68690	61 804 371 836
68691	15 447 902 274
68692	108 773 911 18
68693	420 83 321 489
68694	540 356 9 202
68695	34 144 448 572
68696	45 33 74 808
68697	269 988 87 601
68698	5 681 774 869
68699	931 974 172 355
68700	121 598 710 128
68701	747 990 394 92
68702	736 522 571 425
68703	585 744 660 133
68704	62 936 681 786
68705	673 375 573 250
68706	713 350 168 283
68707	525 715 132 54
68708	810 585 59 584
68709	743 631 282 294
68710	242 307 516 53
68711	315 468 528 446
68712	518 159 45 454
68713	571 558 791 57
68714	69 932 982 541
68715	480 108 856 55
68716	787 92 761 327
68717	535 587 275 623
68718	27 889 470 393
68719	99 864 332 329
68720	321 981 3 369
68721	700 983 748 885
68722	560 202 646 657
68723	433 385 97 304
68724	454 647 313 498
68725	323 867 570 233
68726	676 732 752 779
68727	237 274 547 949
68728	223 270 957 301
68729	683 221 677 817
68730	136 875 713 807
68731	621 676 564 34
68732	956 216 661 776
68733	254 313 941 110
68734	968 732 531 812
68735	588 950 180 867
68736	533 419 214 511
68737	460 202 334 705
68738	604 231 172 812
68739	637 754 454 466
68740	792 427 259 220
68741	529 274 786 579
68742	218 942 424 702
68743	55 59 615 17
68744	746 481 902 768
68745	189 953 920 262
68746	67 571 457 973
68747	772 930 731 680
68748	578 243 957 84
68749	224 46 51 617
68750	922 380 38 227
68751	922 87 464 97
68752	577 16 946 602
68753	121 367 132 212
68754	886 5 646 774
68755	465 586 671 164
68756	484 604 194 132
68757	340 589 535 457
68758	176 425 945 809
68759	533 132 916 906
68760	914 140 611 296
68761	940 489 847 988
68762	686 69 343 957
68763	340 857 146 545
68764	820 518 18 933
68765	572 8 75 1
68766	387 284 609 199
68767	821 594 95 83
68768	169 287 113 114
68769	91 819 931 477
68770	895 679 767 443
68771	350 955 177 985
68772	286 112 416 652
68773	300 303 105 531
68774	762 51 749 273
68775	186 763 922 793
68776	550 176 800 272
68777	564 136 679 319
68778	314 914 517 630
68779	513 640 228 760
68780	384 135 457 819
68781	309 892 102 222
68782	92 842 640 453
68783	216 797 973 825
68784	737 481 388 146
68785	662 345 381 261
68786	228 132 538 551
68787	750 333 761 517
68788	487 431 765 598
68789	722 402 400 952
68790	309 516 867 222
68791	762 593 853 623
68792	471 713 778 211
68793	236 834 523 54
68794	549 916 776 391
68795	313 376 547 695
68796	69 850 791 37
68797	664 230 895 918
68798	340 475 3 275
68799	855 61 567 736
68800	549 809 928 231
68801	897 862 108 403
68802	494 356 24 873
68803	322 934 222 637
68804	598 135 415 805
68805	141 370 120 547
68806	739 47 746 762
68807	977 282 392 206
68808	739 923 297 176
68809	695 459 616 473
68810	299 158 456 3
68811	889 42 605 867
68812	583 251 357 924
68813	654 17 199 215
68814	606 951 988 157
68815	170 67 760 364
68816	90 929 354 384
68817	776 349 83 441
68818	472 90 361 683
68819	347 300 266 46
68820	291 683 909 984
68821	19 433 190 261
68822	289 348 324 242
68823	504 412 642 570
68824	166 131 654 458
68825	508 390 818 597
68826	68 259 561 679
68827	70 708 852 105
68828	610 179 479 347
68829	924 585 291 802
68830	379 963 507 692
68831	382 341 932 364
68832	683 675 979 405
68833	583 35 241 501
68834	519 713 19 464
68835	399 147 660 52
68836	587 462 454 841
68837	700 56 443 852
68838	476 804 345 784
68839	202 646 342 555
68840	58 174 47 505
68841	589 313 356 687
68842	482 889 149 411
68843	157 6 969 958
68844	117 393 880 441
68845	818 719 792 241
68846	257 950 534 717
68847	862 29 296 724
68848	369 38 284 431
68849	553 830 349 421
68850	229 378 304 862
68851	270 452 626 612
68852	295 87 457 440
68853	611 690 549 831
68854	315 930 936 42
68855	609 125 328 665
68856	223 7 170 95
68857	964 286 816 3
68858	74 531 967 553
68859	977 845 384 360
68860	927 495 350 602
68861	712 38 717 540
68862	293 176 801 712
68863	745 931 488 239
68864	35 400 644 738
68865	759 13 123 132
68866	334 399 123 900
68867	144 798 495 613
68868	701 937 318 815
68869	720 774 199 656
68870	796 69 424 234
68871	671 123 245 165
68872	218 559 76 763
68873	789 41 387 806
68874	319 493 332 657
68875	176 377 54 537
68876	522 93 659 721
68877	590 607 787 966
68878	590 54 749 447
68879	786 774 401 231
68880	783 13 310 792
68881	256 165 597 288
68882	868 892 988 429
68883	18 958 603 411
68884	504 954 469 839
68885	239 972 530 173
68886	594 347 411 403
68887	729 955 506 430
68888	849 838 271 481
68889	616 551 353 614
68890	911 170 268 554
68891	768 211 484 170
68892	117 223 722 678
68893	879 819 978 118
68894	143 720 722 870
68895	473 745 274 526
68896	562 732 634 552
68897	470 351 742 149
68898	571 661 278 842
68899	375 743 444 615
68900	6 685 663 333
68901	575 681 809 308
68902	49 868 94 942
68903	758 123 509 542
68904	926 291 69 582
68905	909 836 837 707
68906	299 557 885 686
68907	937 880 4 807
68908	962 18 77 521
68909	509 330 238 937
68910	860 410 263 386
68911	264 28 677 43
68912	996 545 19 846
68913	559 331 705 547
68914	335 746 28 106
68915	90 66 127 553
68916	577 518 433 539
68917	771 364 14 377
68918	167 833 366 848
68919	723 95 144 261
68920	407 199 938 812
68921	24 794 882 469
68922	16 19 693 77
68923	558 292 522 918
68924	625 248 241 305
68925	330 6 782 289
68926	782 553 627 809
68927	18 853 439 741
68928	59 279 40 730
68929	385 63 60 169
68930	758 278 584 687
68931	401 722 422 219
68932	522 300 205 795
68933	583 766 455 144
68934	909 980 328 940
68935	101 262 531 921
68936	575 648 385 162
68937	658 256 459 973
68938	280 110 242 98
68939	25 152 830 259
68940	376 255 443 450
68941	375 589 238 444
68942	746 878 336 589
68943	235 44 487 398
68944	472 356 362 520
68945	960 924 63 242
68946	621 905 268 596
68947	136 768 91 747
68948	647 971 507 569
68949	179 254 458 986
68950	842 940 893 813
68951	751 125 5 724
68952	190 775 403 762
68953	258 821 533 217
68954	725 340 110 967
68955	882 532 841 742
68956	206 190 405 426
68957	49 647 192 420
68958	537 302 26 245
68959	213 89 396 602
68960	814 807 928 51
68961	144 812 181 403
68962	360 55 711 990
68963	653 817 622 738
68964	361 471 105 601
68965	837 421 197 579
68966	991 502 58 319
68967	470 129 999 11
68968	653 38 892 129
68969	401 481 986 875
68970	15 520 512 17
68971	805 680 921 323
68972	923 29 42 189
68973	531 643 104 287
68974	377 745 332 102
68975	7 863 667 674
68976	651 434 239 955
68977	398 640 783 281
68978	69 373 628 301
68979	131 438 86 649
68980	267 36 346 798
68981	145 140 853 117
68982	404 520 867 765
68983	513 281 577 765
68984	679 84 77 424
68985	209 716 232 170
68986	198 723 463 322
68987	288 142 706 125
68988	709 391 767 439
68989	438 575 592 556
68990	983 348 49 927
68991	933 178 758 881
68992	625 127 974 255
68993	253 792 912 960
68994	955 752 41 757
68995	277 184 671 616
68996	134 223 435 263
68997	765 241 471 410
68998	157 701 160 502
68999	17 346 50 5
69000	424 507 106 449
69001	11 693 104 977
69002	595 829 758 658
69003	20 603 180 370
69004	107 977 314 870
69005	709 773 790 652
69006	278 140 98 871
69007	954 950 266 988
69008	159 859 259 684
69009	206 757 880 870
69010	398 842 955 618
69011	23 260 297 278
69012	202 341 372 641
69013	515 382 542 440
69014	115 15 179 809
69015	849 470 266 216
69016	733 121 295 223
69017	609 162 232 852
69018	685 892 83 71
69019	787 187 662 594
69020	140 176 471 852
69021	391 889 253 211
69022	895 773 797 798
69023	201 81 436 1
69024	604 390 602 846
69025	972 294 737 277
69026	21 841 968 246
69027	488 613 874 610
69028	243 927 492 46
69029	204 63 593 362
69030	798 388 420 235
69031	893 955 84 170
69032	83 516 6 293
69033	594 675 254 52
69034	110 241 675 257
69035	392 169 19 785
69036	711 18 171 179
69037	38 758 284 16
69038	383 392 441 38
69039	178 987 241 362
69040	709 934 661 742
69041	13 935 157 373
69042	889 107 468 850
69043	542 765 867 837
69044	210 747 165 41
69045	147 349 787 361
69046	461 32 377 145
69047	174 451 374 536
69048	180 234 412 787
69049	331 340 605 300
69050	303 67 367 280
69051	184 644 230 292
69052	273 159 833 437
69053	772 971 276 80
69054	908 30 909 409
69055	358 76 510 180
69056	353 969 130 455
69057	659 365 344 664
69058	275 369 808 838
69059	456 108 975 981
69060	29 411 249 643
69061	346 58 396 355
69062	917 463 279 382
69063	568 53 268 734
69064	814 199 517 727
69065	206 824 546 798
69066	373 253 890 533
69067	828 431 201 4
69068	737 127 932 629
69069	581 685 308 964
69070	198 252 526 500
69071	10 467 302 712
69072	514 282 886 87
69073	477 49 185 610
69074	660 184 731 399
69075	798 432 74 650
69076	640 237 796 558
69077	919 206 519 944
69078	609 771 75 162
69079	764 649 657 41
69080	964 389 417 587
69081	120 613 444 485
69082	241 454 414 962
69083	336 240 827 764
69084	640 808 832 45
69085	882 697 991 356
69086	740 55 173 197
69087	296 965 532 95
69088	507 273 377 937
69089	887 116 662 512
69090	1000 643 37 346
69091	589 718 408 87
69092	283 362 2 691
69093	782 699 49 611
69094	928 142 670 234
69095	477 518 951 949
69096	146 763 822 105
69097	230 511 310 554
69098	24 439 352 523
69099	334 79 305 38
69100	562 183 864 387
69101	324 759 559 897
69102	223 8 650 461
69103	601 287 849 327
69104	451 508 264 945
69105	30 486 508 646
69106	228 332 512 209
69107	694 168 19 462
69108	42 110 415 883
69109	579 275 900 172
69110	788 629 410 280
69111	909 182 69 769
69112	18 444 819 341
69113	945 398 575 217
69114	663 406 904 592
69115	919 701 833 790
69116	322 657 136 842
69117	142 217 252 240
69118	650 282 358 120
69119	533 761 498 5
69120	519 316 369 892
69121	250 112 657 18
69122	539 98 575 477
69123	496 446 414 634
69124	606 388 914 864
69125	695 467 474 444
69126	171 814 569 460
69127	501 700 493 232
69128	138 891 984 163
69129	233 125 709 815
69130	109 863 488 793
69131	601 756 872 229
69132	619 714 181 965
69133	458 735 440 229
69134	138 783 336 700
69135	912 9 274 342
69136	858 546 720 662
69137	301 679 192 792
69138	710 315 678 702
69139	462 654 850 447
69140	636 783 746 529
69141	189 353 349 566
69142	862 567 861 693
69143	23 796 892 537
69144	816 182 916 772
69145	313 587 560 981
69146	367 144 569 565
69147	999 960 4 574
69148	285 244 684 370
69149	727 291 406 671
69150	137 363 754 922
69151	711 197 624 374
69152	395 607 953 359
69153	214 637 790 976
69154	162 937 238 676
69155	658 230 983 834
69156	769 926 24 487
69157	144 338 813 560
69158	478 748 557 543
69159	584 330 879 130
69160	636 14 20 390
69161	773 853 103 892
69162	966 605 819 747
69163	432 855 880 719
69164	84 240 208 689
69165	691 569 847 539
69166	971 92 658 441
69167	525 663 807 235
69168	874 432 894 696
69169	373 291 17 514
69170	34 910 557 653
69171	545 816 629 647
69172	714 807 821 604
69173	50 595 514 138
69174	239 318 107 781
69175	154 289 115 263
69176	127 654 240 354
69177	344 869 235 142
69178	960 579 3 921
69179	325 606 868 425
69180	324 805 86 564
69181	384 100 288 988
69182	14 508 816 570
69183	725 610 597 5
69184	711 127 930 199
69185	356 734 857 622
69186	500 529 855 483
69187	739 802 751 35
69188	936 540 634 875
69189	690 162 434 138
69190	834 857 663 722
69191	939 933 862 89
69192	607 330 886 970
69193	356 664 435 73
69194	758 678 944 180
69195	117 809 225 236
69196	95 739 41 953
69197	951 860 408 309
69198	339 477 987 120
69199	187 478 772 687
69200	49 109 939 577
69201	560 3 348 800
69202	228 861 863 512
69203	545 258 254 478
69204	524 65 633 858
69205	585 664 841 599
69206	693 545 977 193
69207	725 291 91 769
69208	868 498 203 3
69209	994 635 22 907
69210	210 341 742 156
69211	429 561 513 639
69212	762 358 64 685
69213	709 113 609 120
69214	612 304 456 485
69215	260 573 838 439
69216	58 502 478 334
69217	85 487 470 90
69218	83 415 664 727
69219	746 132 25 76
69220	300 98 159 354
69221	683 278 483 81
69222	505 404 560 739
69223	480 914 841 824
69224	95 359 169 418
69225	803 75 672 132
69226	938 627 234 295
69227	465 767 269 487
69228	698 583 531 265
69229	473 506 852 813
69230	236 97 811 978
69231	993 941 14 44
69232	485 775 218 647
69233	859 580 282 583
69234	88 66 782 160
69235	639 680 231 97
69236	189 342 466 339
69237	303 956 46 234
69238	988 777 83 90
69239	204 874 822 736
69240	51 625 566 378
69241	443 959 174 134
69242	920 271 717 378
69243	683 706 925 657
69244	279 261 576 933
69245	116 413 723 253
69246	751 370 969 421
69247	609 493 466 647
69248	461 636 625 474
69249	23 594 311 181
69250	633 228 524 539
69251	319 157 862 759
69252	826 936 725 141
69253	329 893 850 621
69254	912 66 31 869
69255	22 17 271 801
69256	495 535 280 482
69257	691 975 452 81
69258	321 973 907 300
69259	702 845 977 968
69260	119 748 716 966
69261	392 531 761 720
69262	473 908 457 980
69263	225 386 782 723
69264	547 174 898 930
69265	557 915 189 601
69266	931 279 573 179
69267	217 759 522 272
69268	428 161 264 875
69269	649 250 798 791
69270	366 719 604 555
69271	540 463 63 234
69272	867 124 264 701
69273	806 818 56 578
69274	954 162 90 460
69275	904 401 345 562
69276	739 720 235 998
69277	725 34 110 396
69278	879 939 251 832
69279	641 710 311 41
69280	247 150 901 164
69281	406 539 640 727
69282	229 824 142 885
69283	805 477 131 902
69284	393 74 121 851
69285	119 579 597 283
69286	460 874 696 437
69287	359 64 517 209
69288	736 360 929 504
69289	661 492 446 735
69290	747 939 188 632
69291	164 325 237 422
69292	344 730 11 896
69293	120 966 376 333
69294	190 995 600 512
69295	28 136 490 523
69296	128 849 913 393
69297	68 118 680 257
69298	647 479 629 31
69299	182 948 653 212
69300	311 544 855 161
69301	746 118 769 207
69302	782 186 372 317
69303	875 736 6 342
69304	794 327 352 767
69305	61 361 567 19
69306	248 519 969 284
69307	37 947 278 969
69308	421 637 21 878
69309	450 406 231 314
69310	100 148 745 916
69311	185 314 105 665
69312	394 493 250 27
69313	947 197 445 451
69314	832 386 630 811
69315	28 652 768 995
69316	344 471 629 642
69317	1000 274 735 314
69318	676 812 901 808
69319	461 998 782 299
69320	813 185 320 794
69321	866 993 555 682
69322	17 965 516 790
69323	875 704 203 170
69324	149 702 753 384
69325	649 961 88 230
69326	78 145 598 985
69327	996 352 747 276
69328	67 555 323 709
69329	291 205 15 400
69330	238 631 829 357
69331	677 600 60 421
69332	382 297 5 629
69333	91 792 694 684
69334	619 854 808 909
69335	344 328 751 993
69336	673 756 24 785
69337	562 900 497 78
69338	818 344 647 990
69339	35 691 16 178
69340	866 424 9 569
69341	698 565 259 731
69342	918 482 350 925
69343	218 939 977 607
69344	8 658 288 818
69345	956 615 81 55
69346	143 376 747 567
69347	838 138 56 312
69348	726 611 232 426
69349	543 503 934 821
69350	809 398 34 589
69351	281 124 1000 150
69352	127 76 801 337
69353	791 48 815 995
69354	425 188 187 601
69355	194 329 402 73
69356	138 669 717 622
69357	716 307 402 365
69358	94 183 805 431
69359	358 331 808 902
69360	558 19 914 608
69361	65 79 454 191
69362	575 953 144 145
69363	43 243 763 502
69364	294 896 178 247
69365	412 773 405 421
69366	650 914 396 637
69367	556 304 398 484
69368	573 459 130 199
69369	132 624 899 245
69370	664 215 495 880
69371	909 285 392 847
69372	97 36 982 331
69373	313 506 215 984
69374	375 833 974 160
69375	795 576 429 201
69376	427 123 701 580
69377	913 821 824 610
69378	485 204 669 878
69379	330 65 466 453
69380	75 523 509 409
69381	754 205 541 399
69382	489 917 303 758
69383	239 169 449 121
69384	72 801 873 283
69385	137 46 994 490
69386	714 287 235 534
69387	433 642 281 650
69388	15 481 391 900
69389	173 37 385 380
69390	680 848 903 454
69391	159 2 183 389
69392	840 669 246 114
69393	126 268 773 606
69394	166 70 758 181
69395	183 722 761 121
69396	830 3 125 773
69397	347 588 331 150
69398	598 862 715 924
69399	679 507 394 281
69400	609 143 770 911
69401	609 225 329 327
69402	653 636 403 880
69403	778 314 789 270
69404	134 191 573 21
69405	910 903 783 184
69406	195 10 767 314
69407	957 946 798 500
69408	925 743 867 352
69409	69 944 25 665
69410	932 435 787 879
69411	720 344 846 67
69412	51 478 834 438
69413	662 98 639 77
69414	414 301 354 974
69415	258 947 564 202
69416	614 481 181 323
69417	136 80 504 624
69418	259 319 600 258
69419	29 721 478 883
69420	745 704 1000 187
69421	156 63 909 14
69422	727 244 204 626
69423	448 733 860 268
69424	355 263 464 323
69425	501 603 963 429
69426	35 215 464 242
69427	133 368 65 823
69428	163 474 286 681
69429	78 746 775 361
69430	19 287 169 456
69431	393 569 982 313
69432	729 823 79 433
69433	875 300 123 99
69434	53 945 558 692
69435	906 702 420 33
69436	518 281 45 259
