Students	70000
49898	554 176 789 960
49899	946 870 625 824
49900	814 165 869 747
49901	233 683 543 836
49902	931 636 537 743
49903	120 467 435 744
49904	800 58 158 365
49905	884 377 247 15
49906	625 791 751 700
49907	819 898 448 103
49908	662 419 598 382
49909	452 617 300 805
49910	855 788 37 601
49911	975 378 330 862
49912	29 329 772 132
49913	155 809 905 201
49914	589 731 623 992
49915	475 608 326 22
49916	612 605 232 547
49917	40 50 836 743
49918	59 561 862 446
49919	812 870 440 426
49920	348 32 126 777
49921	71 82 529 915
49922	908 259 133 194
49923	622 289 856 357
49924	444 78 308 623
49925	144 744 540 188
49926	556 532 878 302
49927	252 756 427 926
49928	33 895 807 573
49929	316 29 317 320
49930	639 367 796 833
49931	778 192 274 498
49932	418 589 802 498
49933	775 56 475 767
49934	620 100 431 652
49935	126 132 844 619
49936	131 62 458 304
49937	347 555 11 324
49938	908 894 674 814
49939	219 817 964 212
49940	274 915 270 102
49941	563 690 161 367
49942	104 777 913 712
49943	297 263 725 13
49944	867 212 785 679
49945	584 299 825 289
49946	195 623 859 391
49947	819 8 255 481
49948	177 97 837 340
49949	508 887 769 15
49950	822 730 283 732
49951	625 502 705 691
49952	247 549 661 404
49953	854 960 31 698
49954	941 882 174 410
49955	250 336 998 923
49956	105 795 537 921
49957	243 520 227 956
49958	500 50 75 811
49959	553 776 183 958
49960	360 142 819 395
49961	588 809 705 279
49962	966 115 599 329
49963	82 299 431 298
49964	180 256 495 579
49965	292 637 729 447
49966	796 263 372 730
49967	822 109 16 823
49968	857 147 651 629
49969	275 869 135 91
49970	213 953 921 493
49971	245 808 827 594
49972	434 395 462 185
49973	839 911 162 752
49974	877 583 251 312
49975	817 710 245 819
49976	132 372 603 151
49977	667 271 384 55
49978	296 273 109 192
49979	378 483 431 195
49980	522 487 194 264
49981	497 528 941 850
49982	77 394 209 793
49983	44 95 364 142
49984	694 723 666 715
49985	237 294 518 455
49986	372 738 901 981
49987	556 247 178 632
49988	874 978 181 397
49989	583 998 748 342
49990	104 483 50 719
49991	228 776 619 638
49992	223 1000 467 575
49993	396 573 995 891
49994	829 335 126 773
49995	897 717 698 414
49996	789 902 222 20
49997	398 385 694 74
49998	330 501 756 859
49999	552 989 840 108
50000	826 564 450 921
50001	958 980 708 183
50002	289 390 245 199
50003	540 907 108 444
50004	971 414 351 119
50005	5 476 375 958
50006	636 166 821 511
50007	982 315 455 980
50008	366 669 458 361
50009	695 196 743 426
50010	582 606 740 516
50011	716 85 516 8
50012	943 601 319 16
50013	360 355 511 329
50014	703 565 586 910
50015	343 192 155 663
50016	837 664 626 145
50017	934 509 897 103
50018	441 938 126 984
50019	731 727 390 284
50020	446 133 870 885
50021	946 544 586 621
50022	27 916 326 474
50023	891 922 569 187
50024	140 945 972 179
50025	869 234 666 325
50026	830 552 506 356
50027	821 697 959 844
50028	285 192 17 199
50029	901 996 827 181
50030	155 169 545 602
50031	608 233 576 212
50032	293 569 163 147
50033	214 185 501 507
50034	923 773 888 792
50035	38 158 983 695
50036	214 429 282 474
50037	514 616 318 248
50038	369 212 521 744
50039	126 143 50 455
50040	646 310 137 781
50041	991 253 483 561
50042	166 95 350 585
50043	315 986 921 45
50044	978 58 125 961
50045	985 270 945 809
50046	604 728 648 903
50047	266 502 661 592
50048	229 941 913 353
50049	968 905 468 294
50050	729 553 511 912
50051	468 770 336 991
50052	26 368 505 948
50053	642 816 964 352
50054	584 871 485 770
50055	122 576 507 850
50056	455 99 532 926
50057	278 863 704 630
50058	943 824 790 475
50059	994 99 379 140
50060	841 77 839 71
50061	583 535 275 674
50062	190 913 833 991
50063	206 164 86 789
50064	695 252 648 841
50065	713 425 387 142
50066	229 546 913 516
50067	174 635 866 679
50068	376 38 853 126
50069	243 481 904 266
50070	573 363 317 56
50071	133 748 93 779
50072	210 270 264 983
50073	186 953 695 402
50074	12 362 208 708
50075	977 468 427 381
50076	111 795 823 887
50077	388 232 194 756
50078	496 57 2 321
50079	361 176 551 665
50080	950 84 115 277
50081	880 27 757 653
50082	130 188 154 434
50083	263 256 243 58
50084	217 476 718 429
50085	32 562 197 925
50086	426 728 517 660
50087	485 393 774 124
50088	714 951 186 954
50089	565 749 98 287
50090	217 198 716 931
50091	783 657 859 945
50092	336 546 731 446
50093	785 511 781 782
50094	853 538 204 242
50095	580 688 664 217
50096	173 809 886 64
50097	594 713 28 649
50098	595 40 931 831
50099	490 535 589 542
50100	478 899 713 91
50101	123 376 936 215
50102	351 95 790 938
50103	87 991 837 627
50104	260 236 358 746
50105	73 134 498 652
50106	132 765 283 562
50107	640 460 990 377
50108	523 804 990 797
50109	81 105 795 700
50110	886 427 68 862
50111	764 700 84 89
50112	418 506 440 745
50113	710 638 901 708
50114	606 989 328 141
50115	200 990 930 230
50116	841 192 83 624
50117	880 605 856 579
50118	846 447 111 533
50119	176 543 658 519
50120	216 236 765 696
50121	836 208 343 481
50122	49 769 105 843
50123	56 239 730 285
50124	528 798 823 591
50125	972 459 911 409
50126	324 375 490 171
50127	242 975 904 324
50128	825 140 509 648
50129	103 800 864 952
50130	577 705 809 245
50131	520 227 894 728
50132	752 643 354 527
50133	14 550 187 868
50134	129 640 29 621
50135	330 610 709 410
50136	858 374 284 350
50137	361 104 114 299
50138	219 767 229 153
50139	639 523 914 290
50140	710 370 535 917
50141	269 102 193 738
50142	44 757 565 404
50143	403 190 293 379
50144	76 981 670 788
50145	202 981 992 94
50146	220 342 469 904
50147	802 661 664 221
50148	702 926 238 251
50149	931 626 767 444
50150	815 667 233 403
50151	718 588 825 419
50152	451 934 898 478
50153	695 48 740 325
50154	344 1000 422 554
50155	157 853 872 220
50156	818 88 35 388
50157	875 277 837 669
50158	379 63 774 665
50159	575 346 379 382
50160	102 276 179 14
50161	776 931 991 720
50162	657 493 529 436
50163	315 481 176 792
50164	739 342 786 407
50165	334 122 390 530
50166	839 177 355 848
50167	611 247 714 558
50168	583 858 165 360
50169	837 674 274 898
50170	308 467 295 604
50171	864 875 259 556
50172	144 605 615 480
50173	2 816 142 820
50174	664 542 417 788
50175	155 426 391 639
50176	45 174 70 412
50177	970 809 486 834
50178	786 398 84 651
50179	186 876 569 994
50180	242 297 790 231
50181	65 193 420 819
50182	637 237 34 690
50183	127 509 721 368
50184	751 795 927 300
50185	400 589 805 136
50186	176 257 676 410
50187	62 686 124 131
50188	911 265 983 117
50189	651 262 747 169
50190	41 88 299 462
50191	989 299 44 394
50192	462 899 490 952
50193	591 873 572 647
50194	896 391 99 30
50195	595 499 888 673
50196	944 44 440 295
50197	212 117 642 319
50198	574 356 223 664
50199	247 483 841 800
50200	187 400 283 407
50201	521 185 629 853
50202	426 128 229 934
50203	919 426 243 71
50204	924 973 535 508
50205	331 251 112 31
50206	512 388 662 595
50207	3 883 178 839
50208	786 172 293 387
50209	645 416 604 616
50210	527 610 657 154
50211	216 192 31 38
50212	197 662 223 467
50213	451 793 372 460
50214	612 746 752 5
50215	61 742 981 350
50216	949 877 803 617
50217	22 702 670 722
50218	442 337 329 547
50219	537 129 687 998
50220	466 297 887 237
50221	36 135 248 289
50222	239 307 373 935
50223	79 544 644 372
50224	31 884 879 405
50225	124 953 242 738
50226	592 948 455 387
50227	910 950 949 983
50228	497 299 79 128
50229	649 493 812 445
50230	248 838 132 190
50231	277 864 471 444
50232	250 784 991 968
50233	820 543 148 694
50234	253 714 183 837
50235	270 809 652 469
50236	438 831 654 593
50237	465 857 699 868
50238	93 537 356 935
50239	190 762 444 103
50240	752 17 287 24
50241	38 665 744 82
50242	732 259 551 804
50243	666 146 102 656
50244	252 649 803 627
50245	707 864 656 854
50246	682 54 620 928
50247	977 205 831 69
50248	38 75 3 124
50249	594 837 496 660
50250	519 999 202 665
50251	291 813 533 681
50252	760 805 476 167
50253	501 78 774 464
50254	462 481 278 873
50255	777 31 119 619
50256	252 821 531 248
50257	707 82 511 587
50258	937 811 366 377
50259	794 996 150 284
50260	804 694 700 1000
50261	667 177 948 495
50262	250 818 527 409
50263	618 939 781 659
50264	836 398 613 150
50265	687 252 531 365
50266	775 416 622 467
50267	409 410 246 408
50268	14 949 297 677
50269	928 555 27 523
50270	298 402 482 221
50271	378 22 381 985
50272	43 234 198 958
50273	293 25 881 99
50274	410 990 921 398
50275	369 284 911 241
50276	698 686 486 925
50277	52 829 186 507
50278	96 826 775 790
50279	292 333 502 230
50280	821 649 429 533
50281	275 57 873 577
50282	917 501 379 814
50283	136 637 810 203
50284	339 596 893 67
50285	411 762 991 465
50286	419 809 172 261
50287	512 985 10 550
50288	555 283 70 587
50289	792 173 661 675
50290	255 344 166 921
50291	328 557 371 205
50292	383 443 941 472
50293	92 681 712 102
50294	561 710 945 224
50295	286 152 759 154
50296	761 355 465 775
50297	438 614 498 943
50298	185 229 215 7
50299	398 163 845 578
50300	49 654 833 714
50301	772 156 165 63
50302	101 851 953 804
50303	411 984 751 69
50304	367 282 928 45
50305	598 979 51 948
50306	341 613 915 378
50307	199 67 560 90
50308	534 822 903 467
50309	120 163 219 61
50310	61 160 453 534
50311	107 628 822 571
50312	760 314 357 504
50313	63 233 433 941
50314	122 119 174 143
50315	801 247 31 674
50316	190 605 620 179
50317	379 204 679 690
50318	457 999 59 366
50319	934 869 275 979
50320	709 532 956 75
50321	264 712 576 751
50322	714 551 995 261
50323	193 923 553 632
50324	616 495 699 608
50325	190 635 275 111
50326	933 744 846 237
50327	546 575 479 208
50328	56 208 619 594
50329	889 773 700 328
50330	265 811 494 71
50331	760 326 313 336
50332	691 49 444 473
50333	487 222 29 980
50334	15 501 432 495
50335	458 664 197 503
50336	805 558 574 153
50337	396 110 770 274
50338	76 302 121 552
50339	65 33 900 819
50340	862 210 847 215
50341	482 369 401 623
50342	433 95 501 83
50343	656 401 689 998
50344	134 687 152 232
50345	250 801 341 701
50346	754 836 794 835
50347	565 356 821 355
50348	304 812 422 672
50349	763 395 386 88
50350	394 989 229 742
50351	659 277 886 221
50352	143 266 709 360
50353	710 385 976 310
50354	699 960 238 430
50355	89 934 264 277
50356	998 522 113 484
50357	828 584 30 931
50358	358 363 150 453
50359	57 261 456 665
50360	856 290 668 78
50361	331 831 775 723
50362	206 520 101 330
50363	851 258 310 24
50364	57 5 522 190
50365	173 661 192 153
50366	167 882 115 693
50367	629 259 414 812
50368	955 140 962 153
50369	285 527 986 705
50370	267 252 557 114
50371	696 17 176 560
50372	64 386 160 669
50373	139 197 212 776
50374	872 987 417 430
50375	255 364 356 917
50376	510 981 683 646
50377	248 149 973 165
50378	604 584 142 634
50379	875 375 74 637
50380	818 715 120 970
50381	472 77 806 396
50382	586 312 955 640
50383	166 296 563 873
50384	352 418 407 656
50385	247 853 678 387
50386	963 798 885 496
50387	394 693 182 406
50388	955 936 672 75
50389	83 537 712 214
50390	856 732 956 864
50391	27 533 468 693
50392	582 907 692 202
50393	967 287 64 978
50394	189 89 242 820
50395	451 198 231 872
50396	984 859 290 55
50397	517 268 566 28
50398	54 546 750 306
50399	344 630 983 73
50400	742 414 252 791
50401	8 906 55 39
50402	554 988 331 790
50403	448 87 198 705
50404	203 642 603 142
50405	634 82 518 707
50406	283 276 88 956
50407	715 239 191 560
50408	114 837 311 123
50409	609 119 454 61
50410	875 675 968 486
50411	93 571 622 892
50412	14 267 769 216
50413	990 654 90 638
50414	311 610 519 255
50415	402 310 904 823
50416	672 670 624 469
50417	315 744 359 44
50418	884 662 1000 502
50419	78 367 27 737
50420	135 530 781 192
50421	430 815 768 636
50422	21 958 312 795
50423	741 990 577 508
50424	176 434 685 208
50425	117 278 563 336
50426	376 364 447 852
50427	843 128 957 713
50428	202 24 188 829
50429	386 930 832 839
50430	874 153 429 547
50431	881 709 94 203
50432	913 351 602 21
50433	538 487 438 698
50434	626 41 934 653
50435	915 312 132 657
50436	271 639 755 435
50437	380 826 928 68
50438	902 768 56 138
50439	362 961 910 998
50440	578 779 151 246
50441	178 814 816 85
50442	573 621 934 103
50443	341 997 208 813
50444	708 53 540 998
50445	240 794 877 159
50446	713 568 174 646
50447	13 275 63 134
50448	804 899 507 893
50449	220 98 354 660
50450	275 906 304 242
50451	692 133 656 228
50452	980 736 896 215
50453	517 162 219 774
50454	22 591 688 446
50455	692 877 542 263
50456	837 150 149 825
50457	387 115 883 520
50458	137 653 628 988
50459	155 741 253 988
50460	837 954 906 935
50461	613 921 1000 180
50462	192 358 604 577
50463	355 546 526 796
50464	847 930 438 584
50465	865 430 255 655
50466	398 32 854 974
50467	203 545 689 809
50468	386 275 740 515
50469	110 933 293 497
50470	307 704 761 159
50471	956 153 977 853
50472	395 39 380 398
50473	671 70 167 618
50474	403 970 741 657
50475	354 556 779 468
50476	566 87 431 582
50477	817 192 961 931
50478	251 755 606 332
50479	682 405 107 309
50480	539 383 55 829
50481	988 513 483 431
50482	129 866 594 223
50483	500 87 796 589
50484	514 610 592 707
50485	13 663 158 465
50486	320 513 527 237
50487	12 269 200 435
50488	82 432 224 596
50489	953 486 540 199
50490	492 190 814 764
50491	332 718 417 273
50492	323 918 543 490
50493	404 174 63 532
50494	841 589 234 530
50495	121 592 300 647
50496	471 923 617 45
50497	403 93 942 961
50498	917 458 738 255
50499	339 696 779 74
50500	701 460 374 552
50501	280 892 359 159
50502	320 550 689 934
50503	104 411 264 838
50504	833 332 392 791
50505	76 748 340 253
50506	681 89 285 805
50507	887 280 148 827
50508	15 594 429 943
50509	391 845 948 81
50510	607 405 90 322
50511	540 459 676 819
50512	664 586 270 13
50513	773 427 710 899
50514	523 641 902 698
50515	888 526 705 819
50516	243 614 721 452
50517	15 30 402 330
50518	575 714 404 837
50519	882 352 122 654
50520	534 846 911 970
50521	740 604 523 27
50522	917 308 718 542
50523	14 941 814 306
50524	789 761 335 746
50525	572 654 798 827
50526	831 950 549 185
50527	980 338 286 162
50528	678 579 822 398
50529	316 905 282 268
50530	464 543 260 670
50531	19 169 417 305
50532	900 330 948 480
50533	458 429 268 916
50534	768 538 144 661
50535	583 708 279 836
50536	647 953 500 68
50537	6 558 328 237
50538	942 815 724 122
50539	615 650 294 147
50540	787 663 795 115
50541	337 911 419 591
50542	197 648 149 568
50543	14 635 636 872
50544	931 317 52 263
50545	401 798 484 527
50546	872 651 698 770
50547	229 823 732 68
50548	394 564 478 453
50549	882 149 312 552
50550	77 174 197 935
50551	703 272 726 424
50552	370 901 35 979
50553	167 360 650 793
50554	266 841 423 581
50555	137 163 56 551
50556	821 943 65 810
50557	220 700 833 239
50558	405 204 816 607
50559	806 116 509 654
50560	894 502 216 330
50561	699 179 424 481
50562	635 695 43 278
50563	391 139 385 135
50564	881 291 368 834
50565	933 13 624 127
50566	605 364 266 139
50567	48 963 655 929
50568	18 357 489 405
50569	586 84 456 323
50570	873 86 141 74
50571	699 793 237 624
50572	656 560 624 32
50573	119 48 976 47
50574	41 203 902 8
50575	753 736 765 663
50576	589 680 450 84
50577	396 968 14 108
50578	528 810 62 995
50579	741 432 490 185
50580	567 991 93 500
50581	24 637 201 28
50582	157 136 578 664
50583	576 661 183 299
50584	293 382 142 311
50585	280 963 281 219
50586	940 733 520 283
50587	426 928 176 845
50588	432 351 64 360
50589	734 82 973 155
50590	750 429 581 909
50591	410 320 911 942
50592	407 464 446 325
50593	886 83 869 436
50594	767 245 985 379
50595	592 135 638 877
50596	43 102 770 412
50597	447 487 144 948
50598	871 746 604 115
50599	1 60 124 130
50600	313 586 647 343
50601	92 877 58 516
50602	388 517 366 993
50603	646 921 524 588
50604	743 2 717 479
50605	791 334 529 759
50606	852 738 252 764
50607	745 267 772 256
50608	258 317 646 211
50609	59 552 257 37
50610	683 52 468 750
50611	649 311 134 998
50612	497 617 915 973
50613	730 796 171 694
50614	964 186 586 828
50615	178 3 794 132
50616	880 546 343 497
50617	97 93 192 11
50618	693 42 743 920
50619	338 242 611 909
50620	982 275 531 160
50621	519 288 570 543
50622	206 195 198 480
50623	656 508 415 192
50624	971 591 676 555
50625	845 876 305 772
50626	657 27 819 734
50627	588 432 482 875
50628	171 934 440 633
50629	238 751 390 246
50630	721 938 323 632
50631	733 62 54 849
50632	11 463 818 38
50633	274 254 893 631
50634	935 348 319 778
50635	825 866 48 565
50636	923 481 195 495
50637	382 184 136 361
50638	337 449 490 810
50639	722 715 319 491
50640	943 815 38 368
50641	1000 648 453 795
50642	299 907 464 969
50643	869 391 118 19
50644	79 956 905 745
50645	25 909 308 67
50646	743 975 201 859
50647	953 374 609 621
50648	709 71 722 669
50649	418 616 758 63
50650	112 727 959 614
50651	725 926 593 300
50652	559 200 517 375
50653	50 70 521 175
50654	793 366 150 983
50655	217 759 803 645
50656	37 223 48 650
50657	149 413 156 791
50658	879 809 667 52
50659	814 783 399 37
50660	966 435 19 672
50661	938 882 104 664
50662	436 24 477 610
50663	912 720 557 801
50664	986 806 831 951
50665	307 540 592 619
50666	686 794 568 377
50667	143 604 261 369
50668	189 259 46 226
50669	632 104 666 238
50670	774 904 553 598
50671	366 418 692 736
50672	736 550 21 439
50673	76 782 843 480
50674	8 923 501 740
50675	923 414 836 778
50676	519 577 394 145
50677	966 261 141 395
50678	756 62 809 266
50679	863 864 185 222
50680	143 209 362 970
50681	113 232 493 363
50682	399 801 191 743
50683	119 277 680 319
50684	757 953 952 984
50685	152 103 800 528
50686	992 251 87 760
50687	854 334 248 525
50688	537 61 714 101
50689	260 801 115 362
50690	566 455 66 400
50691	450 80 579 742
50692	834 887 539 868
50693	847 793 736 530
50694	203 78 41 251
50695	864 131 19 909
50696	286 591 533 259
50697	73 728 182 479
50698	318 204 353 195
50699	324 914 708 13
50700	433 520 150 333
50701	275 348 330 434
50702	794 198 59 465
50703	586 223 336 795
50704	603 841 12 874
50705	670 560 204 712
50706	889 819 962 709
50707	221 585 155 728
50708	118 265 372 919
50709	806 175 560 63
50710	72 232 44 668
50711	239 119 51 110
50712	944 380 961 398
