Students	10000
8900	233 139 161 264
8901	292 64 95 127
8902	645 786 962 663
8903	440 252 673 353
8904	541 462 464 235
8905	319 74 724 529
8906	712 417 196 449
8907	906 614 672 226
8908	469 461 232 256
8909	936 25 759 772
8910	506 296 290 260
8911	13 894 640 648
8912	740 144 511 882
8913	203 277 948 795
8914	965 916 908 948
8915	915 166 858 716
8916	814 15 593 896
8917	72 180 4 391
8918	467 319 594 531
8919	555 511 381 518
8920	813 108 275 812
8921	618 480 255 553
8922	251 449 120 683
8923	558 571 479 322
8924	140 52 905 376
8925	181 510 998 740
8926	970 731 118 915
8927	739 742 824 309
8928	712 363 773 780
8929	885 669 198 621
8930	397 699 694 828
8931	814 138 176 35
8932	967 439 680 591
8933	258 966 425 104
8934	577 774 960 28
8935	166 724 583 34
8936	53 948 735 634
8937	926 648 125 694
8938	969 506 677 595
8939	776 253 337 250
8940	849 570 702 310
8941	597 186 637 476
8942	335 872 455 189
8943	635 923 201 222
8944	755 311 477 93
8945	823 124 566 288
8946	454 460 196 180
8947	278 876 648 186
8948	378 827 481 189
8949	248 581 395 872
8950	896 620 720 403
8951	241 947 129 543
8952	549 484 68 608
8953	318 408 467 61
8954	443 915 772 408
8955	581 298 614 336
8956	322 96 244 114
8957	682 279 715 300
8958	892 452 852 306
8959	779 847 918 701
8960	865 559 269 816
8961	752 232 767 47
8962	320 931 541 594
8963	631 617 555 429
8964	399 832 964 374
8965	140 433 308 871
8966	62 484 297 557
8967	978 411 139 95
8968	608 968 772 59
8969	954 177 825 273
8970	954 646 880 108
8971	375 462 571 414
8972	167 172 920 165
8973	171 398 117 554
8974	631 33 870 198
8975	35 938 524 751
8976	301 58 210 497
8977	558 213 197 270
8978	893 565 954 138
8979	656 458 984 968
8980	549 604 293 935
8981	867 260 459 72
8982	452 310 939 462
8983	979 10 831 23
8984	114 472 463 303
8985	275 856 257 989
8986	568 285 665 179
8987	163 918 749 12
8988	493 682 301 46
8989	289 241 252 450
8990	388 793 272 546
8991	343 744 928 561
8992	269 827 742 432
8993	598 435 169 599
8994	993 136 511 709
8995	950 285 343 761
8996	248 294 361 284
8997	580 461 849 700
8998	461 771 34 833
8999	657 39 603 58
9000	328 198 964 478
9001	451 975 702 687
9002	474 258 861 585
9003	31 807 618 784
9004	782 982 794 687
9005	271 557 969 156
9006	246 567 459 78
9007	257 305 597 251
9008	852 896 909 116
9009	278 189 398 353
9010	824 591 135 642
9011	523 948 133 583
9012	817 807 564 215
9013	281 682 224 952
9014	25 933 670 44
9015	907 185 359 708
9016	948 52 658 614
9017	76 89 584 691
9018	572 305 397 998
9019	877 43 460 199
9020	4 277 549 749
9021	109 349 739 141
9022	187 127 162 105
9023	741 764 18 872
9024	189 499 827 945
9025	867 705 735 179
9026	690 145 854 568
9027	654 687 957 330
9028	718 809 845 918
9029	709 650 381 964
9030	392 161 452 297
9031	19 765 89 878
9032	414 458 76 960
9033	113 423 678 449
9034	309 204 773 282
9035	386 363 517 473
9036	986 257 617 266
9037	569 334 71 760
9038	983 723 376 326
9039	202 234 394 648
9040	908 518 406 165
9041	573 427 154 959
9042	953 629 297 516
9043	991 811 792 583
9044	47 980 967 241
9045	470 251 710 23
9046	152 283 563 41
9047	840 216 702 740
9048	462 427 745 561
9049	94 768 216 62
9050	767 742 684 222
9051	259 629 382 753
9052	31 969 357 527
9053	445 654 186 101
9054	357 865 552 860
9055	783 912 604 481
9056	808 173 315 75
9057	861 530 986 959
9058	249 94 445 274
9059	906 622 506 414
9060	280 519 49 201
9061	424 870 995 39
9062	505 3 81 645
9063	196 833 98 857
9064	934 875 283 77
9065	563 626 250 62
9066	997 942 900 511
9067	689 380 637 553
9068	784 954 94 221
9069	72 830 943 373
9070	364 33 550 905
9071	440 405 689 783
9072	966 205 471 27
9073	692 407 235 945
9074	653 636 995 95
9075	596 619 450 262
9076	902 347 752 319
9077	967 461 254 793
9078	557 538 310 550
9079	763 503 555 826
9080	186 742 869 773
9081	606 261 441 612
9082	534 387 974 89
9083	631 747 438 353
9084	622 24 818 81
9085	971 8 743 89
9086	612 744 501 55
9087	524 886 9 11
9088	870 177 352 20
9089	114 168 283 853
9090	585 811 49 432
9091	804 326 178 453
9092	882 288 791 672
9093	914 72 215 267
9094	631 737 243 920
9095	236 45 545 601
9096	36 203 312 632
9097	70 21 930 615
9098	681 688 55 69
9099	931 201 957 673
9100	885 375 209 409
9101	232 278 938 457
9102	124 131 876 824
9103	795 172 844 378
9104	777 504 868 508
9105	791 588 949 193
9106	679 19 136 73
9107	595 760 507 422
9108	749 752 427 906
9109	78 981 115 514
9110	813 75 45 61
9111	585 792 741 454
9112	621 379 903 25
9113	699 524 495 949
9114	545 666 659 906
9115	833 129 35 810
9116	597 559 525 556
9117	72 472 320 349
9118	940 201 924 379
9119	757 164 186 599
9120	521 205 31 781
9121	574 805 836 165
9122	635 803 516 509
9123	577 587 830 600
9124	488 730 152 814
9125	597 739 516 549
9126	529 800 363 795
9127	645 554 145 923
9128	462 643 274 230
9129	263 557 537 776
9130	567 819 576 824
9131	389 423 875 88
9132	629 108 472 471
9133	248 570 564 697
9134	355 111 988 817
9135	220 969 147 236
9136	612 440 229 148
9137	405 608 917 13
9138	219 647 494 384
9139	820 209 247 463
9140	289 777 740 747
9141	807 273 627 936
9142	338 856 573 487
9143	200 229 52 346
9144	450 907 808 914
9145	262 514 742 404
9146	804 98 632 867
9147	240 688 96 967
9148	787 464 615 653
9149	590 280 449 313
9150	719 206 80 445
9151	611 897 454 15
9152	946 978 885 109
9153	241 315 841 436
9154	702 714 263 434
9155	267 639 922 769
9156	639 485 190 775
9157	18 363 425 990
9158	418 604 665 192
9159	926 142 179 36
9160	51 689 451 286
9161	984 320 692 28
9162	983 680 13 39
9163	224 862 912 366
9164	27 879 878 154
9165	842 119 332 107
9166	366 903 179 574
9167	460 984 85 90
9168	780 92 872 89
9169	344 395 934 917
9170	154 306 37 214
9171	109 805 829 27
9172	110 232 674 772
9173	516 189 243 813
9174	282 313 649 990
9175	540 411 654 895
9176	370 120 760 221
9177	773 259 310 452
9178	604 577 441 825
9179	589 302 938 768
9180	663 702 267 122
9181	203 748 120 952
9182	409 676 258 822
9183	946 881 896 133
9184	22 884 963 755
9185	586 281 527 300
9186	253 266 437 300
9187	508 960 502 361
9188	545 719 525 391
9189	936 740 575 910
9190	712 546 305 588
9191	122 702 47 670
9192	730 916 164 297
9193	632 281 547 561
9194	922 116 734 833
9195	423 654 315 881
9196	506 894 836 724
9197	419 366 311 123
9198	29 595 655 319
9199	649 784 565 553
9200	683 856 595 498
9201	854 837 805 792
9202	892 584 673 57
9203	652 673 789 289
9204	821 604 818 106
9205	973 336 740 747
9206	677 827 178 652
9207	496 285 939 301
9208	755 71 363 404
9209	247 591 849 446
9210	183 662 598 689
9211	344 972 97 543
9212	255 782 890 318
9213	126 361 273 983
9214	24 117 680 158
9215	539 615 782 970
9216	576 731 893 170
9217	707 67 907 213
9218	35 248 964 655
9219	70 73 857 755
9220	865 386 204 514
9221	349 408 791 569
9222	503 557 815 380
9223	844 340 739 516
9224	686 806 977 604
9225	273 483 882 780
9226	97 601 685 175
9227	432 82 877 130
9228	71 444 876 438
9229	209 785 924 602
9230	127 487 103 228
9231	450 690 932 267
9232	525 942 71 273
9233	76 271 496 825
9234	346 220 335 189
9235	341 444 418 914
9236	540 989 881 32
9237	517 678 461 290
9238	175 251 339 581
9239	513 751 675 963
9240	763 433 242 853
9241	427 509 446 578
9242	561 894 621 411
9243	206 667 704 761
9244	99 932 657 790
9245	625 821 552 423
9246	223 182 540 467
9247	203 583 883 275
9248	871 302 183 407
9249	287 238 441 938
9250	419 965 929 143
9251	456 370 173 26
9252	896 474 941 698
9253	631 660 662 582
9254	577 753 536 480
9255	718 492 866 47
9256	454 117 306 403
9257	410 8 719 897
9258	921 548 91 827
9259	31 196 329 351
9260	166 132 28 962
9261	587 132 894 263
9262	189 684 891 556
9263	841 389 522 583
9264	783 654 95 894
9265	895 711 194 63
9266	518 619 832 183
9267	284 945 849 281
9268	532 943 446 649
9269	962 132 287 777
9270	809 754 40 197
9271	256 245 495 954
9272	771 40 640 517
9273	552 847 26 413
9274	60 559 42 806
9275	459 784 948 214
9276	540 152 750 858
9277	808 270 716 150
9278	866 28 19 138
9279	130 600 34 484
9280	466 536 102 584
9281	178 90 408 785
9282	413 964 237 322
9283	677 711 627 395
9284	445 948 769 175
9285	690 359 843 828
9286	363 127 109 826
9287	937 637 289 852
9288	130 800 856 773
9289	926 521 902 339
9290	258 481 540 752
9291	2 316 309 986
9292	492 376 895 139
9293	262 852 672 873
9294	367 54 497 958
9295	838 975 888 476
9296	970 767 881 492
9297	219 977 499 100
9298	84 157 971 196
9299	132 790 464 949
9300	983 380 766 541
9301	992 427 641 979
9302	307 971 757 666
9303	92 378 405 441
9304	827 167 452 228
9305	506 407 373 565
9306	416 755 743 641
9307	151 462 560 135
9308	210 941 588 965
9309	567 238 674 800
9310	759 183 601 81
9311	770 250 418 858
9312	974 410 723 415
9313	942 141 848 887
9314	786 548 94 399
9315	827 370 842 47
9316	743 818 608 87
9317	466 327 689 99
9318	222 861 399 773
9319	262 409 643 170
9320	532 306 709 292
9321	482 568 73 111
9322	937 79 128 681
9323	964 374 453 810
9324	591 383 226 232
9325	217 694 60 213
9326	383 977 976 567
9327	93 656 659 901
9328	990 137 160 274
9329	917 721 900 991
9330	772 406 175 787
9331	297 295 377 821
9332	723 52 254 678
9333	824 525 537 334
9334	365 963 165 251
9335	535 621 702 338
9336	351 577 826 324
9337	326 280 475 860
9338	533 301 177 435
9339	450 594 724 598
9340	448 816 822 221
9341	870 85 131 103
9342	471 599 641 644
9343	522 394 53 667
9344	379 962 623 827
9345	455 477 28 76
9346	724 941 593 717
9347	433 91 835 315
9348	165 373 419 484
9349	802 769 441 28
9350	908 612 521 560
9351	366 450 502 39
9352	470 398 189 471
9353	524 413 374 530
9354	273 557 312 182
9355	196 207 734 532
9356	970 349 594 495
9357	882 811 953 207
9358	7 512 231 141
9359	769 349 394 82
9360	626 231 338 629
9361	958 290 628 725
9362	425 565 105 549
9363	736 254 395 616
9364	631 126 786 1
9365	323 158 784 884
9366	427 138 146 70
9367	645 724 760 359
9368	51 350 905 750
9369	543 49 614 910
9370	886 664 77 545
9371	248 250 356 350
9372	426 761 809 52
9373	93 997 393 299
9374	847 436 496 169
9375	232 61 30 257
9376	857 852 486 244
9377	514 916 489 797
9378	689 412 652 381
9379	829 779 158 241
9380	340 506 476 327
9381	904 451 743 381
9382	645 952 49 867
9383	13 753 821 826
9384	378 541 578 387
9385	59 365 73 329
9386	314 765 572 348
9387	239 374 114 7
9388	128 425 870 722
9389	865 928 419 730
9390	75 552 49 54
9391	936 948 316 57
9392	610 785 603 709
9393	754 983 387 25
9394	535 103 418 47
9395	204 945 916 770
9396	747 606 759 687
9397	321 634 211 439
9398	416 866 943 809
9399	430 678 723 100
9400	251 216 338 407
9401	427 754 894 387
9402	512 216 144 744
9403	773 741 569 429
9404	636 477 657 819
9405	365 744 642 216
9406	625 952 360 513
9407	729 772 311 925
9408	860 776 232 244
9409	941 244 951 872
9410	617 766 140 358
9411	231 343 159 729
9412	379 714 25 206
9413	520 733 965 334
9414	968 681 869 831
9415	992 62 532 924
9416	632 616 120 466
9417	407 204 965 934
9418	500 728 312 576
9419	52 193 956 524
9420	215 245 122 34
9421	106 371 108 884
9422	142 350 5 87
9423	724 361 728 953
9424	281 339 831 213
9425	324 79 762 630
9426	896 296 671 596
9427	413 162 342 725
9428	919 862 996 934
9429	775 875 82 862
9430	390 11 64 502
9431	999 740 911 318
9432	542 90 191 941
9433	138 925 654 294
9434	665 763 959 1
9435	754 650 76 443
9436	547 916 125 594
9437	728 717 344 554
9438	95 30 165 824
9439	986 578 135 200
9440	776 997 922 340
9441	736 243 717 777
9442	574 878 782 257
9443	888 720 392 827
9444	537 624 194 120
9445	102 603 614 755
9446	373 362 87 829
9447	271 907 946 26
9448	204 455 930 265
9449	359 219 783 748
9450	315 171 764 352
9451	167 772 427 85
9452	684 463 527 653
9453	37 103 654 286
9454	144 53 369 206
9455	483 538 408 270
9456	240 762 496 166
9457	443 871 628 575
9458	263 751 229 44
9459	188 245 479 204
9460	470 164 654 738
9461	918 442 500 346
9462	199 463 188 314
9463	718 469 224 213
9464	443 603 853 518
9465	886 613 870 255
9466	474 82 888 261
9467	566 864 599 857
9468	261 813 531 947
9469	291 957 656 166
9470	752 712 495 329
9471	270 85 427 126
9472	584 876 665 765
9473	241 725 82 926
9474	417 224 60 110
9475	241 910 20 5
9476	864 532 895 258
9477	955 707 740 485
9478	979 846 932 259
9479	154 634 157 410
9480	325 369 895 258
9481	333 232 601 435
9482	944 51 903 27
9483	846 36 906 685
9484	951 276 274 688
9485	734 750 85 346
9486	49 233 12 340
9487	938 502 26 165
9488	6 789 569 702
9489	805 697 549 474
9490	6 942 172 552
9491	626 112 947 496
9492	846 213 131 676
9493	419 572 810 700
9494	142 671 70 320
9495	367 757 555 710
9496	57 632 937 610
9497	86 423 566 791
9498	597 445 986 231
9499	398 607 276 269
9500	173 213 663 721
9501	388 185 830 336
9502	951 731 483 109
9503	301 490 199 540
9504	509 403 526 250
9505	289 561 737 954
9506	444 408 126 153
9507	78 6 220 439
9508	866 926 736 782
9509	402 380 336 618
9510	178 810 663 318
9511	436 453 219 132
9512	684 585 608 529
9513	635 240 193 933
9514	90 345 606 241
9515	764 388 596 50
9516	962 471 916 79
9517	637 230 545 516
9518	415 310 168 344
9519	382 542 728 674
9520	550 433 846 174
9521	971 195 800 768
9522	741 201 375 245
9523	289 586 734 275
9524	670 967 689 541
9525	206 9 625 621
9526	171 450 288 297
9527	856 188 743 724
9528	833 195 773 515
9529	541 215 602 878
9530	156 907 401 469
9531	62 694 620 9
9532	677 821 734 837
9533	619 67 567 41
9534	728 884 409 612
9535	961 356 680 731
9536	428 808 365 715
9537	175 994 57 700
9538	706 606 691 227
9539	594 292 160 23
9540	922 605 932 675
9541	754 784 296 282
9542	476 789 562 385
9543	719 743 334 268
9544	155 957 88 418
9545	679 46 840 306
9546	255 522 542 615
9547	894 644 290 410
9548	53 561 910 816
9549	120 723 551 615
9550	55 895 644 441
9551	617 267 571 100
9552	782 292 543 213
9553	736 168 119 947
9554	541 646 149 942
9555	858 179 424 689
9556	759 860 291 20
9557	151 999 800 118
9558	959 459 584 414
9559	209 527 682 169
9560	414 428 464 770
9561	149 850 5 80
9562	808 602 846 437
9563	143 841 545 466
9564	10 988 581 89
9565	687 354 651 348
9566	191 790 689 920
9567	127 846 783 702
9568	63 511 760 271
9569	100 960 411 563
9570	5 457 31 945
9571	571 993 125 297
9572	162 177 363 399
9573	103 429 248 179
9574	412 819 779 461
9575	845 699 859 64
9576	256 205 246 204
9577	454 114 894 543
9578	257 419 141 164
9579	872 497 908 647
9580	686 78 179 98
9581	400 356 160 863
9582	358 38 624 113
9583	17 588 910 953
9584	531 188 290 81
9585	259 613 218 818
9586	854 153 178 911
9587	261 501 54 448
9588	57 198 584 458
9589	753 157 258 820
9590	21 330 187 504
9591	913 851 718 444
9592	331 646 902 558
9593	964 439 163 173
9594	253 238 283 929
9595	335 403 147 759
9596	285 583 875 895
9597	11 473 83 643
9598	107 169 158 567
9599	419 921 723 382
9600	795 275 727 470
9601	832 829 77 184
9602	613 243 867 721
9603	814 521 569 14
9604	578 260 994 142
9605	658 98 194 831
9606	260 700 297 587
9607	129 514 518 621
9608	936 286 488 274
9609	71 904 653 3
9610	336 936 785 928
9611	610 939 731 375
9612	672 930 114 85
9613	733 836 11 741
9614	556 204 72 29
9615	21 276 448 611
9616	719 913 334 404
9617	168 873 459 605
9618	136 124 66 736
9619	727 58 677 682
9620	281 417 393 762
9621	202 171 649 265
9622	766 434 106 655
9623	207 351 827 836
9624	537 924 624 29
9625	925 297 694 15
9626	125 618 695 823
9627	494 329 541 500
9628	212 370 408 14
9629	290 256 230 730
9630	891 338 912 420
9631	272 410 275 593
9632	570 641 639 736
9633	709 923 692 9
9634	414 828 939 335
9635	628 685 373 759
9636	611 716 761 306
9637	269 712 193 518
9638	463 650 442 657
9639	689 605 658 625
9640	551 958 712 605
9641	409 586 656 778
9642	747 487 731 403
9643	635 155 826 499
9644	860 375 366 203
9645	205 757 87 910
9646	116 870 929 50
9647	826 977 142 97
9648	422 863 289 210
9649	592 673 138 79
9650	634 7 600 692
9651	34 180 213 211
9652	618 720 909 4
9653	159 136 355 656
9654	931 122 532 884
9655	19 795 870 424
9656	378 972 415 19
9657	375 655 751 343
9658	526 960 655 488
9659	923 110 413 269
9660	503 294 982 42
9661	349 376 604 761
9662	44 382 278 91
9663	245 347 743 442
9664	815 555 143 710
9665	503 188 621 268
9666	490 187 117 814
9667	366 405 156 968
9668	923 283 397 140
9669	762 856 865 998
9670	29 596 814 569
9671	865 661 815 431
9672	670 576 376 896
9673	125 275 83 380
9674	917 40 905 90
9675	125 13 162 659
9676	549 244 171 726
9677	732 193 341 645
9678	547 170 451 297
9679	951 679 806 484
9680	651 230 625 761
9681	789 2 103 65
9682	743 251 770 819
9683	210 447 643 471
9684	933 577 693 116
9685	969 445 143 940
9686	767 341 10 728
9687	701 362 227 720
9688	868 489 198 100
9689	139 333 952 576
9690	689 929 480 817
9691	775 60 676 147
9692	771 265 558 445
9693	548 628 514 764
9694	55 927 976 971
9695	424 244 613 851
9696	353 148 319 280
9697	814 476 610 513
9698	28 188 555 469
9699	832 995 930 464
9700	308 360 585 768
9701	350 53 40 430
9702	955 441 257 625
9703	922 376 595 977
9704	878 661 603 62
9705	312 407 272 359
9706	900 59 531 311
9707	342 260 760 394
9708	720 507 818 468
9709	978 355 362 299
9710	670 359 187 651
9711	992 767 429 264
9712	781 820 580 560
9713	395 411 973 916
9714	85 934 954 939
9715	976 670 50 675
9716	508 839 924 64
9717	73 824 341 948
9718	421 594 274 439
9719	925 455 204 593
9720	947 199 617 931
9721	16 43 355 880
9722	416 391 256 462
9723	596 127 248 439
9724	939 416 588 185
9725	208 728 177 313
9726	925 273 258 829
9727	379 215 94 303
9728	520 832 615 487
9729	827 442 144 224
9730	370 847 921 692
9731	441 751 982 596
9732	784 115 223 36
9733	51 422 954 518
9734	413 939 718 972
9735	463 233 400 184
9736	767 624 968 658
9737	547 57 401 571
9738	493 920 336 887
9739	217 857 506 312
9740	125 246 555 209
9741	990 994 152 677
9742	153 3 458 313
9743	433 519 701 868
9744	643 518 486 218
9745	986 328 572 304
9746	964 760 969 696
9747	372 215 782 865
9748	124 176 371 859
9749	906 888 475 851
9750	999 189 657 332
9751	944 850 616 372
9752	96 719 761 537
9753	548 66 306 323
9754	667 838 62 518
9755	103 249 647 497
9756	311 767 907 995
9757	124 379 13 435
9758	138 989 819 77
9759	375 320 990 521
9760	95 191 13 750
9761	596 945 194 728
9762	188 134 876 685
9763	381 703 560 616
9764	41 477 23 102
9765	237 124 419 709
9766	664 48 354 476
9767	437 396 932 88
9768	354 51 346 619
9769	68 727 944 141
9770	357 216 415 238
9771	554 930 392 696
9772	313 960 801 432
9773	64 312 738 399
9774	512 203 871 701
9775	382 716 731 84
9776	686 624 131 943
9777	274 303 999 49
9778	412 762 515 630
9779	857 444 588 613
9780	167 574 716 788
9781	250 950 582 65
9782	761 756 426 687
9783	571 663 383 125
9784	180 385 339 160
9785	426 376 20 341
9786	802 212 720 297
9787	137 919 157 428
9788	628 242 110 836
9789	349 217 57 403
9790	398 72 501 984
9791	69 92 847 530
9792	418 828 934 505
9793	898 611 878 490
9794	524 449 988 906
9795	943 785 821 919
9796	837 472 114 241
9797	895 536 452 414
9798	871 472 64 547
9799	858 923 701 413
9800	130 760 965 236
9801	738 757 672 848
9802	529 16 728 810
9803	479 923 797 369
9804	843 36 544 112
9805	967 876 208 965
9806	951 903 204 964
9807	158 66 683 290
9808	769 495 870 435
9809	899 248 263 582
9810	660 372 669 182
9811	925 959 728 108
9812	585 807 236 269
9813	729 766 644 219
9814	394 898 864 630
9815	361 203 632 685
9816	507 460 483 861
