Students	40000
36352	425 527 704 840
36353	961 24 390 391
36354	828 587 159 705
36355	972 622 866 968
36356	134 994 729 288
36357	776 408 296 435
36358	73 852 142 246
36359	120 462 866 18
36360	995 990 872 329
36361	566 866 973 897
36362	704 756 993 502
36363	451 246 538 610
36364	307 75 876 585
36365	954 514 366 202
36366	870 499 893 493
36367	495 943 890 400
36368	61 906 544 829
36369	321 501 811 934
36370	163 529 721 716
36371	108 921 803 747
36372	798 184 130 275
36373	647 99 676 498
36374	460 955 272 75
36375	186 230 138 233
36376	487 84 726 223
36377	802 578 546 514
36378	418 474 939 488
36379	262 863 882 624
36380	761 73 143 15
36381	192 62 496 686
36382	101 349 491 724
36383	1 824 21 645
36384	108 237 56 453
36385	941 823 305 140
36386	453 200 821 267
36387	901 81 84 180
36388	872 537 397 124
36389	986 735 629 449
36390	595 628 805 266
36391	722 749 549 758
36392	157 623 263 296
36393	781 822 497 864
36394	172 946 635 861
36395	424 68 555 445
36396	979 108 837 313
36397	493 130 664 453
36398	216 526 271 441
36399	667 21 604 499
36400	269 435 84 669
36401	863 361 645 172
36402	245 544 871 638
36403	135 668 202 402
36404	571 752 213 183
36405	136 991 513 79
36406	589 137 355 100
36407	243 532 629 133
36408	538 415 167 948
36409	734 815 749 197
36410	137 236 454 358
36411	991 616 271 801
36412	562 38 652 992
36413	556 144 734 750
36414	6 609 890 312
36415	14 879 223 989
36416	152 213 436 807
36417	96 87 690 774
36418	835 862 562 168
36419	107 262 83 434
36420	892 310 953 192
36421	760 651 133 331
36422	685 444 870 854
36423	764 594 146 901
36424	87 991 435 76
36425	71 597 165 817
36426	765 902 540 224
36427	510 955 433 363
36428	443 339 102 238
36429	642 264 159 110
36430	465 917 608 605
36431	70 326 237 853
36432	371 750 145 123
36433	106 826 662 533
36434	398 893 410 472
36435	652 622 149 605
36436	776 966 513 158
36437	389 676 581 874
36438	453 106 731 327
36439	880 425 735 334
36440	413 912 767 251
36441	1 905 963 968
36442	51 699 480 59
36443	173 8 313 783
36444	177 228 485 406
36445	256 79 946 549
36446	103 31 524 346
36447	586 472 523 894
36448	899 625 989 615
36449	564 763 685 387
36450	375 151 553 904
36451	418 96 635 218
36452	527 483 391 471
36453	231 518 331 934
36454	240 417 123 622
36455	110 216 769 417
36456	755 318 213 159
36457	402 311 365 976
36458	39 543 228 901
36459	215 211 496 994
36460	483 16 81 767
36461	74 549 873 16
36462	524 560 59 722
36463	492 454 484 588
36464	673 988 260 77
36465	335 198 561 393
36466	104 502 804 275
36467	392 282 148 469
36468	476 629 13 282
36469	231 693 586 363
36470	862 808 640 174
36471	478 328 489 81
36472	708 728 56 283
36473	938 595 511 633
36474	584 712 277 574
36475	565 801 567 751
36476	32 732 607 507
36477	131 198 965 98
36478	246 162 694 733
36479	615 542 293 939
36480	441 992 775 413
36481	721 550 807 740
36482	706 5 941 818
36483	669 938 483 621
36484	896 408 314 123
36485	367 594 872 964
36486	554 485 145 24
36487	352 21 378 680
36488	202 96 965 837
36489	425 379 615 837
36490	357 312 81 276
36491	744 349 49 425
36492	488 981 921 971
36493	243 556 210 963
36494	770 820 953 95
36495	638 480 398 587
36496	871 465 146 194
36497	958 614 931 5
36498	221 986 263 405
36499	482 144 687 414
36500	165 556 565 778
36501	214 560 880 74
36502	164 332 883 352
36503	533 426 787 727
36504	730 108 376 950
36505	452 4 368 477
36506	108 977 729 419
36507	16 547 589 47
36508	800 62 979 163
36509	693 850 528 566
36510	901 355 641 396
36511	312 87 273 162
36512	899 840 295 468
36513	956 61 974 675
36514	984 379 381 11
36515	474 715 371 744
36516	184 276 456 406
36517	746 193 566 379
36518	599 55 840 254
36519	588 765 812 874
36520	822 737 139 104
36521	249 662 600 574
36522	172 833 868 719
36523	783 246 401 603
36524	737 331 37 491
36525	160 948 994 97
36526	324 203 328 497
36527	919 110 419 894
36528	333 331 224 820
36529	293 198 283 902
36530	267 303 270 430
36531	224 858 274 572
36532	40 228 422 914
36533	393 926 490 997
36534	525 572 352 768
36535	440 830 420 141
36536	777 44 410 816
36537	804 776 184 666
36538	226 704 876 540
36539	242 741 954 577
36540	682 814 103 765
36541	901 553 303 682
36542	419 431 82 185
36543	981 316 611 466
36544	707 359 28 681
36545	459 971 547 519
36546	158 900 566 243
36547	18 88 77 103
36548	923 770 221 576
36549	346 839 415 798
36550	307 666 968 156
36551	203 702 824 402
36552	639 230 789 570
36553	229 629 198 448
36554	303 568 285 483
36555	278 304 907 744
36556	673 72 644 443
36557	180 641 496 330
36558	338 9 459 77
36559	227 844 406 123
36560	381 229 160 889
36561	346 219 80 304
36562	698 414 114 31
36563	876 384 464 196
36564	289 447 767 910
36565	111 728 148 982
36566	212 876 559 431
36567	272 729 109 111
36568	423 935 715 10
36569	385 242 324 657
36570	46 268 450 226
36571	615 975 300 217
36572	688 317 539 131
36573	948 155 924 138
36574	323 331 736 775
36575	799 806 888 26
36576	895 57 956 497
36577	996 180 351 489
36578	262 526 764 843
36579	828 606 441 38
36580	276 729 207 795
36581	319 423 640 905
36582	849 644 677 132
36583	654 746 109 288
36584	594 795 108 363
36585	743 508 513 213
36586	221 468 478 618
36587	216 598 991 737
36588	191 774 286 325
36589	776 952 471 739
36590	276 985 394 266
36591	719 129 671 862
36592	572 947 390 833
36593	591 246 768 527
36594	194 935 421 911
36595	434 150 892 63
36596	369 999 250 846
36597	776 351 326 151
36598	870 710 169 359
36599	562 550 532 750
36600	794 240 255 134
36601	506 569 890 602
36602	472 864 397 15
36603	934 101 347 221
36604	917 297 450 415
36605	37 988 20 1000
36606	585 774 858 579
36607	598 660 151 696
36608	367 417 101 809
36609	696 966 711 100
36610	689 196 341 614
36611	562 863 399 117
36612	314 796 745 35
36613	776 359 720 859
36614	916 756 33 45
36615	246 624 337 589
36616	821 546 960 35
36617	975 447 908 521
36618	330 638 580 876
36619	409 39 179 553
36620	916 230 371 925
36621	329 765 180 976
36622	192 987 479 685
36623	599 513 6 81
36624	975 78 653 482
36625	755 304 812 386
36626	932 797 683 698
36627	412 205 303 883
36628	286 301 514 566
36629	647 778 263 300
36630	810 306 533 487
36631	85 111 357 906
36632	855 137 927 170
36633	170 922 760 756
36634	477 168 417 597
36635	217 377 936 628
36636	839 526 120 15
36637	167 22 246 108
36638	913 917 772 651
36639	648 664 946 412
36640	182 556 54 863
36641	830 141 486 570
36642	475 495 300 738
36643	787 654 15 543
36644	300 78 424 990
36645	567 742 414 699
36646	6 867 553 126
36647	918 36 181 794
36648	933 138 410 471
36649	696 666 34 329
36650	246 986 240 612
36651	272 528 135 648
36652	483 109 699 224
36653	902 679 429 675
36654	14 633 896 48
36655	897 805 717 536
36656	462 674 523 977
36657	597 32 718 604
36658	876 899 792 856
36659	623 377 585 704
36660	880 64 726 585
36661	611 752 999 310
36662	284 326 215 571
36663	638 779 273 565
36664	684 177 98 382
36665	861 618 617 880
36666	388 985 492 722
36667	473 635 58 664
36668	577 485 497 472
36669	911 27 318 490
36670	26 3 397 595
36671	436 439 347 604
36672	837 875 506 170
36673	589 210 93 226
36674	581 302 804 685
36675	759 132 510 561
36676	971 804 625 975
36677	63 500 801 746
36678	697 597 733 882
36679	21 805 353 236
36680	299 432 258 792
36681	46 618 860 306
36682	77 881 154 696
36683	606 113 685 371
36684	823 614 994 304
36685	24 172 600 856
36686	823 959 188 72
36687	253 231 654 179
36688	977 903 941 672
36689	689 840 75 215
36690	54 766 571 586
36691	963 433 800 319
36692	105 946 114 998
36693	968 929 407 548
36694	768 513 527 94
36695	821 627 20 258
36696	762 940 131 224
36697	320 282 977 650
36698	169 914 415 106
36699	491 428 885 152
36700	187 17 716 386
36701	201 725 37 762
36702	938 24 785 466
36703	448 603 989 595
36704	550 724 778 404
36705	871 525 545 911
36706	170 453 716 116
36707	207 961 292 862
36708	817 977 52 836
36709	938 556 304 15
36710	934 977 582 999
36711	100 39 632 497
36712	327 143 566 265
36713	312 139 708 238
36714	710 812 597 418
36715	382 142 854 371
36716	438 142 436 256
36717	471 749 676 334
36718	138 76 794 381
36719	695 587 243 560
36720	827 706 743 41
36721	197 60 578 973
36722	839 207 302 737
36723	190 227 212 671
36724	308 211 493 380
36725	209 36 221 277
36726	246 350 59 172
36727	820 586 425 468
36728	247 694 921 251
36729	328 4 224 64
36730	697 996 325 337
36731	616 191 802 918
36732	940 980 634 315
36733	104 946 328 536
36734	242 375 645 683
36735	952 921 96 14
36736	536 49 355 316
36737	58 440 478 392
36738	895 391 125 792
36739	112 478 992 362
36740	33 263 857 946
36741	980 726 620 310
36742	105 154 252 677
36743	287 897 813 748
36744	504 193 204 716
36745	612 283 434 86
36746	40 953 393 514
36747	425 894 2 689
36748	930 193 81 48
36749	103 280 120 193
36750	827 579 413 423
36751	398 518 235 960
36752	453 194 586 665
36753	109 62 757 230
36754	967 264 709 703
36755	863 325 259 512
36756	383 795 698 799
36757	25 70 61 488
36758	716 210 465 188
36759	609 427 35 259
36760	49 422 17 488
36761	494 640 847 49
36762	378 235 784 531
36763	394 436 197 605
36764	911 361 682 607
36765	785 268 827 384
36766	511 881 931 774
36767	466 518 197 293
36768	55 416 635 798
36769	472 186 763 175
36770	829 877 479 491
36771	843 491 758 449
36772	497 201 664 708
36773	146 281 177 343
36774	805 76 409 29
36775	691 157 480 891
36776	918 324 883 187
36777	114 701 135 486
36778	259 248 466 650
36779	384 316 731 71
36780	725 950 603 370
36781	274 699 835 221
36782	443 367 326 589
36783	75 149 174 244
36784	597 519 741 793
36785	641 534 978 136
36786	386 255 361 330
36787	850 907 548 697
36788	901 607 215 959
36789	230 509 172 333
36790	539 718 77 623
36791	818 112 564 160
36792	615 184 987 5
36793	241 436 854 780
36794	962 566 497 40
36795	703 691 36 725
36796	674 791 684 396
36797	762 115 460 952
36798	602 119 66 87
36799	775 756 598 882
36800	859 364 977 790
36801	451 647 853 478
36802	399 110 855 174
36803	200 953 631 517
36804	640 726 134 489
36805	889 622 213 761
36806	276 81 137 974
36807	144 581 261 970
36808	613 1 436 151
36809	583 527 916 808
36810	248 680 623 947
36811	216 924 539 499
36812	426 441 370 642
36813	797 920 109 734
36814	196 470 903 79
36815	68 478 164 750
36816	333 435 778 221
36817	704 205 985 656
36818	56 132 915 101
36819	255 26 369 82
36820	778 695 397 445
36821	528 49 995 969
36822	457 195 464 755
36823	668 742 829 836
36824	655 877 443 469
36825	665 784 482 202
36826	70 676 121 850
36827	132 776 706 906
36828	124 132 200 642
36829	972 344 474 954
36830	189 240 26 184
36831	2 998 190 207
36832	149 360 748 558
36833	681 560 631 602
36834	314 780 414 589
36835	832 857 156 885
36836	132 146 297 983
36837	662 875 573 783
36838	756 541 911 646
36839	451 535 795 363
36840	303 657 766 308
36841	963 797 96 853
36842	530 152 891 855
36843	41 841 336 585
36844	753 980 562 442
36845	867 663 991 804
36846	62 220 462 291
36847	25 546 219 36
36848	253 677 718 305
36849	896 518 469 358
36850	475 336 864 37
36851	864 77 332 406
36852	259 541 817 330
36853	486 187 434 215
36854	472 655 344 921
36855	99 790 182 976
36856	744 826 388 635
36857	278 847 74 673
36858	89 395 796 348
36859	200 238 105 89
36860	756 438 689 776
36861	244 673 530 98
36862	843 909 734 268
36863	77 148 877 297
36864	835 851 56 240
36865	97 372 614 957
36866	23 198 377 543
36867	314 27 357 30
36868	701 748 247 88
36869	689 669 824 400
36870	175 995 916 282
36871	478 604 997 893
36872	839 645 453 411
36873	369 59 142 602
36874	25 801 251 895
36875	67 545 359 924
36876	895 996 900 500
36877	488 405 355 346
36878	370 499 759 924
36879	946 127 981 424
36880	3 537 229 907
36881	524 183 875 562
36882	704 428 881 926
36883	334 820 227 208
36884	470 870 64 788
36885	525 443 320 802
36886	605 45 597 951
36887	693 966 957 357
36888	426 545 452 202
36889	836 812 324 869
36890	139 550 66 388
36891	90 992 161 840
36892	366 142 105 272
36893	300 99 316 75
36894	818 109 4 224
36895	861 856 895 586
36896	712 103 611 363
36897	414 312 272 845
36898	864 555 591 1
36899	676 661 143 874
36900	790 327 46 696
36901	127 168 661 654
36902	811 681 955 1
36903	312 633 471 111
36904	870 769 656 53
36905	241 396 77 499
36906	712 528 537 446
36907	740 897 582 371
36908	167 559 546 482
36909	636 419 305 398
36910	463 274 892 749
36911	343 757 133 283
36912	939 391 541 168
36913	756 204 800 623
36914	25 617 720 105
36915	353 405 432 109
36916	82 183 649 870
36917	74 383 817 656
36918	554 779 178 948
36919	833 254 876 123
36920	867 262 801 600
36921	498 920 683 73
36922	719 501 785 65
36923	800 354 247 625
36924	706 584 799 432
36925	906 926 954 839
36926	709 673 450 407
36927	304 554 221 199
36928	111 735 636 628
36929	293 420 437 742
36930	724 460 444 868
36931	551 369 713 59
36932	210 724 628 466
36933	214 102 317 923
36934	947 71 359 583
36935	417 750 911 572
36936	494 816 23 443
36937	496 464 883 733
36938	279 535 349 519
36939	901 174 125 325
36940	671 912 15 769
36941	409 798 584 401
36942	353 124 215 398
36943	392 769 799 309
36944	782 230 346 293
36945	780 916 409 210
36946	594 291 123 243
36947	792 404 320 94
36948	964 290 909 291
36949	725 658 826 177
36950	352 265 18 66
36951	854 938 457 66
36952	513 457 42 764
36953	981 496 768 449
36954	370 673 24 505
36955	306 71 577 96
36956	141 546 425 163
36957	32 798 407 890
36958	108 811 388 422
36959	597 480 980 227
36960	558 244 769 692
36961	489 579 703 580
36962	694 467 762 773
36963	340 197 966 231
36964	801 350 711 611
36965	435 799 965 198
36966	526 397 887 255
36967	790 405 510 125
36968	921 89 596 193
36969	689 519 912 518
36970	783 852 955 545
36971	947 101 652 9
36972	949 6 79 240
36973	187 494 976 484
36974	375 774 236 144
36975	92 318 955 811
36976	276 191 707 333
36977	960 9 831 586
36978	99 551 731 122
36979	866 845 665 792
36980	837 836 916 206
36981	390 31 393 518
36982	18 444 931 298
36983	203 637 420 907
36984	749 386 128 924
36985	719 984 765 330
36986	330 82 975 638
36987	712 351 622 367
36988	301 780 850 760
36989	8 729 883 554
36990	261 644 746 903
36991	336 717 849 13
36992	429 541 975 944
36993	12 549 840 25
36994	726 605 725 845
36995	359 662 902 323
36996	83 720 696 676
36997	671 214 127 368
36998	810 184 635 468
36999	119 393 366 186
37000	122 934 717 90
37001	169 447 288 374
37002	305 866 199 153
37003	981 879 786 751
37004	637 28 673 52
37005	788 342 715 740
37006	848 626 529 678
37007	420 419 830 984
37008	843 92 963 964
37009	993 567 574 893
37010	420 740 985 416
37011	286 244 48 758
37012	935 840 381 996
37013	459 408 118 873
37014	218 310 524 250
37015	595 333 92 579
37016	550 619 265 377
37017	13 975 840 496
37018	188 872 860 985
37019	411 898 508 302
37020	745 540 53 688
37021	678 136 245 264
37022	721 736 970 295
37023	668 220 464 428
37024	606 482 444 291
37025	284 992 192 764
37026	286 914 763 500
37027	3 783 34 834
37028	914 984 581 321
37029	356 963 78 501
37030	33 784 946 680
37031	934 892 887 24
37032	490 274 933 889
37033	232 802 317 410
37034	607 859 406 950
37035	972 219 511 267
37036	126 934 802 420
37037	623 98 891 511
37038	728 287 636 895
37039	486 975 319 199
37040	241 958 636 270
37041	60 93 926 430
37042	276 977 35 476
37043	418 631 263 754
37044	657 218 561 44
37045	951 871 554 754
37046	919 452 99 928
37047	168 406 815 507
37048	141 567 820 274
37049	194 239 539 455
37050	542 844 834 436
37051	236 939 426 788
37052	610 115 41 359
37053	559 869 412 843
37054	9 624 927 638
37055	457 846 827 160
37056	136 395 508 939
37057	289 511 93 781
37058	15 972 471 217
37059	899 111 788 108
37060	150 461 861 101
37061	637 353 253 121
37062	58 903 309 137
37063	771 491 199 40
37064	497 143 905 85
37065	282 829 889 604
37066	786 532 289 304
37067	910 375 579 940
37068	216 977 446 404
37069	853 463 857 671
37070	262 106 978 673
37071	694 806 384 278
37072	217 556 340 523
37073	991 544 362 937
37074	891 682 646 107
37075	438 585 723 31
37076	226 320 167 523
37077	677 709 620 270
37078	46 578 560 513
37079	640 663 350 890
37080	650 16 224 401
37081	775 757 198 724
37082	653 984 895 34
37083	624 258 40 23
37084	271 358 746 921
37085	995 241 769 782
37086	266 348 815 344
37087	434 388 711 987
37088	882 617 535 173
37089	738 675 264 639
37090	382 428 511 323
37091	62 762 916 623
37092	296 165 436 247
37093	526 411 657 495
37094	36 135 270 657
37095	319 221 551 51
37096	344 211 313 697
37097	981 502 887 84
37098	935 543 856 127
37099	964 169 915 102
37100	771 243 468 681
37101	544 122 633 902
37102	651 700 755 655
37103	892 686 461 778
37104	168 926 679 964
37105	414 360 953 874
37106	644 116 103 353
37107	490 266 866 609
37108	344 460 267 170
37109	394 449 5 413
37110	138 51 322 152
37111	467 368 285 980
37112	771 655 882 958
37113	610 751 349 113
37114	107 2 788 754
37115	763 227 890 796
37116	996 219 937 32
37117	315 61 575 524
37118	914 986 66 980
37119	356 606 70 64
37120	185 23 847 136
37121	217 53 224 764
37122	341 534 517 774
37123	51 446 896 262
37124	165 341 520 451
37125	62 921 264 911
37126	59 492 339 404
37127	586 590 721 568
37128	626 319 761 51
37129	412 550 593 410
37130	793 32 316 653
37131	634 29 26 317
37132	376 178 520 335
37133	826 767 314 977
37134	698 488 860 29
37135	534 369 869 272
37136	791 908 165 587
37137	914 496 770 701
37138	728 904 118 276
37139	839 444 565 559
37140	850 446 194 72
37141	956 885 573 338
37142	4 417 214 727
37143	994 277 441 368
37144	410 610 75 341
37145	48 717 127 3
37146	465 853 910 283
37147	756 836 800 764
37148	603 275 124 644
37149	987 668 363 746
37150	306 182 255 53
37151	160 258 438 202
37152	518 555 617 616
37153	349 245 697 726
37154	987 675 7 934
37155	127 502 343 602
37156	533 993 544 640
37157	459 449 430 958
37158	818 938 891 677
37159	47 608 424 77
37160	980 11 685 560
37161	229 493 96 855
37162	407 157 982 220
37163	912 16 404 660
37164	997 124 946 634
37165	46 136 476 44
37166	473 222 776 312
37167	832 623 214 629
37168	746 680 112 917
