Students	50000
44384	281 496 502 144
44385	924 28 430 902
44386	637 81 66 988
44387	29 551 549 434
44388	775 100 336 600
44389	230 480 315 491
44390	162 653 940 914
44391	124 845 875 126
44392	126 221 518 276
44393	527 15 543 334
44394	68 172 847 188
44395	267 996 312 594
44396	164 398 948 750
44397	250 603 906 446
44398	950 986 581 252
44399	13 914 611 780
44400	643 477 732 967
44401	57 914 520 70
44402	871 791 611 18
44403	223 64 546 91
44404	982 329 398 137
44405	497 820 533 500
44406	9 140 494 214
44407	707 799 80 274
44408	905 262 299 853
44409	714 379 202 167
44410	649 537 607 496
44411	873 980 837 260
44412	415 241 552 325
44413	708 229 258 187
44414	56 871 681 834
44415	26 430 896 791
44416	784 281 99 863
44417	885 559 710 846
44418	79 172 865 951
44419	184 34 212 928
44420	529 620 754 23
44421	922 94 508 712
44422	532 921 271 830
44423	544 521 183 760
44424	525 547 318 40
44425	181 756 718 336
44426	667 416 249 554
44427	978 244 155 904
44428	738 984 122 460
44429	192 941 116 757
44430	322 918 849 5
44431	183 497 905 626
44432	234 197 591 102
44433	948 582 370 259
44434	539 575 193 197
44435	379 174 373 656
44436	432 238 668 755
44437	20 419 222 85
44438	742 358 736 244
44439	656 823 197 49
44440	775 1 217 245
44441	751 156 311 81
44442	767 500 635 252
44443	379 391 819 652
44444	267 977 727 777
44445	15 438 571 450
44446	330 169 698 641
44447	258 215 206 25
44448	574 94 937 682
44449	327 805 352 104
44450	737 377 639 678
44451	978 63 470 888
44452	613 252 211 985
44453	269 73 673 297
44454	909 351 607 228
44455	502 258 924 434
44456	840 401 778 415
44457	517 793 269 509
44458	39 854 213 3
44459	442 213 354 84
44460	665 295 169 768
44461	961 737 352 779
44462	439 208 536 823
44463	111 906 543 515
44464	690 277 464 758
44465	664 566 224 955
44466	405 991 811 661
44467	149 105 338 57
44468	712 697 176 761
44469	682 124 176 558
44470	157 655 799 490
44471	844 391 792 764
44472	683 854 896 83
44473	986 19 317 223
44474	176 553 34 199
44475	529 284 161 773
44476	65 541 25 659
44477	985 423 253 920
44478	500 109 435 110
44479	682 14 799 758
44480	273 590 196 318
44481	425 277 768 416
44482	802 126 14 842
44483	611 752 230 572
44484	151 999 245 16
44485	646 299 923 682
44486	309 463 625 569
44487	854 334 941 410
44488	663 531 814 674
44489	464 506 230 204
44490	884 571 3 922
44491	664 797 70 258
44492	880 935 527 170
44493	145 814 404 829
44494	638 557 58 218
44495	258 206 145 573
44496	776 208 113 419
44497	232 723 626 243
44498	306 635 675 430
44499	962 91 234 448
44500	639 404 309 993
44501	105 788 401 980
44502	226 235 983 480
44503	517 558 498 417
44504	649 590 56 703
44505	686 707 938 535
44506	922 396 897 463
44507	657 706 139 130
44508	340 144 660 931
44509	362 255 57 427
44510	703 720 992 766
44511	40 806 649 394
44512	83 230 827 564
44513	669 776 14 887
44514	628 775 962 62
44515	922 79 894 782
44516	77 604 813 332
44517	202 379 935 924
44518	733 320 619 47
44519	724 471 374 983
44520	701 835 339 792
44521	432 485 798 81
44522	38 611 706 302
44523	823 208 245 353
44524	352 292 174 467
44525	342 651 195 450
44526	52 221 27 901
44527	93 166 924 351
44528	118 495 511 903
44529	79 807 305 764
44530	776 133 677 660
44531	9 345 362 803
44532	914 683 552 630
44533	28 348 807 627
44534	432 54 384 129
44535	363 976 333 176
44536	937 685 931 295
44537	991 711 674 202
44538	420 184 240 743
44539	896 57 288 322
44540	547 452 876 468
44541	407 368 66 925
44542	226 909 335 718
44543	387 338 648 368
44544	957 846 254 871
44545	765 381 773 59
44546	282 143 57 612
44547	9 54 575 697
44548	320 523 895 36
44549	664 944 912 152
44550	4 289 98 650
44551	3 933 590 215
44552	95 26 836 646
44553	174 555 851 721
44554	513 40 414 204
44555	962 264 591 344
44556	797 423 379 66
44557	432 741 543 725
44558	757 503 669 61
44559	280 71 130 428
44560	499 87 113 812
44561	651 494 747 646
44562	42 354 930 348
44563	581 662 2 500
44564	695 471 292 966
44565	966 822 836 235
44566	195 5 640 247
44567	147 96 506 600
44568	386 979 209 790
44569	785 83 142 257
44570	852 10 117 884
44571	680 358 935 75
44572	510 267 467 40
44573	592 6 63 785
44574	620 168 132 14
44575	926 273 151 576
44576	72 585 290 744
44577	344 561 368 867
44578	78 64 303 380
44579	972 436 307 663
44580	591 5 262 429
44581	926 93 417 628
44582	884 5 343 883
44583	259 704 59 234
44584	721 623 154 74
44585	309 374 264 135
44586	448 583 427 936
44587	628 40 845 212
44588	175 101 708 274
44589	357 479 824 574
44590	931 331 200 633
44591	924 724 67 171
44592	292 124 556 378
44593	440 664 588 567
44594	548 208 188 605
44595	985 231 261 860
44596	882 640 638 606
44597	303 636 571 696
44598	414 861 640 704
44599	49 318 570 804
44600	197 971 779 390
44601	845 884 471 541
44602	423 919 65 888
44603	889 79 127 426
44604	156 136 317 454
44605	740 987 224 812
44606	901 757 988 933
44607	222 35 157 383
44608	167 5 931 384
44609	86 42 431 375
44610	10 485 691 851
44611	194 518 902 59
44612	181 106 49 680
44613	492 647 353 258
44614	161 109 960 152
44615	993 904 676 404
44616	824 200 496 563
44617	291 72 432 929
44618	900 105 103 317
44619	893 461 654 556
44620	734 968 275 29
44621	797 550 554 442
44622	31 865 773 121
44623	272 863 221 948
44624	456 401 609 905
44625	791 837 495 237
44626	937 747 342 675
44627	408 652 947 830
44628	511 750 664 914
44629	644 452 276 686
44630	365 697 872 322
44631	118 176 550 411
44632	507 130 576 997
44633	778 260 363 681
44634	141 668 926 771
44635	510 791 403 45
44636	401 118 687 410
44637	370 312 942 850
44638	567 307 765 85
44639	431 372 426 165
44640	270 959 134 328
44641	480 84 708 197
44642	476 633 680 411
44643	392 399 451 909
44644	221 213 181 981
44645	40 556 880 247
44646	202 681 481 577
44647	27 175 382 611
44648	283 948 944 564
44649	357 758 404 12
44650	934 327 434 945
44651	387 943 738 627
44652	407 820 401 426
44653	84 718 545 334
44654	197 780 129 127
44655	618 945 412 153
44656	938 651 828 295
44657	812 957 331 428
44658	464 449 83 467
44659	826 713 723 13
44660	160 336 64 544
44661	714 955 548 698
44662	111 171 77 404
44663	178 115 95 577
44664	795 187 238 747
44665	930 227 251 127
44666	228 8 505 98
44667	543 955 948 268
44668	552 65 871 30
44669	599 949 988 821
44670	3 104 249 946
44671	213 144 633 345
44672	102 879 469 976
44673	730 261 214 519
44674	688 304 854 874
44675	525 755 482 906
44676	88 328 33 84
44677	323 684 575 132
44678	366 527 24 413
44679	462 324 293 27
44680	956 107 30 437
44681	300 35 628 26
44682	101 701 732 205
44683	182 36 354 227
44684	886 270 250 101
44685	601 62 842 659
44686	542 257 880 212
44687	926 959 243 84
44688	826 215 582 277
44689	173 303 4 399
44690	495 554 85 904
44691	174 269 704 354
44692	184 806 977 272
44693	631 480 71 906
44694	807 910 265 734
44695	277 638 28 286
44696	412 761 540 290
44697	450 454 176 519
44698	967 226 511 906
44699	694 750 128 715
44700	904 855 395 54
44701	614 662 749 886
44702	371 797 385 633
44703	100 524 419 484
44704	57 781 129 657
44705	239 390 142 75
44706	137 581 19 694
44707	626 112 450 807
44708	345 84 827 80
44709	586 581 813 405
44710	460 942 146 335
44711	796 12 469 432
44712	493 779 941 57
44713	106 148 390 476
44714	699 133 434 817
44715	929 872 381 727
44716	111 581 508 193
44717	455 981 182 146
44718	699 49 773 165
44719	43 827 765 377
44720	870 462 536 617
44721	122 954 434 53
44722	9 362 908 550
44723	433 916 972 618
44724	794 43 11 550
44725	809 23 602 276
44726	590 763 877 276
44727	552 89 362 894
44728	155 571 397 23
44729	334 10 878 129
44730	784 262 344 585
44731	755 387 203 917
44732	969 72 773 549
44733	952 795 595 545
44734	999 197 72 659
44735	76 993 744 926
44736	843 513 611 564
44737	256 502 695 900
44738	667 115 55 195
44739	209 677 462 336
44740	574 669 939 289
44741	772 583 872 579
44742	485 889 18 73
44743	470 777 736 290
44744	601 839 246 902
44745	684 305 810 87
44746	558 185 969 777
44747	105 95 349 435
44748	212 959 69 956
44749	941 219 285 153
44750	957 889 352 593
44751	790 388 172 538
44752	651 826 415 189
44753	161 424 92 559
44754	470 388 609 889
44755	388 415 652 778
44756	517 461 471 144
44757	78 682 54 676
44758	562 832 192 985
44759	305 715 965 823
44760	100 862 248 255
44761	454 725 596 914
44762	807 747 334 430
44763	23 565 938 24
44764	547 643 116 307
44765	689 288 612 564
44766	332 638 131 693
44767	648 808 120 339
44768	10 315 377 436
44769	575 711 635 766
44770	10 454 721 570
44771	544 489 598 830
44772	158 219 323 79
44773	900 163 527 552
44774	455 51 634 837
44775	398 499 438 819
44776	708 360 443 523
44777	863 814 187 213
44778	66 22 593 936
44779	286 658 850 76
44780	868 646 713 980
44781	504 503 16 444
44782	648 534 324 718
44783	584 935 444 604
44784	829 289 130 337
44785	608 745 126 997
44786	380 42 190 554
44787	792 747 201 901
44788	712 364 937 994
44789	793 117 530 815
44790	148 11 664 317
44791	616 522 5 774
44792	604 793 201 446
44793	728 361 799 864
44794	510 32 990 44
44795	888 973 864 60
44796	584 245 666 532
44797	704 756 932 145
44798	818 949 536 306
44799	141 777 171 854
44800	883 712 74 496
44801	1000 579 420 601
44802	263 886 671 565
44803	947 588 632 91
44804	566 769 358 275
44805	760 728 745 895
44806	862 298 209 62
44807	325 594 709 576
44808	393 760 403 681
44809	338 815 804 280
44810	661 423 712 19
44811	819 38 707 809
44812	743 426 288 383
44813	310 297 992 34
44814	661 771 211 182
44815	64 416 854 214
44816	744 724 185 839
44817	623 468 935 183
44818	261 525 150 6
44819	938 276 996 603
44820	15 836 352 604
44821	574 368 113 490
44822	209 976 585 1000
44823	614 820 765 985
44824	658 633 883 671
44825	586 934 860 919
44826	348 386 970 33
44827	109 744 345 62
44828	388 91 142 741
44829	986 956 470 62
44830	676 893 45 619
44831	153 12 181 13
44832	955 404 72 602
44833	237 654 419 240
44834	482 347 652 466
44835	505 254 408 256
44836	825 781 13 339
44837	942 919 259 580
44838	200 526 931 767
44839	729 794 361 761
44840	454 103 759 350
44841	699 306 38 915
44842	833 347 822 109
44843	40 527 252 175
44844	504 41 787 233
44845	611 987 586 62
44846	946 628 155 359
44847	55 826 634 460
44848	790 287 581 495
44849	394 961 43 370
44850	890 213 582 916
44851	209 392 161 621
44852	436 221 189 315
44853	480 110 771 795
44854	73 458 367 990
44855	644 306 639 893
44856	72 96 561 122
44857	467 796 704 679
44858	815 384 578 30
44859	865 578 547 238
44860	7 297 102 832
44861	907 462 436 986
44862	284 357 548 135
44863	860 563 622 277
44864	144 888 616 198
44865	247 252 770 789
44866	389 91 892 521
44867	630 839 367 72
44868	636 841 31 977
44869	987 871 702 1
44870	760 33 618 381
44871	313 424 561 381
44872	540 646 582 888
44873	381 188 55 633
44874	200 423 104 727
44875	339 446 141 300
44876	962 212 354 537
44877	230 306 244 104
44878	222 582 993 32
44879	324 616 33 426
44880	466 244 343 798
44881	602 101 895 356
44882	573 234 280 768
44883	629 133 793 937
44884	738 517 453 341
44885	532 455 280 808
44886	846 904 130 157
44887	783 876 147 234
44888	751 724 84 257
44889	23 681 804 413
44890	590 697 212 736
44891	204 995 794 41
44892	963 832 220 13
44893	921 878 8 336
44894	519 14 584 549
44895	926 270 38 107
44896	268 99 180 158
44897	465 195 813 25
44898	714 996 414 62
44899	249 847 136 901
44900	729 209 443 522
44901	597 252 979 696
44902	947 752 70 124
44903	525 217 430 949
44904	334 173 205 843
44905	328 204 3 499
44906	501 672 371 560
44907	509 545 618 711
44908	288 938 574 33
44909	750 184 917 879
44910	112 377 23 232
44911	976 723 771 126
44912	581 878 576 548
44913	487 113 732 916
44914	924 103 539 640
44915	529 752 939 242
44916	852 584 369 560
44917	669 119 472 652
44918	571 569 165 404
44919	812 316 427 560
44920	794 639 326 891
44921	734 51 48 675
44922	780 637 606 206
44923	550 672 123 991
44924	603 297 914 920
44925	633 824 423 484
44926	107 311 581 21
44927	115 197 441 570
44928	230 248 501 911
44929	246 587 802 405
44930	704 867 500 725
44931	568 236 750 325
44932	435 885 528 484
44933	86 953 819 70
44934	227 181 788 407
44935	345 86 370 941
44936	903 763 691 163
44937	594 773 941 738
44938	279 546 652 970
44939	56 247 504 112
44940	915 159 43 236
44941	604 198 560 975
44942	8 525 316 851
44943	71 291 675 738
44944	345 927 188 358
44945	784 19 502 450
44946	740 654 17 944
44947	838 978 543 339
44948	966 53 962 626
44949	133 516 920 893
44950	787 31 293 54
44951	126 465 185 357
44952	340 606 273 61
44953	833 309 794 456
44954	781 104 347 473
44955	633 733 181 218
44956	777 1 727 32
44957	949 515 15 205
44958	200 529 499 655
44959	589 125 313 130
44960	745 130 929 383
44961	237 270 179 954
44962	597 212 985 749
44963	861 383 285 427
44964	100 505 194 383
44965	511 206 13 93
44966	203 607 252 588
44967	647 214 267 589
44968	343 893 12 851
44969	382 592 773 169
44970	116 287 950 447
44971	728 589 978 743
44972	527 244 518 96
44973	670 451 135 710
44974	644 478 684 14
44975	517 321 792 880
44976	952 319 594 604
44977	514 389 719 796
44978	568 379 510 459
44979	146 337 215 870
44980	735 92 87 296
44981	906 591 914 824
44982	704 60 618 968
44983	565 198 376 74
44984	190 590 95 685
44985	131 202 271 852
44986	71 720 780 166
44987	759 219 452 71
44988	915 77 547 497
44989	851 580 994 143
44990	195 340 412 131
44991	448 772 162 247
44992	778 744 512 562
44993	827 123 282 799
44994	384 9 317 940
44995	887 641 727 246
44996	228 317 961 59
44997	512 662 565 598
44998	991 479 450 934
44999	622 504 933 551
45000	593 236 924 416
45001	999 628 877 433
45002	984 703 279 144
45003	325 907 205 677
45004	310 331 268 434
45005	78 479 910 965
45006	372 423 579 578
45007	59 319 825 754
45008	244 129 533 464
45009	372 96 499 283
45010	70 747 292 601
45011	116 696 488 539
45012	232 548 687 804
45013	130 570 340 747
45014	519 954 461 671
45015	597 288 754 662
45016	407 773 821 873
45017	523 817 640 492
45018	492 732 867 191
45019	375 672 339 578
45020	296 584 820 485
45021	666 622 962 282
45022	628 819 516 938
45023	737 777 567 219
45024	928 952 388 323
45025	929 997 851 632
45026	522 350 306 189
45027	832 268 834 687
45028	411 224 362 1000
45029	526 563 885 914
45030	253 714 958 248
45031	776 690 285 854
45032	497 961 287 471
45033	948 832 489 186
45034	198 680 634 936
45035	20 772 154 298
45036	905 46 756 454
45037	419 317 988 270
45038	161 600 944 439
45039	589 35 508 731
45040	572 518 318 850
45041	122 240 791 898
45042	102 793 274 104
45043	24 101 412 371
45044	250 824 29 385
45045	144 849 846 968
45046	11 420 641 53
45047	143 342 752 908
45048	94 478 963 978
45049	377 627 716 211
45050	686 457 499 740
45051	956 770 236 9
45052	155 293 245 566
45053	849 896 940 823
45054	492 575 203 791
45055	327 310 321 528
45056	955 683 421 377
45057	192 606 524 860
45058	340 22 59 766
45059	255 847 65 524
45060	713 244 884 239
45061	306 718 446 459
45062	837 163 682 839
45063	697 164 31 588
45064	867 172 937 962
45065	586 444 99 722
45066	975 460 433 299
45067	395 677 711 800
45068	741 167 800 218
45069	496 2 727 573
45070	179 726 452 646
45071	940 191 883 184
45072	113 587 98 50
45073	721 946 79 837
45074	675 404 237 834
45075	901 432 44 192
45076	98 265 891 476
45077	523 243 729 946
45078	33 486 606 512
45079	19 573 330 47
45080	355 63 382 34
45081	726 106 866 372
45082	761 894 788 716
45083	201 746 606 272
45084	534 494 981 515
45085	262 125 463 294
45086	479 38 715 85
45087	60 509 660 568
45088	439 204 737 640
45089	47 571 609 788
45090	740 494 137 478
45091	382 277 939 456
45092	601 397 342 622
45093	203 15 66 84
45094	849 10 407 56
45095	174 965 500 333
45096	228 523 230 869
45097	907 622 348 656
45098	243 251 64 205
45099	183 346 103 865
45100	726 766 486 274
45101	364 764 868 198
45102	271 6 569 881
45103	34 889 618 862
45104	263 193 562 820
45105	706 830 967 759
45106	467 776 814 229
45107	376 67 181 62
45108	75 592 38 494
45109	805 348 856 587
45110	625 948 255 576
45111	691 398 756 469
45112	467 328 917 694
45113	289 818 795 441
45114	284 988 800 142
45115	641 715 57 167
45116	731 803 188 644
45117	272 865 34 442
45118	433 344 799 69
45119	128 434 974 761
45120	413 294 648 500
45121	573 613 346 710
45122	531 15 759 619
45123	426 803 958 858
45124	666 283 226 156
45125	438 378 173 358
45126	172 951 640 626
45127	57 400 18 257
45128	624 560 286 944
45129	41 100 710 596
45130	972 757 860 568
45131	295 386 271 740
45132	12 680 661 714
45133	272 99 462 9
45134	516 361 348 839
45135	441 256 210 642
45136	447 590 391 19
45137	600 72 83 267
45138	441 611 280 84
45139	268 96 124 601
45140	139 492 419 366
45141	9 430 545 826
45142	997 986 358 682
45143	274 605 347 147
45144	953 255 724 774
45145	297 377 942 389
45146	654 850 727 731
45147	646 384 243 47
45148	25 947 627 85
45149	241 345 465 172
45150	600 962 919 134
45151	78 236 134 559
45152	409 296 265 785
45153	406 667 371 250
45154	203 166 421 630
45155	824 500 569 11
45156	439 163 474 269
45157	618 624 985 532
45158	776 458 736 868
45159	656 649 625 358
45160	788 313 550 813
45161	367 235 24 134
45162	222 877 44 874
45163	595 684 159 641
45164	410 94 658 685
45165	663 429 822 200
45166	389 899 835 505
45167	576 48 191 485
45168	834 791 844 154
45169	105 464 233 446
45170	229 289 126 747
45171	439 88 841 74
45172	512 763 914 347
45173	202 737 265 969
45174	78 593 119 937
45175	887 308 498 240
45176	178 659 652 180
45177	193 358 766 96
45178	648 716 412 275
45179	304 916 147 584
45180	434 277 125 846
45181	903 109 684 328
45182	559 274 144 213
45183	586 419 19 804
45184	2 894 55 570
45185	393 683 726 634
45186	499 667 662 575
45187	371 284 16 605
45188	368 128 509 612
45189	433 316 448 663
45190	337 56 596 496
45191	314 892 552 896
45192	761 644 378 737
45193	56 200 94 637
45194	773 691 432 539
45195	310 315 766 141
45196	683 282 399 624
45197	725 307 721 962
45198	359 288 974 582
45199	795 651 264 55
45200	444 404 697 941
