Course	Room	Teacher	Time	Students
7766	196	907	7	1512 2017 
7767	342	785	3	
7768	196	3645	8	734 2858 
7769	342	2763	4	
7770	342	1273	5	610 
7771	196	3653	9	957 
7772	342	1200	6	
7773	201	1701	4	
7774	915	4208	9	562 772 2334 2624 
7775	201	4245	5	
7776	342	2405	7	1591 
7777	342	4190	8	168 
7778	496	517	1	529 2190 
7779	201	4325	7	
7780	196	305	10	1316 2794 
7781	201	596	8	
7782	342	42	9	792 
7783	915	2065	10	614 1542 2572 2947 
7784	496	1543	2	1309 1563 
7785	201	1193	6	
7786	342	616	10	1869 
7787	983	525	4	437 857 1247 
7788	496	1809	3	1675 2400 
7789	201	1162	9	
7790	521	1769	1	1483 
7791	496	4022	4	1900 2897 
7792	636	3602	1	
7793	521	4332	2	972 
7794	496	663	5	122 891 
7795	496	1540	6	28 2995 
7796	201	3032	10	
7797	496	971	7	216 449 
7798	521	1080	3	169 
7799	521	584	4	
7800	521	135	5	2220 
7801	496	158	8	1904 2787 
7802	636	1814	2	
7803	636	106	3	
7804	636	2137	4	
7805	496	2632	9	768 2331 
7806	636	2605	5	
7807	910	4340	1	1088 1381 2352 2857 
7808	496	130	10	401 430 
7809	636	939	6	
7810	83	641	1	1892 1970 
7811	83	3010	2	838 1324 
7812	521	2047	7	2942 
7813	521	2119	6	182 
7814	636	2263	8	
7815	636	3375	7	
7816	521	3480	8	
7817	636	4367	9	
7818	83	2775	3	2088 2362 
7819	521	3826	9	838 
7820	83	3957	4	44 1950 
7821	521	3853	10	520 
7822	83	1695	5	2069 
7823	636	3693	10	
7824	345	2124	1	2621 
7825	19	2779	1	
7826	83	2546	6	1844 
7827	215	1440	7	213 279 869 935 1851 
7828	83	4212	7	458 662 
7829	345	4130	2	2483 
7830	19	59	2	
7831	19	3086	3	
7832	19	4430	4	
7833	983	1875	5	184 958 2147 
7834	19	2	5	
7835	83	4354	8	1145 1395 
7836	19	420	7	
7837	19	3957	6	
7838	345	4241	3	511 
7839	983	1217	6	513 649 
7840	83	3353	9	2744 
7841	83	160	10	749 1914 
7842	345	1754	4	1973 
7843	19	2555	8	
7844	19	2632	10	
7845	355	1160	1	1146 2308 
7846	345	2276	5	927 
7847	345	2833	6	
7848	19	3952	9	
7849	983	3001	7	1174 1560 2118 
7850	302	455	1	
7851	302	3669	2	
7852	345	3125	7	509 
7853	345	1669	8	2071 
7854	345	3701	9	2949 
7855	345	379	10	
7856	467	1819	1	
7857	467	1937	2	2179 
7858	467	4390	4	1809 
7859	983	1972	8	382 1215 1999 
7860	467	1590	3	
7861	467	87	5	1011 
7862	467	1601	6	2555 
7863	302	3556	3	
7864	467	4197	7	1557 
7865	355	4131	2	720 2839 
7866	302	2950	4	
7867	467	4028	8	301 
7868	467	128	9	646 
7869	355	338	3	1754 2263 
7870	467	2883	10	
7871	436	2269	1	
7872	436	3718	2	270 
7873	302	47	5	
7874	436	2934	3	1428 
7875	910	1899	2	319 409 2433 2999 
7876	355	4377	4	1517 
7877	302	3370	6	
7878	983	1120	9	223 577 601 
7879	302	2449	7	
7880	355	4081	5	1086 
7881	436	3157	4	
7882	983	672	10	416 2063 2916 
7883	436	3273	5	344 
7884	17	1499	1	1206 1746 2615 
7885	355	3504	6	1940 
7886	355	1702	7	1150 2143 
7887	17	1142	2	1438 2270 
7888	436	369	6	
7889	17	1789	3	1080 1404 2739 
7890	302	2832	8	
7891	302	373	10	
7892	355	2003	8	1286 2874 
7893	302	2295	9	
7894	526	299	1	
7895	436	3509	7	128 
7896	436	653	9	374 
7897	17	293	4	1344 2205 2232 
7898	355	196	9	1755 2902 
7899	355	547	10	1138 2185 
7900	222	4371	1	661 
7901	222	2452	2	1462 2431 
7902	526	4055	2	
7903	17	2850	5	592 1342 2033 
7904	526	1427	3	
7905	436	985	8	925 
7906	436	2986	10	146 
7907	622	3469	1	304 
7908	622	2561	2	1527 
7909	222	3277	3	
7910	222	2394	4	1518 2371 
7911	622	2821	3	1141 
7912	222	272	5	1928 
7913	222	2139	6	198 
7914	526	576	4	
7915	222	3574	7	1204 
7916	222	998	8	1344 
7917	222	4100	9	2114 
7918	526	2914	6	
7919	526	604	5	
7920	526	240	7	
7921	222	4405	10	2268 
7922	622	690	4	
7923	526	3561	8	
7924	622	1912	5	
7925	622	888	6	1245 
7926	17	3478	6	1553 1606 2070 
7927	380	614	1	1111 
7928	380	3887	2	5 830 
7929	622	967	7	
7930	622	1811	8	272 
7931	622	562	9	
7932	622	1905	10	1118 
7933	149	3832	7	164 379 520 1978 2016 2124 
7934	380	1700	3	2772 
7935	17	4320	7	490 1854 2343 
7936	526	829	10	
7937	526	287	9	
7938	303	2893	1	
7939	303	1673	2	
7940	17	2965	8	495 1102 2584 
7941	380	2579	4	87 2245 
7942	17	684	9	179 2868 
7943	93	4167	1	91 
7944	93	1202	2	75 
7945	17	2320	10	478 1234 1974 
7946	93	2105	3	
7947	105	3043	1	411 2304 2963 
7948	105	2701	2	955 1123 1756 
7949	93	809	4	2412 
7950	93	1481	5	
7951	93	767	6	
7952	380	2858	5	396 438 
7953	303	414	3	
7954	380	596	6	1010 1525 
7955	303	730	4	
7956	215	1990	8	666 1401 1425 1642 2932 
7957	93	2862	7	
7958	380	1924	7	2908 
7959	303	1533	5	
7960	105	2991	3	391 923 2136 
7961	93	1354	9	35 
7962	105	878	4	2262 2334 
7963	303	538	6	
7964	93	1865	8	1278 
7965	380	1875	8	1740 2812 
7966	380	4081	9	479 2683 
7967	93	4459	10	
7968	380	2007	10	642 2557 
7969	303	247	7	
7970	303	1684	8	
7971	105	2560	5	484 2158 2322 
7972	550	2511	1	1296 1379 
7973	360	3680	1	
7974	360	1416	2	
7975	303	2478	9	
7976	360	1747	3	2067 
7977	550	2352	2	
7978	360	1239	4	1718 
7979	550	4328	3	1720 2925 
7980	105	1061	6	572 1757 2170 
7981	360	2743	5	
7982	360	1865	6	
7983	550	2560	4	1169 2511 
7984	360	2981	7	254 
7985	549	2076	1	
7986	360	3335	8	
7987	303	4051	10	
7988	910	47	3	927 1151 1802 2664 
7989	550	2940	5	2088 2315 
7990	549	2400	2	
7991	550	555	6	1295 1334 
7992	549	2710	3	
7993	550	2816	7	1413 1643 
7994	105	3520	7	1356 1371 
7995	360	1030	9	2986 
7996	550	1016	8	
7997	550	293	9	2046 
7998	550	2829	10	807 
7999	549	557	5	
8000	105	4489	8	123 279 2574 
8001	105	2647	9	554 1751 2188 
8002	105	743	10	759 1890 
8003	360	2149	10	831 
8004	778	1551	1	1929 
8005	549	4215	4	
8006	503	1171	1	721 1154 
8007	322	923	1	2130 2193 2413 
8008	549	440	6	
8009	549	2768	7	
8010	778	1118	2	2236 
8011	503	4093	2	352 891 
8012	322	2231	2	144 1673 1924 
8013	778	1351	3	639 
8014	778	1379	4	1114 
8015	549	3752	8	
8016	503	2994	3	485 1532 
8017	322	4362	3	395 472 2126 
8018	549	3746	9	
8019	778	4445	5	2093 
8020	778	3405	6	1110 
8021	778	2249	7	
8022	322	332	4	304 1899 1985 
8023	778	865	8	322 
8024	778	1395	9	24 
8025	549	841	10	
8026	778	149	10	610 
8027	503	2404	4	1996 2215 
8028	999	4170	1	1935 
8029	503	446	5	1753 2149 
8030	322	1795	5	643 1686 2244 
8031	503	2356	6	965 2287 
8032	322	193	6	1897 2720 2721 
8033	503	3217	7	151 
8034	232	2426	1	
8035	232	4259	2	
8036	999	4157	2	2736 
8037	503	2156	8	378 634 
8038	232	2547	3	
8039	322	4193	7	30 1291 1820 
8040	503	4178	9	2091 2797 
8041	999	4178	3	1452 
8042	999	1998	4	
8043	232	1833	5	
8044	232	2464	4	
8045	503	2673	10	2145 2321 
8046	322	141	8	889 1361 2289 
8047	999	1368	6	
8048	999	2034	5	1622 
8049	999	2505	7	1052 
8050	232	1400	6	
8051	232	887	7	
8052	232	140	8	
8053	999	3340	8	2109 
8054	999	399	9	807 
8055	715	492	1	406 641 
8056	999	2226	10	1778 
8057	232	1171	9	
8058	137	2404	1	281 
8059	137	2555	2	2608 
8060	232	1864	10	
8061	322	1891	9	1779 2180 2341 
8062	715	1820	2	525 2057 
8063	137	673	3	1627 
8064	715	84	4	59 2559 
8065	137	723	4	2057 
8066	715	4362	5	983 
8067	715	3267	3	2111 2161 
8068	715	614	6	628 
8069	786	1843	1	
8070	137	1363	5	2633 
8071	786	290	2	
8072	322	2424	10	28 2166 2910 
8073	137	3713	6	
8074	715	711	7	2536 2866 
8075	137	1375	7	182 
8076	786	2034	3	
8077	715	1982	8	848 2149 
8078	786	2886	4	
8079	137	1671	8	
8080	910	351	4	863 1569 2109 2873 
8081	137	2985	9	2096 
8082	786	723	5	
8083	137	2463	10	1584 
8084	382	1825	1	915 
8085	679	326	1	265 901 1118 
8086	382	2875	2	1926 
8087	786	2971	6	
8088	715	1568	9	684 2907 
8089	679	159	2	878 1501 2025 
8090	382	4055	3	2186 
8091	786	1563	7	
8092	715	4265	10	1644 
8093	786	581	8	
8094	829	2232	1	815 2649 
8095	382	781	4	297 
8096	382	3837	5	1186 
8097	786	319	9	
8098	786	1038	10	
8099	10	69	1	
8100	679	434	3	948 1440 2339 
8101	382	4215	6	2344 
8102	829	2704	2	899 2741 
8103	829	1314	3	1037 1177 
8104	10	4113	2	
8105	10	3701	3	
8106	829	4493	4	1471 2127 
8107	679	1896	4	1389 1638 1914 
8108	910	2281	5	36 571 1520 2112 
8109	10	394	4	
8110	10	1357	5	
8111	829	2524	5	1094 2741 
8112	679	2909	5	2031 2038 2532 
8113	829	2499	6	867 2911 
8114	382	881	7	1165 
8115	382	1531	8	1057 
8116	10	3527	7	
8117	829	2628	7	2448 
8118	382	2386	9	1348 
8119	382	4375	10	554 
8120	403	4131	1	1139 
8121	10	2221	6	
8122	403	1339	2	2556 
8123	679	524	6	898 1008 2249 
8124	10	3306	8	
8125	829	1084	8	956 
8126	829	3539	9	2585 2711 
8127	679	307	7	242 510 1973 
8128	403	4500	3	678 
8129	10	3237	9	
8130	829	3567	10	227 420 
8131	10	3628	10	
8132	979	2879	1	54 813 
8133	679	4358	8	422 522 1393 
8134	502	3033	1	
8135	403	2821	4	511 
8136	403	3565	5	1602 
8137	979	4227	2	675 2920 
8138	403	3772	6	811 
8139	403	10	7	1190 
8140	502	3682	2	
8141	979	1524	3	691 2391 
8142	403	204	8	1189 
8143	403	3664	9	2301 
8144	979	2206	4	2224 
8145	979	1178	5	1214 1410 
8146	502	720	3	
8147	502	1874	4	
8148	384	2485	1	966 
8149	384	2841	2	956 
8150	403	1841	10	1284 
8151	384	2871	3	1192 
8152	979	4325	6	597 956 
8153	384	424	4	
8154	979	1416	7	710 2241 
8155	979	2766	8	825 2181 
8156	384	4181	5	2006 
8157	384	804	6	1972 
8158	502	3224	5	
8159	384	3399	7	1743 
8160	502	1497	6	
8161	502	3749	7	
8162	502	2386	8	
8163	979	2204	10	737 1762 
8164	679	4042	9	1265 2059 2913 
8165	979	1724	9	648 1927 
8166	502	2105	9	
8167	502	329	10	
8168	384	3202	8	1578 
8169	129	460	1	1131 2889 
8170	129	935	2	1044 2748 
8171	129	394	3	339 1866 
8172	384	2451	9	580 
8173	433	951	1	
8174	433	2702	2	
8175	129	782	4	967 1901 
8176	433	4438	3	
8177	215	4142	9	12 241 390 398 2896 
8178	384	2989	10	1672 
8179	52	1394	1	1481 
8180	433	924	4	
8181	433	3409	5	
8182	52	4345	2	2474 
8183	679	3433	10	2200 2504 2941 
8184	52	1818	3	1659 
8185	129	3037	5	989 1362 
8186	433	18	6	
8187	129	3064	6	587 2552 
8188	52	2334	4	954 
8189	745	705	1	286 1790 2077 
8190	52	3226	5	
8191	433	3837	7	
8192	129	1583	7	1703 1720 
8193	433	3225	8	
8194	52	1903	6	2556 
8195	129	3816	8	2277 2508 
8196	433	1357	9	
8197	52	1212	7	1915 
8198	433	1417	10	
8199	52	1882	8	781 
8200	52	4212	9	2572 
8201	52	2152	10	785 
8202	165	1477	1	
8203	165	3729	2	
8204	165	1073	3	
8205	129	2587	9	1301 2034 
8206	129	1689	10	829 1987 
8207	165	3380	4	
8208	95	4121	1	25 133 
8209	240	1998	1	1760 
8210	95	4109	2	756 897 
8211	165	2992	5	
8212	165	3059	6	
8213	95	971	3	1363 2849 
8214	165	2288	7	
8215	910	790	6	584 1243 1830 
8216	95	19	4	1016 2142 
8217	240	4341	2	
8218	95	4407	5	1070 
8219	745	1852	2	1257 1747 
8220	240	2291	3	
8221	240	1047	4	2346 
8222	240	3706	5	
8223	165	3511	8	
8224	165	2692	9	
8225	95	3184	6	1085 
8226	95	356	7	82 2382 
8227	165	2912	10	
8228	240	2186	6	
8229	240	2685	7	68 
8230	95	1038	8	1994 2996 
8231	240	101	8	1239 
8232	586	1536	1	
8233	745	2423	3	1278 2536 
8234	586	1467	2	
8235	240	77	9	2286 
8236	240	2902	10	1924 
8237	586	2206	3	
8238	420	2360	1	
8239	745	2271	4	1516 1749 2652 
8240	420	933	2	1485 
8241	586	1636	4	
8242	420	1518	3	
8243	420	1101	4	
8244	420	3680	5	296 
8245	420	1978	6	2733 
8246	95	3716	9	1559 
8247	586	2242	5	
8248	745	3601	5	25 1619 1874 
8249	586	4465	6	
8250	95	255	10	1025 1296 
8251	641	2055	1	284 
8252	641	859	2	
8253	586	1422	7	
8254	641	2913	3	1103 
8255	641	1285	4	1250 2447 
8256	420	1949	7	1848 
8257	420	3381	8	
8258	586	2620	8	
8259	420	2054	9	1767 
8260	586	305	9	
8261	420	1694	10	
8262	641	264	5	2531 
8263	745	2564	6	1896 2621 
8264	641	217	6	1084 2439 
8265	586	2060	10	
8266	351	65	1	2616 
8267	745	2108	7	679 875 980 
8268	641	3959	7	132 1359 
8269	351	167	2	1178 
8270	910	3889	7	626 2070 2228 2672 
8271	351	669	3	2323 
8272	616	1682	1	
8273	641	2905	8	2934 
8274	351	185	4	
8275	351	2737	5	1426 
8276	745	1588	8	1572 2243 2484 
8277	616	3372	2	
8278	641	1012	9	1039 2909 
8279	351	4490	6	392 
8280	77	4335	1	1749 2849 
8281	351	3382	7	2703 
8282	616	3545	3	
8283	351	2642	8	1199 
8284	616	2432	4	
8285	616	3187	5	
8286	745	3135	9	1639 1756 2177 
8287	351	2130	9	
8288	616	1451	6	
8289	351	3656	10	2212 
8290	821	2095	1	2551 
8291	821	3628	2	2176 
8292	821	4259	3	2698 
8293	745	1736	10	151 189 1997 
8294	641	3669	10	580 912 
8295	821	1907	4	
8296	821	3059	5	
8297	616	3333	7	
8298	821	3077	7	1828 
8299	616	1255	8	
8300	821	1472	6	586 
8301	616	3539	10	
8302	821	2594	8	109 
8303	77	2511	2	1876 2905 
8304	77	4495	3	305 423 
8305	821	2421	9	
8306	821	4088	10	2792 
8307	910	2266	8	680 1025 1655 2446 
8308	77	1787	4	1148 1613 
8309	874	1990	1	
8310	874	4454	2	2371 
8311	616	503	9	
8312	77	3992	5	1334 2348 
8313	693	1122	1	
8314	874	856	3	1709 
8315	874	3937	4	856 
8316	276	3714	1	837 1172 2743 
8317	693	4241	2	
8318	874	3873	5	87 
8319	874	998	6	607 
8320	874	2260	7	741 
8321	276	1158	2	909 1286 1535 
8322	874	4078	8	525 
8323	693	4481	3	
8324	693	2974	4	
8325	874	4375	9	1405 
8326	874	3133	10	
8327	228	3358	1	
8328	693	2921	5	
8329	77	2597	6	1540 
8330	693	3075	6	
8331	276	3176	3	224 496 2513 
8332	77	861	7	203 
8333	77	2763	8	1663 2616 
8334	228	3654	2	1284 
8335	77	3035	9	2349 2863 
8336	228	4421	3	2930 
8337	228	1926	4	537 
8338	228	794	5	1867 
8339	276	4465	4	410 1457 
8340	693	98	7	
8341	228	335	6	
8342	228	3463	7	116 
8343	693	921	8	
8344	276	3013	5	1849 2150 2430 
8345	276	2666	6	1044 1583 2838 
8346	693	116	9	
8347	228	3626	8	
8348	228	679	9	
8349	77	1467	10	1076 1802 
8350	693	2214	10	
8351	228	306	10	
8352	47	4287	1	
8353	276	1838	7	2226 2525 2727 
8354	441	3409	1	1805 
8355	276	2301	8	321 664 1449 
8356	47	1640	2	
8357	441	810	2	
8358	47	503	3	
8359	47	2300	4	
8360	282	445	1	820 2526 
8361	47	4132	5	
8362	282	184	2	2314 2396 
8363	282	1549	3	1036 2009 
8364	276	2190	9	254 1590 2414 
8365	282	987	4	279 2953 
8366	47	1854	6	
8367	441	754	3	1057 
8368	282	3252	5	1241 2235 
8369	276	4029	10	385 598 1908 
8370	799	287	1	46 1168 2405 
8371	47	2017	7	
8372	47	2594	9	
8373	282	707	6	1542 
8374	910	1974	9	410 1212 2256 2373 
8375	441	1099	4	531 
8376	441	4186	5	1417 
8377	441	1975	6	
8378	799	1229	2	1201 2074 2622 
8379	282	1611	7	
8380	47	329	8	
8381	47	4345	10	
8382	441	813	7	
8383	100	4355	1	
8384	441	3040	8	477 
8385	100	1675	2	
8386	282	1874	8	300 722 
8387	282	505	9	2603 
8388	441	1177	9	1371 
8389	949	1807	1	2802 
8390	441	2535	10	1812 
8391	100	608	3	
8392	949	647	2	2274 
8393	949	1344	3	107 
8394	949	2851	4	2259 
8395	282	4484	10	2430 2444 
8396	100	1975	4	
8397	785	3224	1	1219 2431 
8398	949	1173	6	1825 
8399	100	3358	5	
8400	785	3652	2	1030 2133 
8401	910	1030	10	931 1221 1819 2155 
8402	949	3344	5	
8403	100	2103	6	
8404	949	3267	7	2326 
8405	198	1191	1	894 1470 1707 1942 1958 2023 2138 2557 
8406	100	1019	7	
8407	949	2546	8	2076 
8408	785	31	3	2871 
8409	785	4495	4	14 
8410	100	2400	8	
8411	100	862	9	
8412	799	1507	3	2065 
8413	785	1034	5	467 992 
8414	785	1741	7	1684 1747 
8415	785	3268	6	288 2988 
8416	785	74	8	1697 2392 
8417	949	2592	9	2152 
8418	949	1176	10	2667 
8419	210	912	1	1232 
8420	785	910	9	1781 2844 
8421	100	741	10	
8422	799	2131	4	1063 1827 2219 
8423	785	319	10	2036 
8424	423	4450	1	
8425	423	281	2	
8426	210	1912	2	2997 
8427	210	2438	3	68 
8428	423	2923	3	
8429	423	3498	4	
8430	210	2334	5	2438 
8431	423	2360	5	
8432	423	2260	6	
8433	454	3706	1	249 2987 
8434	423	681	7	
8435	423	3157	8	
8436	454	4126	2	900 2382 
8437	210	801	4	
8438	423	2895	9	
8439	454	670	3	1140 1382 
8440	423	2392	10	
8441	67	2108	1	
8442	210	167	6	577 
8443	454	1222	4	260 2875 
8444	799	3347	5	1644 2329 
8445	799	2319	6	1578 2793 2975 
8446	210	4405	7	2311 
8447	210	474	8	1774 
8448	67	3519	2	
8449	210	830	10	494 
8450	454	89	5	2144 2571 
8451	454	1626	6	2064 
8452	67	240	3	
8453	67	4460	4	
8454	67	3603	5	
8455	492	1017	1	722 1693 2596 2750 
8456	454	1618	7	1812 
8457	799	2167	7	271 2340 2573 
8458	67	3330	7	
8459	454	4088	8	
8460	454	3021	9	1907 
8461	210	1925	9	
8462	596	510	1	
8463	67	245	6	
8464	4	2715	1	1865 
8465	596	3365	2	2334 
8466	799	2125	8	1404 1978 
8467	596	506	3	534 
8468	596	171	5	488 
8469	596	265	4	2088 
8470	67	633	8	
8471	454	2476	10	1031 
8472	596	2328	6	
8473	596	811	7	
8474	799	177	9	310 834 959 
8475	4	2531	2	748 2705 
8476	596	2880	8	2506 
8477	596	4076	9	758 
8478	67	3535	9	
8479	596	3012	10	617 
8480	4	227	3	1458 
8481	4	2939	4	1588 2685 
8482	67	304	10	
8483	4	3337	5	2518 
8484	492	371	2	139 203 1815 2446 
8485	4	3077	6	2959 
8486	4	2332	7	1411 
8487	661	1618	1	
8488	608	1232	1	1031 
8489	661	2771	2	
8490	608	4048	2	2131 
8491	608	687	4	2973 
8492	799	2800	10	938 2242 2948 
8493	25	1344	1	427 535 
8494	492	781	3	167 819 1078 2983 
8495	661	3936	3	
8496	608	3697	3	2844 
8497	661	1896	5	
8498	4	837	8	2143 2582 
8499	661	3133	4	
8500	492	3672	4	432 463 1336 1432 
8501	608	1513	5	1431 
8502	25	3946	2	98 1444 2696 
8503	608	1248	6	1212 
8504	608	1026	7	2199 
8505	608	1120	8	
8506	608	2909	9	55 
8507	608	4061	10	2690 
8508	4	3829	9	1071 1731 
8509	4	1930	10	2396 2423 
8510	678	1640	1	
8511	25	3941	3	1135 2521 
8512	678	2973	2	1046 
8513	678	3310	3	
8514	336	1668	1	981 1732 
8515	678	1060	4	2227 
8516	25	3918	4	762 1301 1815 
8517	336	2687	2	
8518	678	1897	5	1382 
8519	336	2321	3	2318 
8520	25	831	5	836 2081 
8521	661	3150	6	
8522	678	4138	6	
8523	336	1146	4	35 1702 
8524	336	3211	5	2404 2759 
8525	678	774	8	2770 
8526	678	4479	7	
8527	678	1687	9	
8528	336	506	6	918 2428 
8529	678	925	10	
8530	661	4368	8	
8531	336	3783	7	996 1131 
8532	336	3184	8	787 1659 
8533	661	1843	7	
8534	661	695	9	
8535	720	2691	1	1943 
8536	336	1452	9	867 2723 
8537	720	4061	2	55 
8538	720	2769	3	2490 
8539	720	454	4	1122 
8540	661	3381	10	
8541	647	3102	1	
8542	647	1934	2	
8543	336	474	10	2269 2855 
8544	194	3931	1	705 
8545	194	2504	2	496 652 
8546	720	1395	5	1863 
8547	25	1516	6	1290 1332 2969 
8548	720	3146	6	1550 
8549	194	417	3	
8550	194	2918	4	962 1979 
8551	492	4189	5	58 281 1108 2451 
8552	194	737	5	2369 2609 
8553	720	801	7	1961 
8554	215	1778	10	1097 1670 1800 2117 2607 
8555	647	861	3	
8556	720	4397	8	
8557	194	3160	6	1228 
8558	720	4066	9	1616 
8559	720	2755	10	
8560	647	2700	4	
8561	647	3217	5	
8562	194	652	7	231 1717 
8563	688	466	1	1917 
8564	688	3390	3	1535 
8565	194	341	8	2202 2646 
8566	194	4473	9	150 314 
8567	688	365	2	124 
8568	688	1579	4	2599 
8569	647	2319	7	
8570	25	3336	7	168 676 2083 
8571	688	2677	5	
8572	647	3524	6	
8573	25	239	8	552 2788 
8574	688	403	6	255 
8575	688	4226	7	
8576	647	2880	9	
8577	688	1146	8	1319 
8578	647	2450	8	
8579	688	242	10	
8580	647	1593	10	
8581	855	679	1	
8582	855	4420	2	
8583	688	1966	9	477 
8584	114	3464	1	1233 
8585	855	3437	3	
8586	114	3686	3	
8587	855	581	4	
8588	114	2048	2	2583 
8589	25	403	9	176 2549 2699 
8590	114	4305	4	1895 
8591	194	598	10	42 742 
8592	855	913	5	
8593	114	349	5	857 
8594	114	2550	6	
8595	114	3798	7	2888 
8596	916	2658	1	2261 2870 
8597	916	4223	2	1473 2829 
8598	114	913	8	1376 
8599	114	3482	9	256 
8600	492	2205	6	24 1564 1787 
8601	25	2715	10	89 2372 
8602	397	3901	1	1540 2836 2978 
8603	916	1441	3	916 1431 
8604	855	813	6	
8605	855	1721	8	
8606	114	1476	10	11 
8607	855	1464	7	
8608	397	1582	2	528 837 2746 
8609	855	1671	9	
8610	855	2743	10	
8611	366	441	1	
8612	492	4062	7	217 591 2319 2443 
8613	366	3181	2	
8614	242	401	1	1956 
8615	242	3514	2	1355 
8616	916	3458	4	1528 2494 
8617	366	699	3	
8618	366	3375	4	
8619	916	3160	5	1780 
8620	366	3750	5	
8621	242	4066	3	13 
8622	366	4085	6	
8623	242	2895	4	536 
8624	242	1386	5	203 
8625	242	918	6	143 
8626	366	2919	7	
8627	916	299	6	1185 
8628	916	3225	7	784 2892 
8629	242	1536	7	
8630	916	955	8	377 2068 
8631	242	1093	8	2940 
8632	242	1883	9	395 
8633	916	2596	9	971 1252 
8634	366	2037	8	
8635	916	1253	10	1241 
8636	242	1702	10	2600 
8637	43	742	1	1903 
8638	366	1949	9	
8639	888	2424	1	2108 
8640	366	1925	10	
8641	397	84	3	380 807 949 
8642	888	3252	2	15 2539 
8643	43	1177	2	1792 
8644	397	2605	4	1050 1629 2168 
8645	43	3094	3	
8646	43	160	4	8 
8647	888	1557	3	195 932 
8648	888	71	4	1134 2757 
8649	888	19	5	710 2381 
8650	43	295	5	162 
8651	43	1529	6	2138 
8652	43	4262	7	1015 
8653	888	3158	6	2309 2544 
8654	43	3023	8	2836 
8655	43	1830	9	1278 
8656	43	4402	10	
8657	411	1835	1	
8658	411	3094	2	
8659	888	1083	7	45 
8660	850	3877	1	1882 
8661	850	4085	2	381 
8662	492	3392	8	362 1371 2509 
8663	850	1808	3	
8664	411	4082	3	
8665	850	2924	4	
8666	492	1601	9	919 1170 1736 2566 
8667	397	2913	5	226 2000 2012 
8668	888	4260	8	2780 2842 
8669	397	2777	6	910 1390 1702 
8670	850	4454	5	43 
8671	888	1064	9	300 
8672	411	3140	5	
8673	850	3001	6	2087 
8674	850	4401	7	2580 
8675	850	3916	8	2604 
8676	850	4181	9	
8677	850	3502	10	
8678	780	4135	1	2513 
8679	888	2812	10	844 2945 
8680	780	3070	2	
8681	411	1801	4	
8682	780	638	3	444 
8683	411	1072	6	
8684	777	359	1	348 
8685	411	2965	7	
8686	411	647	8	
8687	411	3029	9	
8688	780	2083	4	472 
8689	397	3131	7	1197 1271 2860 
8690	411	213	10	
8691	777	3794	2	2838 
8692	952	2255	1	
8693	780	1926	5	
8694	397	1661	8	429 449 
8695	952	3382	2	
8696	780	3339	6	
8697	397	1249	9	49 114 1133 
8698	777	2788	3	934 2475 
8699	780	4154	7	2386 
8700	397	608	10	2129 2845 
8701	952	2276	3	
8702	952	316	4	
8703	780	1216	8	
8704	780	4291	9	
8705	492	2099	10	322 387 944 
8706	952	3002	5	
8707	952	3389	6	
8708	777	3697	4	1065 1757 
8709	918	1861	1	866 1591 
8710	777	3211	6	731 1599 
8711	777	3342	5	321 1275 
8712	952	3389	7	
8713	952	383	8	
8714	780	3033	10	1788 
8715	918	2620	2	2039 2460 
8716	952	1982	9	
8717	952	2326	10	
8718	710	4240	1	
8719	918	726	3	1925 2238 
8720	514	2724	1	544 1045 1624 2283 
8721	881	1016	1	1897 
8722	881	2527	2	
8723	710	3207	2	
8724	918	3783	4	219 419 
8725	777	1248	7	
8726	777	3341	8	1715 2542 
8727	777	3006	9	1383 
8728	710	4208	3	
8729	918	1661	5	426 613 1818 
8730	710	3490	4	
8731	918	3392	6	1724 2426 2493 
8732	710	2013	5	
8733	918	1693	7	1483 1542 2724 
8734	918	2804	8	918 1836 2167 
8735	710	3986	6	
8736	881	1760	3	
8737	918	837	9	58 754 2213 
8738	710	3270	7	
8739	777	137	10	907 
8740	710	1839	8	
8741	97	3901	2	
8742	514	2997	2	205 324 2574 2878 
8743	710	2516	9	
8744	881	3387	4	1426 
8745	710	1390	10	
8746	918	1688	10	350 1047 1854 
8747	881	3743	5	752 
8748	747	794	1	
8749	881	514	6	
8750	594	1381	1	1297 
8751	747	2733	2	
8752	881	2883	7	237 
8753	747	3741	3	
8754	881	316	8	
8755	594	3379	2	638 2735 2885 
8756	97	3070	1	666 1440 
8757	97	2475	3	2412 2864 
8758	97	113	4	1464 
8759	881	4185	9	
8760	594	4053	3	1738 2639 
8761	747	3186	4	
8762	881	573	10	2736 
8763	594	3326	4	347 912 2804 
8764	747	4251	5	
8765	594	3216	5	564 2254 2302 
8766	594	1544	6	1455 1490 2102 
8767	155	2550	1	
8768	155	2473	2	639 
8769	155	4031	3	2894 
8770	97	2867	5	2970 
8771	747	3798	6	
8772	594	4247	7	115 445 1124 
8773	97	2520	6	
8774	97	3830	7	1862 
8775	155	2592	4	1407 
8776	97	3912	8	1245 1863 
8777	155	3826	5	2830 
8778	747	2079	7	
8779	97	1253	9	
8780	155	4186	6	
8781	594	3760	8	438 2967 
8782	514	1660	3	504 723 1860 2324 
8783	514	171	4	180 312 586 1898 
8784	514	3652	5	137 940 2176 2358 
8785	97	116	10	
8786	453	101	1	2172 2414 
8787	453	4214	2	1110 1540 
