Course	Room	Teacher	Time	Students
8621	685	3538	7	219 2027 2189 2937 
8622	551	4554	8	180 
8623	551	370	9	2348 
8624	692	592	2	1748 2067 
8625	551	4811	10	292 
8626	692	4533	3	2905 
8627	692	3583	4	2103 
8628	692	3130	5	247 
8629	167	4607	4	
8630	167	2664	5	
8631	67	3804	1	341 
8632	167	459	6	
8633	692	3637	6	1314 2317 
8634	692	544	7	971 
8635	67	4777	2	
8636	692	888	8	671 
8637	67	3186	3	2760 
8638	167	1780	7	
8639	692	618	9	89 146 
8640	692	3981	10	2316 
8641	67	4406	4	1554 
8642	854	684	1	268 1787 
8643	167	60	8	
8644	67	1844	5	1243 
8645	854	1894	3	1626 2784 
8646	67	1191	6	1337 
8647	67	397	7	1789 
8648	67	4550	8	901 
8649	854	852	2	173 215 
8650	240	1903	4	1269 2253 2296 
8651	854	1094	4	1352 2215 
8652	67	3524	9	628 
8653	67	4521	10	1605 
8654	167	2850	9	
8655	167	1249	10	
8656	295	3211	1	721 
8657	955	2994	1	
8658	955	1182	2	
8659	955	18	3	
8660	955	3215	4	
8661	295	4584	2	465 
8662	955	3873	6	
8663	955	3831	5	
8664	295	2161	3	1523 
8665	295	244	4	1907 
8666	955	2459	8	
8667	854	4575	5	198 
8668	295	3561	5	
8669	854	2692	6	354 
8670	854	4017	7	1336 
8671	295	2052	6	634 
8672	955	4154	7	
8673	295	862	7	88 
8674	955	2938	9	
8675	955	2216	10	
8676	854	3478	8	221 630 
8677	295	2602	8	2131 
8678	963	2138	1	
8679	963	4556	2	
8680	963	849	3	
8681	963	3359	4	
8682	963	4126	5	
8683	963	1983	6	
8684	854	4796	9	441 949 
8685	240	2503	5	158 1012 2508 
8686	854	3557	10	1044 2322 
8687	238	413	1	963 
8688	963	87	7	
8689	295	3872	9	987 
8690	295	339	10	2503 
8691	685	3505	8	594 829 1561 2316 
8692	963	4257	8	
8693	240	4119	6	328 674 1418 
8694	813	3232	1	2609 
8695	813	4184	2	
8696	240	4789	7	958 1830 1989 
8697	813	3955	3	1650 
8698	813	922	4	2536 
8699	240	4588	8	1786 2416 
8700	963	2964	9	
8701	963	3522	10	
8702	180	3948	1	
8703	813	532	6	2843 
8704	813	2142	5	879 
8705	238	4672	3	286 1191 
8706	813	2625	7	772 
8707	240	2755	9	958 959 2869 
8708	180	4944	2	
8709	813	4494	8	
8710	238	3203	2	791 1739 
8711	813	3612	9	2418 
8712	685	4245	9	596 1169 1476 1782 
8713	971	4841	4	887 1151 1985 2692 2990 
8714	238	3237	4	990 1199 
8715	238	1094	5	812 1523 
8716	180	985	3	
8717	180	1284	4	
8718	813	405	10	42 
8719	180	1817	6	
8720	180	4345	7	
8721	238	250	6	2786 2883 
8722	180	3273	5	
8723	994	4245	1	1505 
8724	180	3674	8	
8725	180	3469	10	
8726	238	2776	7	71 
8727	180	3746	9	
8728	203	4381	1	
8729	240	2910	10	224 1160 2376 
8730	238	1461	8	733 2652 
8731	238	2085	9	1873 1907 
8732	203	840	2	
8733	238	2281	10	1649 2281 
8734	994	4772	2	2590 
8735	203	2377	3	
8736	994	1328	3	2639 
8737	473	1485	1	662 1978 2605 
8738	473	4896	2	34 949 2356 
8739	203	1377	4	
8740	203	3908	5	
8741	203	4527	6	
8742	994	4056	4	1166 
8743	994	2478	5	
8744	994	3216	6	1737 
8745	203	3842	7	
8746	203	287	8	
8747	994	62	8	2255 
8748	994	1821	7	1080 
8749	994	4933	9	2874 
8750	994	1621	10	1183 
8751	116	1683	1	1894 
8752	203	3853	9	
8753	203	1043	10	
8754	43	680	1	1743 2048 
8755	43	4337	2	1117 2169 
8756	116	4409	2	689 
8757	43	3108	3	1607 
8758	116	4775	3	2674 
8759	116	2379	4	1162 
8760	267	569	1	
8761	116	3393	5	1801 
8762	43	944	4	2613 
8763	116	593	6	193 
8764	267	223	2	
8765	43	770	5	32 2837 
8766	43	3473	6	924 2771 
8767	267	67	3	
8768	43	4712	7	213 265 
8769	43	1801	8	1034 2969 
8770	267	1695	4	
8771	267	1011	5	
8772	116	1648	8	288 
8773	267	2454	6	
8774	267	3098	7	
8775	116	3014	7	2065 
8776	267	2715	8	
8777	43	2746	9	
8778	267	1844	9	
8779	43	3005	10	898 1643 
8780	116	1244	9	
8781	356	4492	1	916 
8782	116	3829	10	
8783	473	4057	3	601 825 2194 
8784	267	4463	10	
8785	685	110	10	724 1131 2967 
8786	171	2811	1	
8787	356	1635	2	2242 
8788	779	1742	1	273 2265 
8789	441	3156	1	109 203 1110 1571 
8790	171	2969	2	
8791	779	4057	2	1716 2352 
8792	971	4900	5	1098 1151 1214 1682 2800 
8793	779	2330	3	908 2801 
8794	171	3364	3	
8795	171	1520	5	
8796	779	2576	4	244 
8797	171	223	4	
8798	779	4141	5	63 
8799	171	3341	6	
8800	356	4405	3	
8801	356	1432	4	2391 
8802	171	3989	7	
8803	171	4271	9	
8804	779	4277	6	565 953 
8805	171	4485	8	
8806	356	3510	5	
8807	171	4296	10	
8808	779	3996	7	261 
8809	339	3807	1	
8810	356	4156	6	
8811	356	2825	7	861 
8812	356	1139	8	
8813	356	2701	9	
8814	473	3653	4	1173 2155 
8815	356	580	10	2907 
8816	794	2778	1	573 
8817	794	516	2	1351 
8818	794	728	3	
8819	794	3989	4	82 
8820	339	4845	2	
8821	779	3415	8	81 2904 
8822	794	2886	5	1645 
8823	779	1903	9	1527 
8824	779	3028	10	749 2773 
8825	794	4770	7	
8826	473	4470	5	377 941 2007 
8827	794	524	6	1284 
8828	971	1861	6	144 406 2012 2526 2704 
8829	794	2933	8	2423 
8830	339	539	3	
8831	794	3233	9	40 
8832	473	8	6	1639 1934 2357 
8833	794	2949	10	584 
8834	912	3421	1	2181 2403 
8835	339	3273	4	
8836	912	1551	2	2200 
8837	616	3538	1	994 
8838	912	161	3	1775 2704 
8839	616	921	2	2735 
8840	912	3807	4	2498 
8841	339	1359	5	
8842	616	4043	3	2696 
8843	441	800	2	398 633 774 883 
8844	616	1996	4	2152 
8845	912	3361	5	561 2208 
8846	912	4083	6	799 2626 
8847	616	347	5	634 
8848	912	403	7	327 
8849	616	3689	6	878 
8850	616	16	7	
8851	616	726	8	2960 
8852	339	459	7	
8853	616	1165	9	2090 
8854	473	4128	7	1535 1860 1910 
8855	912	1858	8	1200 
8856	473	2479	8	626 1646 2273 
8857	616	3916	10	
8858	912	4288	9	1396 2172 
8859	529	2752	1	2647 
8860	912	4497	10	211 
8861	529	13	2	2359 
8862	339	3176	6	
8863	903	191	1	414 458 
8864	529	4642	3	2377 
8865	529	1177	4	
8866	529	4865	5	
8867	903	1490	2	
8868	473	3803	9	892 1197 2398 
8869	903	3201	3	71 1519 
8870	903	1113	4	47 2421 
8871	529	3166	6	803 
8872	529	1980	7	2091 
8873	903	4839	5	1658 
8874	903	770	6	159 2933 
8875	339	4195	8	
8876	339	3217	9	
8877	903	1679	7	2299 2796 
8878	903	1197	8	1580 
8879	682	3537	1	
8880	473	1180	10	420 2438 2443 
8881	903	2420	9	779 1404 
8882	529	29	8	2567 
8883	339	1151	10	
8884	529	1158	9	1487 
8885	903	2010	10	423 
8886	269	1004	1	1938 
8887	529	2900	10	378 
8888	682	4490	2	
8889	269	904	2	176 1985 
8890	269	4619	3	1585 
8891	682	2102	3	
8892	682	2867	5	
8893	682	3621	4	
8894	269	1307	4	484 588 
8895	864	944	1	
8896	864	447	2	384 
8897	682	1957	6	
8898	864	1801	3	
8899	864	301	4	911 
8900	864	3881	5	
8901	441	953	3	984 1419 1440 2797 
8902	269	3725	5	938 2539 
8903	269	697	6	854 2518 
8904	441	3392	4	481 1407 1799 1895 
8905	269	3401	7	1281 2025 
8906	864	857	6	
8907	864	274	7	1876 
8908	269	4978	8	1834 1837 
8909	864	4050	8	
8910	269	2527	9	490 1952 
8911	269	648	10	2016 2604 
8912	441	4095	5	443 1371 2641 2744 
8913	543	2667	1	255 2204 
8914	543	1642	2	456 1642 
8915	113	1139	1	2076 2476 
8916	113	4230	2	1890 
8917	864	4182	9	245 
8918	682	1877	7	
8919	543	4120	3	975 1124 1426 
8920	682	1449	8	
8921	113	971	3	1445 2360 
8922	864	2162	10	2036 
8923	713	1747	1	503 
8924	113	173	4	891 2064 
8925	543	1547	4	873 1792 2514 
8926	713	734	2	2632 
8927	713	2588	3	728 
8928	113	78	5	1174 1647 
8929	713	4264	4	2448 
8930	682	2659	9	
8931	543	4186	5	303 1718 2544 
8932	713	1181	5	1899 
8933	713	3629	6	1365 
8934	713	3433	7	2197 
8935	713	2885	8	925 
8936	713	2557	9	
8937	113	3190	6	833 
8938	713	3214	10	2169 
8939	164	840	1	665 
8940	971	2573	7	290 600 1443 2377 2477 
8941	576	1630	1	
8942	682	1625	10	
8943	113	39	7	1038 2128 
8944	576	1288	2	
8945	113	1955	8	2173 
8946	576	3176	3	
8947	576	2250	4	
8948	576	3723	5	
8949	576	2153	6	
8950	164	4321	2	1954 
8951	113	4289	9	1942 
8952	543	1567	6	1059 1393 2303 
8953	576	1651	8	
8954	113	1811	10	150 1934 
8955	576	3206	7	
8956	441	3186	6	489 1198 1616 2658 
8957	543	4527	7	1274 1980 2601 
8958	901	3875	1	588 2659 
8959	901	3571	2	494 1833 
8960	164	765	3	267 
8961	576	1714	9	
8962	164	4141	4	2197 
8963	576	181	10	
8964	608	2058	1	
8965	164	3873	5	762 
8966	901	4263	3	
8967	164	3443	6	
8968	608	2603	2	
8969	543	2949	8	963 1069 2734 
8970	164	1898	7	1264 
8971	164	1750	8	
8972	543	4970	9	1276 1567 2934 
8973	608	1588	3	
8974	164	4284	9	860 
8975	901	3087	4	728 1072 
8976	608	1968	4	
8977	608	2479	5	
8978	164	4156	10	1538 
8979	818	3974	1	
8980	901	2675	5	1092 2978 
8981	818	932	3	124 
8982	818	3187	2	845 
8983	818	253	4	
8984	818	4486	5	
8985	818	4163	6	
8986	818	3522	7	1311 
8987	818	3583	8	2505 
8988	608	4182	6	
8989	608	285	8	
8990	901	3035	6	1996 2749 
8991	818	3907	9	515 
8992	818	3170	10	2311 
8993	608	1413	7	
8994	901	1402	7	1557 
8995	608	3738	9	
8996	73	2604	1	352 
8997	73	3710	2	813 
8998	608	3426	10	
8999	978	2655	1	
9000	543	3407	10	56 491 691 
9001	73	441	3	2152 
9002	73	3920	5	1433 
9003	978	4307	2	
9004	978	1354	3	
9005	73	1018	4	2623 
9006	901	4949	8	198 2467 
9007	117	4915	1	334 526 1460 
9008	73	842	6	1231 
9009	73	1190	7	916 
9010	901	1237	9	1898 2333 
9011	901	877	10	2234 2706 
9012	607	3250	1	525 2287 
9013	73	4154	8	2937 
9014	73	3470	9	745 
9015	73	1045	10	1182 
9016	352	1095	1	
9017	978	1402	4	
9018	978	3077	5	
9019	978	4288	6	
9020	607	3045	2	2748 2855 
9021	117	4470	2	45 1569 1756 
9022	607	3677	3	947 2082 
9023	352	4759	2	1412 
9024	352	3513	3	281 
9025	352	4928	4	2114 
9026	352	2619	5	1683 
9027	352	288	6	1307 
9028	607	1129	4	110 
9029	978	1634	7	
9030	352	3839	7	
9031	352	4924	8	382 
9032	607	462	5	1030 1995 
9033	978	1841	9	
9034	352	4599	9	
9035	607	2868	6	1691 1768 
9036	117	4243	3	285 1699 
9037	352	2756	10	824 
9038	821	334	1	
9039	821	540	3	
9040	821	4781	2	
9041	821	4620	4	1670 
9042	821	3595	5	2775 
9043	607	4104	7	1886 
9044	821	1649	6	945 
9045	607	3428	8	1382 2096 
9046	978	1544	8	
9047	978	1196	10	
9048	839	3658	1	
9049	607	16	9	2510 
9050	607	3911	10	1432 2551 
9051	441	4415	7	1354 1453 2233 2828 
9052	821	4419	7	1498 
9053	839	4353	3	
9054	839	4913	2	
9055	869	3424	1	621 
9056	839	3278	4	
9057	839	441	5	
9058	839	1196	6	
9059	821	4350	8	2556 
9060	821	909	9	257 
9061	839	1284	7	
9062	869	1295	2	2144 2213 
9063	839	1243	8	
9064	117	1520	4	853 1032 1685 
9065	821	4401	10	2180 
9066	839	1256	10	
9067	839	4224	9	
9068	39	2142	1	
9069	39	1079	2	
9070	39	2947	3	
9071	39	3454	4	
9072	898	4942	1	919 
9073	39	3864	5	
9074	39	2584	6	
9075	39	80	7	
9076	898	4259	2	
9077	39	1796	8	
9078	898	1918	3	642 
9079	117	340	5	591 1062 2405 
9080	898	1439	4	851 
9081	869	674	3	2745 
9082	898	4545	5	2033 
9083	39	2455	9	
9084	869	731	4	1303 
9085	117	802	6	660 2709 2756 
9086	898	3298	6	752 
9087	898	4069	7	
9088	898	3992	8	
9089	898	3679	9	198 
9090	869	4603	5	669 
9091	39	1865	10	
9092	869	2708	6	1232 1596 
9093	165	4474	1	
9094	165	8	2	
9095	898	96	10	
9096	869	1918	7	1994 2006 
9097	165	2265	3	
9098	869	1898	8	1374 
9099	971	141	8	1398 2191 2235 2587 2714 
9100	336	2974	1	2281 
9101	869	2882	9	898 2357 
9102	869	1109	10	1002 2222 
9103	112	226	1	859 
9104	165	1362	5	
9105	117	4617	7	302 576 2468 
9106	165	1744	4	
9107	336	4796	2	
9108	165	1437	6	
9109	165	310	7	
9110	112	1355	2	
9111	112	3488	3	1554 2660 
9112	165	3781	8	
9113	112	1151	4	319 
9114	165	4794	9	
9115	112	3302	5	526 2968 
9116	971	2297	9	537 760 897 2029 2104 
9117	165	2868	10	
9118	112	4339	6	544 2280 
9119	336	1107	3	2561 
9120	336	4287	4	2998 
9121	432	1988	1	
9122	112	2127	7	1606 2461 
9123	336	3358	5	2598 
9124	432	2763	2	
9125	432	3149	3	
9126	336	4670	6	1259 
9127	117	1635	8	1520 2752 
9128	112	4376	8	1783 2020 
9129	112	1515	9	83 2980 
9130	112	902	10	2312 
9131	432	2112	4	
9132	432	2570	5	
9133	336	1003	8	2777 
9134	432	188	6	
9135	441	1784	8	1006 1267 2608 2884 
9136	432	1647	7	
9137	336	350	7	669 
9138	336	4049	9	1697 
9139	117	3238	9	208 1807 2328 
9140	432	3173	8	
9141	323	321	1	1622 1657 
9142	336	3054	10	2034 
9143	441	4043	9	68 2184 2683 2702 
9144	732	3675	1	439 
9145	732	2193	2	1894 
9146	432	697	9	
9147	732	2743	3	1882 
9148	323	1512	2	1812 2069 
9149	323	1597	3	583 2384 
9150	441	3370	10	581 1620 1876 2306 
9151	732	190	4	
9152	323	141	4	2632 
9153	117	3830	10	250 1441 2423 
9154	732	2541	5	2086 
9155	6	4878	1	608 1444 2997 
9156	323	2418	5	1227 
9157	432	1867	10	
9158	732	3085	7	2062 
9159	732	331	6	1662 
9160	732	2359	8	1609 
9161	732	4877	9	2648 
9162	323	2210	6	27 2793 
9163	323	2460	7	1395 1973 
9164	138	1946	1	
9165	732	1007	10	540 
9166	786	2733	1	2251 
9167	63	3564	1	55 322 1981 2210 
9168	786	2424	2	2038 
9169	323	1516	8	19 1249 
9170	786	4764	3	2358 
9171	786	1796	4	2243 
9172	786	4149	5	1631 
9173	138	1939	2	
9174	138	910	3	
9175	138	2686	4	
9176	786	2256	6	
9177	6	1206	2	72 1971 2794 
9178	786	2491	7	260 
9179	138	824	5	
9180	63	4685	2	207 227 1516 2092 
9181	786	768	8	237 
9182	323	4753	10	474 1358 
9183	138	3958	7	
9184	323	391	9	797 2406 
9185	138	978	6	
9186	786	2061	9	
9187	786	1444	10	284 
9188	138	4359	8	
9189	481	289	1	284 2205 
9190	481	1773	2	442 1336 
9191	8	3677	1	
9192	138	1971	9	
9193	481	403	3	524 824 
9194	138	1463	10	
9195	8	4040	2	1885 
9196	343	3237	1	
9197	343	2619	2	
9198	8	2884	3	1086 
9199	6	3394	3	630 2477 
9200	481	1558	4	105 796 
9201	481	2955	5	701 2008 
9202	481	4138	6	1401 1581 
9203	481	101	7	1182 1527 
9204	6	1349	4	751 1507 2511 
9205	481	2612	8	757 1715 
9206	6	1521	5	310 1039 1104 
9207	481	2865	9	1879 1979 
9208	8	569	4	
9209	481	4919	10	547 2575 
9210	938	1955	1	1037 2580 
9211	343	3190	3	
9212	8	521	5	
9213	343	3140	4	
9214	8	2767	6	1590 
9215	343	4453	5	
9216	938	1684	2	2570 2588 
9217	343	4803	6	
9218	938	1417	3	1535 
9219	63	4091	3	623 2313 2339 2552 
9220	8	2127	8	
9221	938	2047	4	1186 2037 
9222	6	1479	6	563 697 
9223	8	4988	7	2492 
9224	8	3526	9	1909 
9225	8	180	10	
9226	781	4509	1	2675 
9227	938	1678	5	1166 
9228	343	4523	7	
9229	781	995	2	2998 
9230	343	4037	8	
9231	6	3342	7	648 1795 
9232	343	2254	9	
9233	63	1362	4	308 950 1176 
9234	781	1843	4	1363 
9235	938	2605	6	2244 
9236	781	19	3	577 
9237	343	3899	10	
9238	318	1825	1	
9239	318	3244	2	
9240	318	2862	3	
9241	938	3639	7	130 1104 
9242	781	1141	5	1200 
9243	781	2625	6	2080 
9244	938	4187	8	454 
9245	781	4023	7	808 
9246	318	4942	4	
9247	938	4259	9	1163 2452 
9248	938	2706	10	1872 2235 
9249	318	130	5	
9250	226	1687	1	175 958 
9251	226	709	2	2551 
9252	318	2019	7	
9253	781	1290	8	
9254	63	1611	5	1561 1564 1886 
9255	781	3742	9	1526 
9256	226	2050	3	1654 2469 
9257	226	2618	4	988 1701 
9258	318	1015	6	
9259	781	2257	10	1759 
9260	318	2682	8	
9261	318	1464	9	
9262	226	89	5	87 1149 
9263	318	2138	10	
9264	384	4959	1	
9265	637	3951	1	
9266	637	2266	2	1913 
9267	637	3032	3	893 
9268	226	4779	6	1297 
9269	6	3171	8	1038 3000 
9270	6	1359	9	440 620 723 
9271	226	4788	7	179 1680 
9272	384	2797	2	
9273	384	937	3	
9274	637	4191	4	1767 
9275	226	2317	8	1335 2199 
9276	384	1407	4	
9277	637	3418	6	2105 
9278	384	3637	5	
9279	637	4344	5	602 
9280	384	4266	6	
9281	384	4308	7	
9282	384	35	8	
9283	384	1465	9	
9284	637	506	7	2811 
9285	226	366	9	1618 2287 
9286	226	392	10	107 2831 
9287	384	1335	10	
9288	637	4867	8	1742 
9289	941	490	1	1861 2980 
9290	637	965	9	497 
9291	6	3818	10	8 283 293 
9292	941	540	2	1852 2249 
9293	212	3160	1	
9294	637	2249	10	2981 
9295	212	4523	2	
9296	212	2967	3	
9297	212	544	4	
9298	212	421	5	
9299	848	4883	1	1063 
9300	848	1822	2	91 
9301	212	3540	6	
9302	212	4089	7	
9303	941	3357	3	1817 
9304	848	4949	3	
9305	212	212	8	
9306	848	2067	4	2752 
9307	848	1417	5	
9308	848	271	6	884 
9309	941	4743	4	1135 
9310	848	2405	7	2137 
9311	212	3481	9	
9312	941	4255	5	329 1100 
9313	848	4803	8	1519 
9314	212	4220	10	
9315	941	1434	6	384 2330 
9316	266	1024	1	1325 2319 
9317	266	3460	2	428 906 2564 
9318	848	2584	9	
9319	848	1470	10	
9320	221	508	1	
9321	221	2693	2	2682 
9322	221	3263	3	1229 
9323	221	4193	4	2204 
9324	221	4677	5	1552 
9325	941	2682	7	171 340 
9326	221	4335	6	
9327	221	731	7	
9328	266	2858	3	1049 1266 1310 
9329	484	2194	1	
9330	971	4199	10	62 841 2516 2682 2896 
9331	221	1537	9	2942 
9332	221	19	8	451 
9333	266	3962	4	113 2446 2493 
9334	941	1732	8	1367 1565 
9335	850	1007	1	1823 
9336	221	1431	10	744 
9337	484	4484	2	
9338	484	2755	3	
9339	63	281	6	659 902 965 2441 
9340	941	2475	9	
9341	850	4077	2	1046 
9342	266	3313	5	615 1209 2821 
9343	484	56	4	
9344	484	3965	5	
9345	850	1542	3	
9346	266	4303	6	1629 1878 
9347	850	125	4	1434 
9348	266	2770	7	106 691 1755 
9349	484	2141	6	
9350	266	1995	8	709 827 2219 
9351	484	4103	7	
9352	484	2319	8	
9353	850	2637	5	
9354	941	4687	10	1272 
9355	850	2213	6	74 
9356	850	1690	7	411 
9357	484	1794	10	
9358	484	3461	9	
9359	850	2658	8	1796 
9360	850	1594	9	
9361	445	3735	4	13 140 2074 2501 2689 2708 
9362	850	3450	10	1361 
9363	546	1523	1	74 856 
9364	972	2658	1	
9365	972	4191	2	
9366	546	4464	2	830 1068 
9367	13	4749	1	2868 
9368	13	925	2	
9369	13	2100	3	489 
9370	546	61	3	1335 2596 
9371	63	1979	7	129 1634 2185 2867 
9372	13	4296	4	1023 
9373	972	3979	3	
9374	972	2677	4	
9375	972	2570	6	
9376	13	842	5	720 
9377	972	3010	5	
9378	546	4700	4	730 2461 
9379	13	4193	6	
9380	13	1171	7	2212 
9381	13	1128	8	1699 
9382	972	4051	7	
9383	63	4056	8	165 236 2128 2572 
9384	13	2158	9	
9385	13	401	10	2824 
9386	600	2	1	2313 
9387	63	2000	9	120 2021 2059 2949 
9388	972	3837	8	
9389	600	1069	2	
9390	600	997	3	1415 
9391	266	3787	9	376 2497 
9392	972	2524	9	
9393	546	1447	5	450 2607 
9394	546	264	6	995 2602 
9395	546	4763	7	2121 
9396	972	4545	10	
9397	633	2098	1	
9398	266	407	10	548 1304 1352 
9399	633	4748	2	
9400	633	438	3	
9401	546	3805	8	915 2580 
9402	600	82	4	2415 
9403	546	3450	9	648 2304 
9404	546	3518	10	2247 2418 
9405	633	1483	4	
9406	600	3878	5	463 
9407	600	3297	6	
9408	633	2543	5	
9409	63	4804	10	634 666 991 1834 
9410	423	1444	1	
9411	600	869	7	248 
9412	600	4415	8	888 
9413	633	3721	6	
9414	633	1164	7	
9415	633	723	8	
9416	633	1926	9	
9417	600	2514	9	
9418	600	669	10	851 
9419	423	2716	2	1987 2973 
9420	627	3171	1	2746 
9421	423	3850	3	2565 2887 
9422	633	1964	10	
9423	627	275	2	2520 
9424	176	4658	1	
9425	176	4748	3	
9426	627	832	3	884 
9427	176	614	2	
9428	627	3924	4	1566 
9429	176	4603	4	
9430	769	405	1	1151 1608 1896 
9431	627	3075	6	
9432	627	530	5	
9433	423	54	4	1378 2366 
9434	423	1736	5	837 1726 
9435	627	1018	7	814 
9436	423	3722	6	336 838 
9437	423	72	7	1304 2917 
9438	176	2633	5	
9439	423	1668	8	2915 
9440	423	2756	9	1812 2459 
9441	627	190	8	38 
9442	176	4845	6	
9443	176	1085	7	
9444	769	4467	2	1044 1111 1577 
9445	423	1949	10	1055 1782 
9446	627	4158	9	
9447	769	2101	3	363 950 2986 
9448	627	3595	10	
9449	87	3088	1	396 1540 
9450	776	2474	1	1328 
9451	87	690	2	2140 2506 
9452	176	581	8	
9453	87	4081	3	389 2083 
9454	176	4144	9	
9455	776	2743	2	
9456	776	82	3	
9457	176	516	10	
9458	776	4816	4	922 
9459	776	216	5	1020 
9460	776	4208	6	
9461	769	1680	4	1630 2429 2761 
9462	87	365	4	1205 
9463	654	3717	1	
9464	776	13	7	801 
9465	654	109	2	
9466	654	2054	3	
9467	776	2815	8	
9468	654	2416	4	
9469	776	4333	9	
9470	654	3591	5	
9471	654	2665	6	
9472	776	2065	10	2870 
9473	654	4494	7	
9474	87	2457	5	611 
9475	599	3191	2	
9476	654	1508	8	
9477	599	2612	1	1154 
9478	599	4640	4	
9479	599	3377	3	901 
9480	769	165	5	1218 1327 2384 
9481	321	2178	1	5 410 1477 2033 
9482	654	1455	9	
9483	87	533	6	375 1493 
9484	654	449	10	
9485	599	2532	5	2442 
9486	599	3462	6	2033 
9487	599	2556	7	2642 
9488	769	3340	6	35 916 2935 
9489	87	675	7	904 1153 
9490	2	3424	2	
9491	2	699	1	
9492	2	3429	3	
9493	599	2955	8	1108 
9494	2	3689	4	
9495	321	4960	2	78 382 487 1600 
9496	321	258	3	799 2086 2653 2812 
9497	2	1335	5	
9498	599	2996	9	
9499	2	296	6	
9500	875	2241	1	1367 
9501	87	2895	8	
9502	87	2633	9	2682 2895 
9503	769	3709	7	699 1068 2017 
9504	599	3401	10	864 
9505	875	3890	2	
9506	87	2201	10	911 1578 
9507	769	3979	8	1075 2633 2663 
9508	875	61	4	
9509	2	3241	7	
9510	2	520	8	
9511	175	264	1	1595 1719 
9512	875	1677	3	
9513	2	2238	9	
9514	769	2597	9	84 122 994 
9515	769	690	10	1056 1936 
9516	875	236	5	1660 
9517	875	1464	6	
9518	655	2405	1	2026 2232 2777 
9519	175	2174	2	109 
9520	875	3203	7	372 
9521	175	328	3	1686 
9522	655	2881	2	1069 1167 2113 
9523	2	3421	10	
9524	373	4660	1	
9525	875	241	8	2919 
9526	373	576	2	
9527	875	78	9	1569 
9528	175	3836	4	459 941 
9529	175	1399	5	1900 2969 
9530	655	1634	3	1960 
9531	175	3120	6	2991 2996 
9532	875	4981	10	2288 
9533	928	1860	1	250 
9534	175	3802	7	1379 2948 
9535	928	3722	2	47 
9536	928	4736	3	2052 
9537	175	869	8	1106 
9538	373	3771	3	
9539	218	2804	1	874 1334 1396 2438 2484 
9540	928	2675	4	2909 
9541	928	2854	5	2513 
9542	928	3047	6	
9543	928	3340	7	2294 
9544	175	1108	9	1497 2599 
9545	928	1968	8	1871 
9546	928	994	9	993 
9547	373	4438	4	
9548	175	2424	10	562 2495 
9549	264	4829	2	1281 
9550	373	536	5	
9551	928	1669	10	454 
9552	655	4558	4	844 2396 
9553	373	2327	6	
9554	71	941	1	1375 
9555	373	37	7	
9556	373	1501	8	
9557	373	3708	9	
9558	655	212	5	1138 1920 2632 
9559	71	4081	2	646 
9560	71	1529	4	769 
9561	71	4293	3	2619 
9562	373	72	10	
9563	601	4303	1	
9564	601	2457	2	
9565	71	2256	5	108 
9566	71	1052	6	
9567	71	877	7	1108 
9568	321	4966	4	478 1641 2312 2856 
9569	264	2557	1	204 2834 
9570	71	4158	8	
9571	655	3647	6	446 766 1085 
9572	601	3615	3	
9573	601	2822	4	
9574	71	987	9	
9575	321	1680	5	1004 1399 2048 2116 
9576	71	4078	10	1128 
9577	350	54	1	224 
9578	264	2678	3	819 1845 
9579	264	408	4	1633 
9580	601	2606	5	
9581	264	3906	5	188 2878 
9582	350	1727	2	1174 
9583	601	394	6	
9584	350	1108	3	1657 
9585	264	4970	6	2522 
9586	601	3508	7	
9587	350	1977	4	1129 
9588	601	1237	8	
9589	601	3767	9	
9590	350	1421	5	
9591	350	3927	6	1667 
9592	601	3877	10	
9593	264	1721	7	2143 2466 
9594	720	3115	1	
9595	720	2558	2	
9596	720	4007	3	
9597	655	3037	7	586 696 2252 
9598	350	4509	7	1911 
9599	720	4656	4	
9600	655	940	8	625 1922 2463 
9601	720	925	5	
9602	720	4912	6	
9603	264	1643	8	623 1621 
9604	264	963	9	495 2221 
9605	264	230	10	466 997 
9606	720	378	7	
9607	720	1396	8	
9608	350	2699	8	1866 
9609	443	3109	1	1587 
9610	720	287	9	
9611	655	4479	9	2049 2502 2951 
9612	443	3554	2	1828 2910 
9613	350	3899	9	536 
9614	720	1862	10	
9615	443	4585	3	2192 
9616	655	4757	10	2499 2688 
9617	443	1258	4	2302 
9618	443	2367	5	767 1088 
9619	443	4093	6	832 
9620	443	2936	7	528 1190 
9621	350	3603	10	680 
9622	764	1381	1	
9623	612	807	1	
9624	163	247	1	35 563 2712 
9625	612	1084	2	1025 
9626	612	3157	3	38 
9627	163	22	2	1156 1159 1780 
9628	443	3137	8	976 1103 
9629	612	3797	4	2673 
9630	443	4106	9	8 349 
9631	443	4	10	2384 2856 
9632	163	1239	3	253 1996 
9633	980	4144	1	490 
9634	764	4788	2	
9635	612	4583	5	1219 
9636	764	1533	3	
9637	980	4638	2	320 1707 
9638	764	768	4	
9639	980	1950	3	473 1482 
9640	764	4940	5	
9641	163	3763	4	398 1015 2142 
9642	980	1295	4	1124 1668 
9643	980	3307	5	582 706 
9644	163	1842	5	44 179 1796 
9645	980	412	6	1885 
9646	163	41	6	1542 1661 2590 
9647	764	4801	6	
9648	764	520	7	
9649	764	1059	8	
9650	764	2158	10	
9651	163	4240	7	615 1919 2448 
