Course	Room	Teacher	Time	Students
6748	911	865	1	2259 
6749	768	2123	6	1022 1095 
6750	594	2527	6	88 582 1617 2997 
6751	329	3499	9	326 2309 
6752	329	527	10	1015 
6753	514	2377	4	
6754	911	2253	2	409 
6755	533	226	1	1241 
6756	533	2980	2	2188 
6757	533	1046	3	1092 1770 
6758	533	1208	4	1813 
6759	911	3139	3	
6760	533	683	5	2597 
6761	911	1180	4	796 
6762	911	380	5	476 
6763	911	202	6	1919 
6764	514	3096	5	
6765	514	882	6	
6766	514	3311	7	
6767	533	2012	6	
6768	911	1027	7	
6769	476	3467	9	204 414 800 1161 2625 
6770	533	937	7	900 2324 
6771	514	288	8	
6772	514	610	10	
6773	911	1266	9	2174 
6774	768	2386	7	157 324 990 
6775	533	1573	8	505 2547 
6776	29	1022	1	
6777	594	3171	7	671 1471 1685 
6778	533	1022	9	2364 2508 
6779	911	1158	8	
6780	533	1580	10	
6781	911	706	10	2877 
6782	514	3210	9	
6783	655	1714	1	969 2236 
6784	655	1251	2	1482 2350 
6785	655	2406	4	217 1908 
6786	594	425	8	106 972 2453 2594 
6787	29	360	2	
6788	594	2757	9	276 1129 1182 
6789	89	512	1	
6790	89	2640	2	1038 
6791	594	1322	10	569 609 1153 1752 
6792	655	74	3	669 2613 
6793	655	968	5	127 2357 
6794	29	269	3	
6795	89	1108	3	1136 
6796	29	3440	4	
6797	871	1179	1	549 1042 1999 
6798	29	1914	5	
6799	655	2711	6	1458 
6800	655	745	7	257 406 
6801	871	1108	2	180 834 2811 
6802	871	3024	3	2176 2779 
6803	768	3106	8	1694 2037 
6804	89	1138	4	1314 
6805	655	1517	8	1068 
6806	871	500	4	627 691 1002 1669 
6807	871	1112	5	869 1374 1732 2778 
6808	89	3411	5	1023 
6809	89	2420	6	1475 
6810	29	3232	6	
6811	29	657	7	
6812	768	3166	9	1488 1539 2206 
6813	655	1857	9	
6814	871	2139	6	837 1341 1465 2254 
6815	655	1088	10	884 
6816	768	173	10	139 2451 
6817	29	2896	8	
6818	821	1991	1	291 533 
6819	157	2003	1	246 753 1189 
6820	157	1615	2	442 1782 1965 
6821	89	1898	7	2368 
6822	29	1274	9	
6823	29	57	10	
6824	89	3267	8	1090 
6825	157	1993	3	63 1079 2026 
6826	561	2118	1	
6827	821	1579	2	1015 2555 
6828	821	231	3	713 
6829	821	623	4	1328 1477 
6830	157	1987	4	2207 2706 
6831	89	2370	9	610 
6832	89	1925	10	2137 
6833	561	2205	2	
6834	424	2433	1	2668 
6835	561	1642	3	
6836	424	1580	2	2553 
6837	821	1151	5	2199 2941 
6838	821	3243	6	1002 2883 
6839	871	1234	7	1386 2544 
6840	96	1213	6	348 872 1144 1224 1739 2844 
6841	561	2820	4	
6842	424	281	3	
6843	821	3299	7	1788 
6844	821	906	8	161 506 
6845	424	1977	4	300 
6846	561	1554	5	
6847	424	3227	5	2260 
6848	871	2024	8	554 771 789 2145 
6849	821	2800	9	2547 
6850	821	2026	10	
6851	157	1252	5	197 2131 
6852	210	3083	1	1391 2472 
6853	157	76	6	487 1033 2443 
6854	210	1356	2	1525 
6855	561	3083	6	
6856	561	87	7	
6857	210	2121	3	920 2277 
6858	476	2635	10	551 1428 1479 1733 1950 
6859	157	537	8	814 1670 2470 
6860	424	226	6	2116 
6861	157	425	7	105 614 742 
6862	210	1902	4	2140 
6863	424	578	7	
6864	157	1277	9	606 2093 
6865	210	2866	5	435 2195 
6866	210	2130	6	13 
6867	424	1782	9	2445 
6868	561	3234	8	
6869	424	1815	8	
6870	424	87	10	1434 
6871	464	1829	1	1895 
6872	464	1124	2	1074 
6873	157	1995	10	968 2696 
6874	561	457	9	
6875	561	1937	10	
6876	276	164	2	1741 1763 
6877	464	3346	3	1173 
6878	276	1775	1	444 711 2617 
6879	464	1874	4	
6880	276	145	3	914 1650 
6881	464	2103	5	2282 
6882	464	1540	6	
6883	464	3199	7	1321 
6884	210	2298	7	31 2316 
6885	166	2578	1	119 334 954 1906 2659 
6886	276	3358	4	1790 1834 2910 
6887	464	3176	8	1053 
6888	939	1937	1	
6889	939	1815	2	
6890	939	318	3	
6891	939	3118	4	
6892	166	421	2	756 836 1583 1696 2833 
6893	464	3170	10	
6894	276	1864	5	926 1961 
6895	464	3215	9	1075 
6896	871	1822	9	1238 1366 1946 2440 
6897	210	1641	8	2067 2238 
6898	871	3097	10	144 393 973 1006 
6899	939	1000	5	
6900	210	2538	9	1465 
6901	276	2160	6	840 2292 
6902	166	2386	3	506 809 1297 2065 2695 
6903	381	1992	1	
6904	939	1839	6	
6905	166	161	4	138 1226 1323 2360 2673 
6906	166	185	5	299 1368 1625 2059 2306 
6907	276	1356	7	164 2303 2571 
6908	381	1239	3	2882 
6909	276	2138	8	455 1001 2997 
6910	96	2855	7	135 623 764 1655 1720 2524 
6911	461	2479	1	99 127 1046 1246 
6912	939	84	7	
6913	276	1697	9	455 1599 2696 
6914	210	160	10	1878 2881 
6915	939	1681	8	
6916	381	263	4	2837 
6917	769	327	1	528 786 
6918	939	376	9	
6919	381	3212	2	1776 
6920	381	2984	5	
6921	769	2368	2	80 2393 
6922	939	1874	10	
6923	381	1766	6	1378 
6924	276	1354	10	172 861 2332 
6925	381	2643	7	
6926	769	2103	3	1100 1762 
6927	720	1544	1	1597 1915 2066 
6928	597	465	1	
6929	381	737	9	2857 
6930	769	3311	4	933 
6931	769	1625	5	1194 
6932	381	1114	8	
6933	381	848	10	2226 
6934	166	2678	6	604 1353 1726 2490 2860 
6935	441	2207	1	2186 
6936	769	1870	6	1460 2249 
6937	597	1497	2	
6938	769	1186	7	469 843 
6939	720	3097	2	1896 2303 2939 
6940	96	1213	8	167 585 940 1299 1527 2163 
6941	441	1694	2	
6942	597	2501	3	
6943	441	1679	3	
6944	769	248	8	429 1578 
6945	441	2588	4	1629 
6946	597	2540	4	
6947	769	1697	10	1893 2537 
6948	720	2779	3	970 1189 2771 
6949	720	2615	4	461 914 
6950	769	1496	9	2297 
6951	441	2580	5	1126 
6952	441	1354	6	93 
6953	441	1656	7	1424 
6954	597	1088	5	
6955	461	351	2	361 366 1868 2285 
6956	441	2971	8	191 
6957	441	3023	9	2254 
6958	189	2971	1	356 2463 
6959	558	2575	1	955 
6960	441	354	10	1916 
6961	189	2744	2	2566 
6962	461	2406	3	196 620 1475 2003 
6963	720	980	5	345 1568 
6964	189	1966	3	1186 2142 
6965	558	2007	2	1958 
6966	189	2763	4	616 2585 
6967	558	2007	3	1543 
6968	558	2139	4	
6969	597	3334	6	
6970	189	9	5	924 
6971	597	1987	7	
6972	558	927	6	1432 
6973	597	2673	8	
6974	189	777	6	2356 2648 
6975	720	913	6	22 33 2607 
6976	597	248	9	
6977	189	865	7	967 
6978	720	2370	7	167 250 944 
6979	720	1782	8	17 188 1873 
6980	720	1870	9	1141 1251 2214 
6981	720	2812	10	397 1730 1913 
6982	84	2542	1	2068 2119 2864 
6983	856	1852	2	12 425 621 1310 1978 2892 2915 2953 
6984	461	2001	4	751 1119 
6985	558	3023	5	583 
6986	597	281	10	
6987	189	1958	8	773 1664 
6988	189	2699	9	452 
6989	84	2670	3	530 2326 2687 
6990	461	2855	5	482 915 1879 2914 
6991	189	1504	10	152 
6992	757	3358	1	92 674 
6993	558	2580	7	2540 
6994	757	2585	2	555 2276 
6995	558	2001	8	608 
6996	84	2124	2	2131 
6997	757	351	3	353 1702 
6998	558	2425	9	827 
6999	757	2425	4	369 2786 
7000	558	187	10	
